Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
56,0.01845501536842097,0.025597648695111275,0.1360681,0.15999265,0.7501688003540039,0.6599308252334595,0.0993083119392395,0.1171313002705574
57,0.01777293693951585,0.025758447125554085,0.13343903,0.16049439,0.7597298622131348,0.6577945947647095,0.09694243967533112,0.1154351457953453
58,0.01823029840703715,0.025350801646709442,0.13459684,0.15921935,0.7555422782897949,0.6632102131843567,0.09784512966871262,0.11533672362565994
59,0.018285901116376572,0.025817861780524254,0.1352127,0.16067939,0.7533000707626343,0.6570051908493042,0.09776903688907623,0.1159357875585556
60,0.01758188364857977,0.02521406300365925,0.13268076,0.15878937,0.7624527812004089,0.6650267839431763,0.09575510025024414,0.1150621846318245
61,0.018375891091471367,0.024281544610857964,0.13481395,0.15582538,0.7547529935836792,0.6774154901504517,0.09700998663902283,0.11350341141223907
62,0.018140809737484564,0.024984877556562424,0.1346681,0.15806606,0.7552833557128906,0.6680715680122375,0.09769533574581146,0.11539863795042038
63,0.018686580133031715,0.024601448327302933,0.13632156,0.15684849,0.7492371797561646,0.673165500164032,0.09891820698976517,0.1158062145113945
64,0.01861161192540418,0.024646585807204247,0.13647437,0.15699232,0.748674750328064,0.6725658178329468,0.09916310757398605,0.11404681205749512
65,0.01765951272946867,0.024409055709838867,0.13263708,0.15623398,0.7626091241836548,0.6757214665412903,0.09599780291318893,0.11324325203895569
66,0.017588029403916815,0.02480166405439377,0.13230248,0.15748544,0.7638053894042969,0.6705055832862854,0.09542873501777649,0.11350235342979431
67,0.01765511811456897,0.025266116484999657,0.13300376,0.15895319,0.7612948417663574,0.6643352508544922,0.09604093432426453,0.114627905189991
68,0.018156064039265566,0.025708520784974098,0.13462248,0.16033877,0.755449116230011,0.65845787525177,0.09772177040576935,0.11614570021629333
69,0.018405372149903666,0.025099119171500206,0.13567315,0.15842701,0.7516169548034668,0.6665538549423218,0.09837807714939117,0.11429694294929504
70,0.017932520036331633,0.025780482217669487,0.13330689,0.16056302,0.7602055072784424,0.6575018167495728,0.09609992057085037,0.11782698333263397
71,0.01795923417772759,0.02531479485332966,0.13362783,0.15910622,0.7590494751930237,0.6636885404586792,0.0965973287820816,0.11418798565864563
72,0.01746843797578053,0.02583855390548706,0.13237005,0.16074376,0.7635640501976013,0.6567302942276001,0.09609157592058182,0.11655236780643463
73,0.018220581622286278,0.02542506344616413,0.135132,0.1594524,0.7535944581031799,0.6622235774993896,0.09799761325120926,0.11545329540967941
74,0.017930330708622932,0.024976808577775955,0.1338393,0.15804052,0.7582862377166748,0.6681787967681885,0.09663882851600647,0.11445114016532898
75,0.017499381125989286,0.025335099548101425,0.131886,0.15917003,0.7652900815010071,0.6634188294410706,0.0948970764875412,0.11428822576999664
76,0.017886225049468605,0.025768037885427475,0.13334936,0.16052426,0.7600526809692383,0.6576671600341797,0.09588673710823059,0.11405131220817566
77,0.0179252359084785,0.02617233246564865,0.13389869,0.16177866,0.7580716609954834,0.6522960662841797,0.09769531339406967,0.11839393526315689
78,0.017961307725107126,0.02585119567811489,0.13403481,0.16078307,0.7575795650482178,0.6565623879432678,0.0964275673031807,0.11666738986968994
79,0.017400836064056915,0.025087369605898857,0.13199288,0.15838994,0.7649095058441162,0.6667098999023438,0.09466411918401718,0.11600314825773239
80,0.017458050427111713,0.02551104687154293,0.13178146,0.15972179,0.7656620144844055,0.6610813140869141,0.0946265459060669,0.11530106514692307
81,0.017328820445320824,0.025232898071408272,0.13173665,0.15884866,0.7658213376998901,0.6647765636444092,0.09533804655075073,0.11478689312934875
82,0.017361811743202536,0.025189846754074097,0.13151032,0.1587131,0.7666253447532654,0.6653485298156738,0.0940069705247879,0.11434948444366455
83,0.017733096483756195,0.026607627049088478,0.13293032,0.16311844,0.7615582942962646,0.6465131044387817,0.0954550951719284,0.11762028932571411
84,0.01743606791238893,0.026477504521608353,0.13215722,0.1627191,0.7643237113952637,0.6482417583465576,0.09518967568874359,0.11499378085136414
85,0.018018493936820465,0.02624526433646679,0.13444787,0.1620039,0.756083071231842,0.6513271331787109,0.09734774380922318,0.11975844204425812
86,0.018894523255188356,0.02650732360780239,0.13719161,0.1628107,0.7460260987281799,0.6478456258773804,0.09992030262947083,0.11878015100955963
87,0.017665392126549374,0.025867896154522896,0.13303699,0.16083498,0.7611755132675171,0.6563405990600586,0.09668809175491333,0.11473893374204636
88,0.01731488612395796,0.025709914043545723,0.13175273,0.16034313,0.7657642364501953,0.6584392786026001,0.09494312852621078,0.11751797795295715
89,0.017822509716180237,0.025886431336402893,0.13352223,0.1608926,0.7594301700592041,0.6560943126678467,0.09679215401411057,0.11426056176424026
90,0.017815236594866623,0.02596823126077652,0.13337778,0.16114661,0.7599503993988037,0.6550076007843018,0.09544981271028519,0.11594069004058838
91,0.017451955132525076,0.025932693853974342,0.13189003,0.16103631,0.7652757167816162,0.6554796695709229,0.09525484591722488,0.11755293607711792
92,0.017072070728648792,0.02555334009230137,0.13063991,0.15985413,0.769704282283783,0.6605194211006165,0.0948246419429779,0.11666762083768845
93,0.017380276906558058,0.02613324113190174,0.13187958,0.1616578,0.765312910079956,0.6528153419494629,0.09470753371715546,0.11608683317899704
94,0.017224876167760653,0.025908729061484337,0.13114944,0.16096188,0.7679044008255005,0.655798077583313,0.09319640696048737,0.11480062454938889
95,0.017512571447613565,0.02575874887406826,0.13258159,0.16049533,0.7628077268600464,0.6577905416488647,0.09549519419670105,0.11534802615642548
96,0.017525488553060728,0.025422213599085808,0.13240899,0.15944345,0.7634249329566956,0.6622614860534668,0.095038041472435,0.11400578916072845
97,0.017285234421830286,0.02586022950708866,0.13140398,0.16081116,0.7670025825500488,0.656442403793335,0.0950324535369873,0.11478825658559799
98,0.017214657992801884,0.026490215212106705,0.13126642,0.16275816,0.7674902081489563,0.6480728983879089,0.09417026489973068,0.11626284569501877
99,0.017265871971506964,0.02518712729215622,0.13143666,0.15870453,0.7668867111206055,0.6653846502304077,0.09419554471969604,0.11350474506616592
100,0.017138207246634094,0.025560887530446053,0.13099173,0.15987773,0.7684623003005981,0.6604191064834595,0.09360365569591522,0.11567218601703644
101,0.0174761596982452,0.026339713484048843,0.13209973,0.16229515,0.764528751373291,0.6500723361968994,0.09557174146175385,0.1180083379149437
102,0.017398650249974293,0.0259772427380085,0.13144423,0.16117457,0.7668598294258118,0.654887855052948,0.09398099780082703,0.11659951508045197
103,0.01719556338238445,0.02634337916970253,0.13119037,0.16230644,0.7677595019340515,0.6500236392021179,0.09430036693811417,0.11648857593536377
104,0.017287803305820984,0.026056338101625443,0.13141048,0.16141976,0.7669795751571655,0.6538370251655579,0.09357167780399323,0.11580690741539001
105,0.017192162361673334,0.02570977620780468,0.13085413,0.1603427,0.7689484357833862,0.6584411859512329,0.0939561277627945,0.11493102461099625
106,0.0170301173559644,0.025688478723168373,0.13001795,0.16027626,0.7718918919563293,0.6587240695953369,0.09313569962978363,0.11713364720344543
107,0.017576371404257687,0.02545437030494213,0.13262229,0.15954426,0.7626621723175049,0.6618342399597168,0.09592559188604355,0.11572273075580597
108,0.017269154671918262,0.025772681459784508,0.13163532,0.16053873,0.766181468963623,0.6576054096221924,0.09393546730279922,0.11443198472261429
109,0.01711744252084331,0.027410203590989113,0.1304472,0.16556028,0.7703832387924194,0.6358506679534912,0.09288080036640167,0.1205524280667305
110,0.017649904570796272,0.027269795536994934,0.13299988,0.1651357,0.7613087296485901,0.6377159953117371,0.09825398772954941,0.12009253352880478
111,0.017669540491293777,0.026112738996744156,0.13248153,0.16159436,0.7631656527519226,0.6530877351760864,0.09625636786222458,0.11562231183052063
112,0.016918551981110464,0.0255149994045496,0.13011152,0.15973416,0.7715634703636169,0.6610288023948669,0.09323820471763611,0.11429804563522339
113,0.016680842731148005,0.025780869647860527,0.12943539,0.16056421,0.7739315032958984,0.6574966907501221,0.09226454049348831,0.11417417973279953
114,0.01747192298485474,0.02605658583343029,0.13222557,0.16142052,0.7640799283981323,0.6538337469100952,0.09412931650876999,0.11565573513507843
115,0.017217795195227318,0.026042358949780464,0.13089544,0.16137645,0.7688025236129761,0.654022753238678,0.09382797032594681,0.11571579426527023
116,0.017697905740615996,0.026400454342365265,0.1328125,0.16248217,0.7619808316230774,0.6492654085159302,0.09591978043317795,0.1157756969332695
117,0.017782700163396923,0.025810351595282555,0.13341762,0.160656,0.7598069906234741,0.6571049690246582,0.09597010910511017,0.11657452583312988
118,0.017631040335717527,0.026041442528367043,0.13252188,0.16137363,0.7630213499069214,0.6540348529815674,0.09497295320034027,0.11480964720249176
119,0.017528233922679316,0.026758786290884018,0.13202755,0.16358113,0.7647860050201416,0.6445049047470093,0.09567589312791824,0.11646005511283875
120,0.01735379940576174,0.02671489678323269,0.13138478,0.16344692,0.7670707106590271,0.6450879573822021,0.0931520164012909,0.11696083843708038
121,0.017469200305640697,0.02535477839410305,0.13207306,0.15923184,0.7646238803863525,0.6631573438644409,0.09429003298282623,0.11457789689302444
122,0.017215398140251637,0.025867827236652374,0.13103096,0.16083477,0.768323540687561,0.6563414335250854,0.09440039843320847,0.11478697508573532
123,0.016952858518131754,0.026773490011692047,0.12982973,0.16362607,0.7725518345832825,0.6443095207214355,0.09341814368963242,0.11602205038070679
124,0.01703844393010844,0.02639654465019703,0.13053253,0.16247015,0.7700827717781067,0.6493172645568848,0.09345077723264694,0.1157110333442688
125,0.0170171039856293,0.025489913299679756,0.13015299,0.15965562,0.7714178562164307,0.6613620519638062,0.09202560782432556,0.11355544626712799
126,0.016972903881899336,0.027086008340120316,0.13028659,0.16457827,0.7709482908248901,0.6401576995849609,0.0937911868095398,0.11824510991573334
127,0.017575286032462663,0.025739779695868492,0.13231416,0.16043621,0.7637636661529541,0.6580425500869751,0.09414183348417282,0.11542068421840668
128,0.01771034829487855,0.026848718523979187,0.13301119,0.16385579,0.761268138885498,0.6433100700378418,0.09509072452783585,0.1156187653541565
129,0.01703127460892905,0.02704012207686901,0.13007961,0.16443881,0.7716754674911499,0.6407672762870789,0.09244463592767715,0.11539465934038162
130,0.01750070627101443,0.026748051866889,0.1322979,0.16354832,0.7638217210769653,0.644647479057312,0.09481348097324371,0.11596643924713135
131,0.017061880874362858,0.026397403329610825,0.13005415,0.16247278,0.771764874458313,0.6493059396743774,0.0930456891655922,0.1172843724489212
132,0.017479812472381374,0.027205709367990494,0.13229108,0.16494153,0.7638460993766785,0.6385674476623535,0.09472689032554626,0.11735619604587555
133,0.017561612312089313,0.027596978470683098,0.13251814,0.16612339,0.7630347013473511,0.6333693265914917,0.09506496042013168,0.1215910017490387
134,0.017711285713382742,0.026262016966938972,0.1331683,0.1620556,0.7607038617134094,0.6511045694351196,0.09585839509963989,0.11653537303209305
135,0.016891252461143515,0.02622118778526783,0.12984744,0.16192958,0.7724898457527161,0.6516469717025757,0.09366557002067566,0.11675596982240677
136,0.01722662163559686,0.026150012388825417,0.13084006,0.16170967,0.7689981460571289,0.6525925397872925,0.09468944370746613,0.11702906340360641
137,0.01666591621258042,0.025903616100549698,0.12915713,0.160946,0.7749024629592896,0.6558659672737122,0.09270940721035004,0.115238256752491
138,0.016911079556765882,0.026287086308002472,0.12999128,0.16213292,0.7719855308532715,0.6507714986801147,0.09281450510025024,0.1153547465801239
139,0.017191498921337454,0.028618892654776573,0.13126487,0.16917118,0.7674956917762756,0.6197930574417114,0.09371097385883331,0.12020682543516159
140,0.017670421268452297,0.026621192693710327,0.13280292,0.16316003,0.7620152235031128,0.646332859992981,0.09550292044878006,0.1188407838344574
141,0.017027259380979973,0.026062769815325737,0.13016576,0.16143967,0.7713729739189148,0.6537516117095947,0.0932464674115181,0.11404430866241455
142,0.017097078221426767,0.027210932224988937,0.13083708,0.16495736,0.7690086364746094,0.638498067855835,0.0937398374080658,0.11654853075742722
143,0.01661747634749521,0.026562856510281563,0.12913708,0.16298115,0.7749722599983215,0.6471078395843506,0.09236012399196625,0.1156403198838234
144,0.017090347045185892,0.026896540075540543,0.13046928,0.16400166,0.7703055143356323,0.6426748037338257,0.09344641119241714,0.11695068329572678
145,0.017338294662873854,0.02686116099357605,0.13192166,0.16389374,0.7651631236076355,0.6431448459625244,0.09442384541034698,0.11744755506515503
146,0.016947024713524363,0.02685738541185856,0.1298045,0.16388223,0.7726402878761292,0.6431949734687805,0.09280066937208176,0.11702722311019897
147,0.01735454573380676,0.026573264971375465,0.13195635,0.16301309,0.7650395631790161,0.6469695568084717,0.09394330531358719,0.11648397892713547
148,0.017076170241290874,0.025944504886865616,0.13037947,0.16107298,0.7706215977668762,0.6553227305412292,0.09374147653579712,0.11477149277925491
149,0.017175938849422066,0.026487033814191818,0.13108177,0.16274838,0.7681438326835632,0.6481151580810547,0.0931926816701889,0.11622070521116257
150,0.017439286012879827,0.02780764549970627,0.1322999,0.16675624,0.7638145685195923,0.630570650100708,0.09478337317705154,0.1174754872918129
151,0.017319196538830347,0.026559120044112206,0.13102579,0.1629697,0.7683418393135071,0.6471574902534485,0.09311554580926895,0.11610669642686844
152,0.01666548903184858,0.0272004883736372,0.12886462,0.16492571,0.7759208679199219,0.6386368274688721,0.09223689883947372,0.11671477556228638
153,0.016803600021045317,0.027343768626451492,0.12973179,0.16535951,0.7728949189186096,0.6367332935333252,0.0920470654964447,0.11822787672281265
154,0.01705452296036211,0.02676556445658207,0.13036855,0.16360185,0.7706600427627563,0.6444148421287537,0.09291398525238037,0.11588915437459946
155,0.016968962355432184,0.026756448671221733,0.13016023,0.163574,0.7713924050331116,0.6445358991622925,0.09326198697090149,0.11666453629732132
156,0.017193315677683462,0.026342222467064857,0.13119797,0.16230288,0.7677326202392578,0.6500389575958252,0.09280294924974442,0.11654184758663177
157,0.01675407961010933,0.026906969025731087,0.12940721,0.16403343,0.7740298509597778,0.6425362825393677,0.09202180802822113,0.1192728728055954
158,0.017049785872752018,0.02788243442773819,0.13088317,0.16698034,0.7688458561897278,0.6295770406723022,0.09425142407417297,0.11741845309734344
159,0.017264565960927444,0.02711007185280323,0.13141428,0.16465136,0.7669660449028015,0.6398379802703857,0.09330204874277115,0.11629961431026459
160,0.01684818222102794,0.02645154669880867,0.12966956,0.16263932,0.7731127142906189,0.648586630821228,0.09294319897890091,0.11464236676692963
161,0.016775790178640324,0.026909353211522102,0.12966235,0.1640407,0.7731379866600037,0.6425045728683472,0.09174994379281998,0.11587735265493393
162,0.016848530239340933,0.027019979432225227,0.13011706,0.16437756,0.7715440392494202,0.6410349011421204,0.09253187477588654,0.11570709943771362
163,0.016689989207820458,0.02694683149456978,0.12919164,0.1641549,0.774782121181488,0.6420066952705383,0.09179455786943436,0.11682229489088058
164,0.016838520638306032,0.026497038081288338,0.12969412,0.16277911,0.7730268239974976,0.6479822397232056,0.09211698174476624,0.11545714735984802
165,0.016780996695160866,0.026361661031842232,0.12977597,0.16236275,0.7727402448654175,0.6497807502746582,0.09201163798570633,0.1157883033156395
166,0.01697691199793057,0.027221929281949997,0.12994698,0.1649907,0.7721409201622009,0.6383519172668457,0.09175728261470795,0.11738543957471848
167,0.01704216105016795,0.027190949767827988,0.1307997,0.16489679,0.7691406011581421,0.6387635469436646,0.09368573129177094,0.11642824858427048
168,0.0169770038602027,0.026907125487923622,0.13005638,0.16403392,0.7717570066452026,0.6425341963768005,0.09304478764533997,0.11746358871459961
169,0.016653380060399122,0.026812894269824028,0.12894854,0.16374643,0.7756288647651672,0.6437860131263733,0.09173166006803513,0.11559441685676575
170,0.016590453303334387,0.027153437957167625,0.12873368,0.164783,0.7763760089874268,0.6392618417739868,0.0918729230761528,0.11630328744649887
171,0.016591516027057714,0.02684956043958664,0.12861012,0.16385835,0.77680504322052,0.6432989835739136,0.09133058786392212,0.1162906140089035
172,0.016756671099838884,0.027086805552244186,0.12931126,0.1645807,0.7743648290634155,0.6401470899581909,0.09146559238433838,0.11668173968791962
173,0.016828114971179853,0.02738207019865513,0.12933825,0.16547528,0.7742706537246704,0.6362244486808777,0.09165354818105698,0.11591797322034836
174,0.016321372156116096,0.027329018339514732,0.12786286,0.16531491,0.7793911695480347,0.6369292736053467,0.09055355936288834,0.11719433963298798
175,0.016580853103236717,0.027053363621234894,0.12872417,0.16447906,0.7764090299606323,0.6405913829803467,0.09205356240272522,0.1155015379190445
176,0.01636483334004879,0.027182018384337425,0.12819213,0.1648697,0.7782534956932068,0.6388821601867676,0.09046375751495361,0.11654962599277496
177,0.01645053148438985,0.026945961639285088,0.12826028,0.16415225,0.7780176401138306,0.64201819896698,0.09121894091367722,0.11714929342269897
178,0.01723192958161235,0.028665948659181595,0.13127212,0.16931021,0.7674699425697327,0.6191679239273071,0.09341741353273392,0.12167303264141083
179,0.01689393496648832,0.027660077437758446,0.12997964,0.16631319,0.7720263004302979,0.6325310468673706,0.09273388236761093,0.11670490354299545
180,0.016705954786051403,0.027199015021324158,0.12970492,0.16492124,0.7729889750480652,0.6386563777923584,0.0918288379907608,0.11699479073286057
181,0.016443973999809135,0.027720430865883827,0.12806535,0.16649452,0.7786918878555298,0.6317293643951416,0.09096501767635345,0.11747107654809952
182,0.016799175773154606,0.027423908933997154,0.1295852,0.16560166,0.7734078168869019,0.6356686353683472,0.09256037324666977,0.11743414402008057
183,0.016265638638287783,0.026907097548246384,0.12762581,0.16403383,0.7802084684371948,0.642534613609314,0.09014400094747543,0.11713991314172745
184,0.016345527277074078,0.027608919888734818,0.1276159,0.16615933,0.7802425622940063,0.6332106590270996,0.09109286218881607,0.11717073619365692
185,0.016431927172975105,0.02708687260746956,0.12835075,0.1645809,0.7777044177055359,0.6401461958885193,0.09095854312181473,0.11610908806324005
186,0.016322952568192373,0.02776940166950226,0.12773967,0.16664155,0.7798160910606384,0.6310786008834839,0.09045238047838211,0.11961882561445236
187,0.01661525582048026,0.026601731777191162,0.12875338,0.16310036,0.7763075828552246,0.6465914249420166,0.0915878638625145,0.11603595316410065
188,0.016575220760635355,0.027605539187788963,0.12868884,0.16614917,0.7765317559242249,0.6332555413246155,0.09112242609262466,0.11751051992177963
189,0.01734704232182015,0.027475981041789055,0.13125543,0.1657588,0.7675291299819946,0.6349768042564392,0.09310830384492874,0.11829238384962082
190,0.017620974051004105,0.02818649262189865,0.13253738,0.16788834,0.7629659175872803,0.6255375146865845,0.09632983803749084,0.11961591988801956
191,0.016815876291895456,0.026912055909633636,0.1296351,0.16404894,0.7732332944869995,0.6424686908721924,0.0923721119761467,0.11592717468738556
192,0.016490816054019062,0.02746409736573696,0.12801337,0.16572295,0.778871476650238,0.6351346969604492,0.09030342847108841,0.11758695542812347
193,0.01696820006790486,0.02698400802910328,0.13046841,0.16426809,0.7703086137771606,0.6415127515792847,0.09268609434366226,0.11741620302200317
194,0.016240704042667694,0.027312755584716797,0.12762387,0.16526572,0.7802150845527649,0.6371452808380127,0.09119065850973129,0.11833761632442474
195,0.016545061784034424,0.02813953347504139,0.12859455,0.1677484,0.7768591046333313,0.6261614561080933,0.09109263122081757,0.11808797717094421
196,0.0167373964055018,0.02808723971247673,0.12907098,0.16759248,0.7752026319503784,0.6268561482429504,0.09168185293674469,0.11911574006080627
197,0.01616766866804524,0.02761724404990673,0.12706964,0.16618437,0.782119870185852,0.633100152015686,0.08989927172660828,0.11746742576360703
198,0.01659221388399601,0.02684766985476017,0.12904656,0.16385259,0.7752876281738281,0.6433240175247192,0.09148547053337097,0.11646812409162521
199,0.016707857986065475,0.026553338393568993,0.12920192,0.16295196,0.774746298789978,0.647234320640564,0.09209562838077545,0.11526373773813248
200,0.016026884571395138,0.02794737182557583,0.12664455,0.16717468,0.783575177192688,0.6287143230438232,0.08926641941070557,0.11791547387838364
201,0.01687602715736086,0.02740764431655407,0.12951949,0.16555254,0.773637592792511,0.6358847618103027,0.09141308069229126,0.11641855537891388
202,0.016214590646665205,0.027927447110414505,0.1270774,0.16711508,0.7820932865142822,0.6289790272712708,0.08973380923271179,0.11678455024957657
203,0.016918177377771248,0.027128268033266068,0.12945618,0.16470662,0.7738588452339172,0.6395962238311768,0.09235023707151413,0.11737870424985886
204,0.016661765053868294,0.027576012536883354,0.12923516,0.16606027,0.7746303081512451,0.6336479187011719,0.09323467314243317,0.11784026026725769
