Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.08823065815324133,0.040746286511421204,0.29828155,0.20185709,-0.19646728038787842,0.45449429750442505,0.22630369663238525,0.15625609457492828
2,0.03526971819387241,0.025468716397881508,0.18820326,0.15958922,0.5236762762069702,0.6590282917022705,0.1442745476961136,0.12418016791343689
3,0.02395461956885728,0.016733035445213318,0.15521125,0.12935624,0.6760377883911133,0.7759803533554077,0.11977680772542953,0.09863334894180298
4,0.018364007584750652,0.014907591976225376,0.1356367,0.12209665,0.7525984644889832,0.8004191517829895,0.10308440029621124,0.09443676471710205
5,0.015480453021485697,0.01559973694384098,0.12472962,0.1248989,0.7907876968383789,0.791152834892273,0.0947461798787117,0.0960373505949974
6,0.014007854656401005,0.011606153100728989,0.118255034,0.107731864,0.8119440078735352,0.8446183800697327,0.08930935710668564,0.08285541832447052
7,0.012464674232019619,0.009624839760363102,0.1115234,0.098106265,0.8327447175979614,0.8711439371109009,0.08442412316799164,0.0753273144364357
8,0.011376780119131912,0.009886909276247025,0.10661775,0.09943294,0.8471353650093079,0.8676353693008423,0.07982657849788666,0.07479261606931686
9,0.010871923253448173,0.011971327476203442,0.103980556,0.109413564,0.8546040654182434,0.8397294878959656,0.07838325202465057,0.08446043729782104
10,0.008782538775862618,0.00818160641938448,0.0937352,0.09045223,0.8818446397781372,0.8904657363891602,0.07064475119113922,0.06802182644605637
11,0.007337337677282366,0.00812009908258915,0.08559918,0.09011159,0.9014657735824585,0.891289234161377,0.06442718952894211,0.06832537055015564
12,0.00807001098821109,0.006969034671783447,0.08985534,0.08348074,0.8914235234260559,0.906699538230896,0.06758411973714828,0.06392480432987213
13,0.006945435317571868,0.008365766145288944,0.08338287,0.091464564,0.9065021276473999,0.8880002498626709,0.06344840675592422,0.07126914709806442
14,0.007023593728345903,0.007048589643090963,0.08351351,0.083955884,0.9062089323997498,0.9056344032287598,0.06339088827371597,0.06314900517463684
15,0.006897373611784794,0.007980435155332088,0.08323123,0.08933328,0.9068418741226196,0.893159031867981,0.062606081366539,0.06768838316202164
16,0.006589548895135522,0.007185088004916906,0.081328444,0.0847649,0.9110527038574219,0.9038069844245911,0.06232963874936104,0.06639515608549118
17,0.005540307494811714,0.007121986709535122,0.074388795,0.08439186,0.9255845546722412,0.9046518206596375,0.05666221305727959,0.06376437097787857
18,0.006466124291447076,0.006264679599553347,0.0805213,0.07914973,0.912809431552887,0.9161292910575867,0.061278194189071655,0.06104162335395813
19,0.005445790223099969,0.005638398230075836,0.073912285,0.07508927,0.92653489112854,0.9245138764381409,0.05595776066184044,0.05781502649188042
20,0.004916142174889418,0.005182796623557806,0.06898609,0.071991645,0.9360013008117676,0.9306133985519409,0.051567114889621735,0.054934557527303696
21,0.005226837206547233,0.005920142401009798,0.07231191,0.07694246,0.9296818375587463,0.9207419157028198,0.05469287931919098,0.059659138321876526
22,0.004774564104578035,0.00462658517062664,0.06916016,0.068019,0.9356779456138611,0.93805992603302,0.05302516371011734,0.051392458379268646
23,0.004666173026304354,0.0049153827130794525,0.068301834,0.07010979,0.9372645616531372,0.93419349193573,0.05225382372736931,0.053381163626909256
24,0.004140801579606804,0.0047094919718801975,0.064417414,0.06862574,0.944197416305542,0.9369499683380127,0.04953885078430176,0.052858706563711166
25,0.003902778230522844,0.004767162259668112,0.062446553,0.06904464,0.9475597143173218,0.9361778497695923,0.047151125967502594,0.053065087646245956
26,0.003740639034235342,0.004245612770318985,0.061103154,0.06515837,0.9497917294502258,0.9431602954864502,0.04635095223784447,0.04927001893520355
27,0.003990589630451392,0.0045143011957407,0.06320918,0.067188546,0.9462710618972778,0.9395631551742554,0.04756622761487961,0.05090789496898651
28,0.004516385273415257,0.0044130561873316765,0.06721198,0.06643084,0.9392507076263428,0.9409186244010925,0.050803255289793015,0.04978369176387787
29,0.003570264956744557,0.004662482999265194,0.059927564,0.06828237,0.9517050981521606,0.9375792741775513,0.04559920355677605,0.04987498000264168
30,0.003818875019946559,0.005004911683499813,0.06147861,0.0707454,0.9491727948188782,0.9329949021339417,0.04614637792110443,0.05387485399842262
31,0.0031434236073189163,0.004547633230686188,0.05603185,0.067436144,0.9577800631523132,0.939116895198822,0.04315539076924324,0.05106091499328613
32,0.0035334403774785724,0.005656278692185879,0.05926384,0.07520824,0.9527689814567566,0.9242745041847229,0.04441367834806442,0.05705096200108528
33,0.003799435259266333,0.004538900218904018,0.061768074,0.06737136,0.948693037033081,0.9392337799072266,0.04638497158885002,0.05173208937048912
34,0.0033297880700874057,0.003924407530575991,0.057786923,0.06264509,0.9550937414169312,0.9474605321884155,0.044167276471853256,0.04776765778660774
35,0.0031361419771035962,0.003691536607220769,0.05564481,0.060758017,0.9583612680435181,0.9505782127380371,0.04230714216828346,0.04564518481492996
36,0.0033817770255898886,0.004275741055607796,0.057776567,0.06538916,0.9551098346710205,0.9427569508552551,0.044423025101423264,0.04948040470480919
37,0.0026859990956092424,0.0037705181166529655,0.05183194,0.061404545,0.9638720750808716,0.9495208263397217,0.03935724496841431,0.046183690428733826
38,0.0027776626467874103,0.004184235353022814,0.052606393,0.06468567,0.9627844095230103,0.9439820051193237,0.03957727923989296,0.048465434461832047
39,0.003096874930303205,0.0043342928402125835,0.055560466,0.06583535,0.9584873914718628,0.941973090171814,0.04219812527298927,0.048950325697660446
40,0.0027732012782838533,0.0034945618826895952,0.052702885,0.05911482,0.9626477360725403,0.9532153010368347,0.04021185263991356,0.044100649654865265
41,0.0025602862270633605,0.0037587822880595922,0.050593045,0.06130891,0.9655784964561462,0.9496779441833496,0.03799279034137726,0.045870766043663025
42,0.002904887062455104,0.0036312502343207598,0.05360823,0.060259856,0.9613534212112427,0.9513853192329407,0.040439754724502563,0.044548094272613525
43,0.0035897326359355993,0.004400291945785284,0.059997775,0.066334695,0.9515918493270874,0.9410895109176636,0.04559341073036194,0.05101393535733223
44,0.0033976077948781576,0.004047442227602005,0.058404624,0.06361952,0.9541285634040833,0.9458133578300476,0.04416634514927864,0.047383710741996765
45,0.0030158822297711263,0.0036842506378889084,0.05491453,0.060698025,0.9594470262527466,0.9506757259368896,0.041913218796253204,0.04564834386110306
46,0.002615519233090295,0.003431831020861864,0.051071692,0.058581833,0.964924156665802,0.95405513048172,0.03842831030488014,0.0438547320663929
47,0.002450055130545727,0.004222623072564602,0.04942403,0.064981714,0.9671508073806763,0.9434680938720703,0.03746693208813667,0.05002657324075699
48,0.0026448838656175544,0.005019183270633221,0.051465325,0.0708462,0.9643813371658325,0.9328038692474365,0.039454590529203415,0.05494209751486778
49,0.0027016555223698642,0.003573882859200239,0.05206611,0.05978196,0.9635449051856995,0.9521533250808716,0.03968564793467522,0.04498744010925293
50,0.0023597151739522815,0.003583423560485244,0.048654802,0.059861705,0.968165397644043,0.9520255923271179,0.03685212507843971,0.044766973704099655
51,0.0021739854974756863,0.0033836981747299433,0.046563737,0.058169566,0.9708429574966431,0.9546995162963867,0.03543830290436745,0.04450517147779465
52,0.0020477269215255296,0.0035272170789539814,0.045128554,0.059390377,0.9726126194000244,0.9527781009674072,0.03405404090881348,0.04469988867640495
53,0.002119330144275657,0.0032560215331614017,0.04605959,0.05706156,0.9714708924293518,0.9564087986946106,0.03500298410654068,0.04129917174577713
54,0.002534246252087707,0.0032089236192405224,0.049830116,0.05664736,0.9666088223457336,0.9570393562316895,0.03749176114797592,0.041889727115631104
55,0.0027386393313380804,0.0041515096090734005,0.052346528,0.06443221,0.9631511569023132,0.9444201588630676,0.03995673730969429,0.0500861331820488
56,0.00220407305856828,0.0030221545603126287,0.046933632,0.054974124,0.9703778624534607,0.9595398306846619,0.03587627783417702,0.04118666797876358
57,0.001921476806852628,0.0031859884038567543,0.043976367,0.05644456,0.9739932417869568,0.9573464393615723,0.0332699716091156,0.041880350559949875
58,0.0020968062083490872,0.0031088010873645544,0.045915686,0.055756625,0.9716488718986511,0.9583798050880432,0.03456031531095505,0.041913025081157684
59,0.002013981432272968,0.0030175126157701015,0.044960435,0.05493189,0.9728162884712219,0.9596019387245178,0.03388958424329758,0.040902819484472275
60,0.002076200828675858,0.003591056214645505,0.04554666,0.059925422,0.9721027612686157,0.9519234299659729,0.03473740071058273,0.04497971013188362
61,0.0022237882155671036,0.003137945430353284,0.04727151,0.05601737,0.9699498414993286,0.9579896330833435,0.035428211092948914,0.04161402955651283
62,0.002176437188278545,0.003849932923913002,0.0467022,0.062047828,0.9706692695617676,0.9484575986862183,0.034774985164403915,0.046027448028326035
63,0.0021997751265933566,0.004412704613059759,0.046865433,0.06642819,0.9704638719558716,0.9409233331680298,0.03548690304160118,0.0506732352077961
64,0.0025036214289932764,0.00446811830624938,0.05017371,0.06684398,0.9661467671394348,0.9401814341545105,0.038197003304958344,0.04936164245009422
65,0.0024209873147562825,0.0033237761817872524,0.04882617,0.0576522,0.9679407477378845,0.9555017352104187,0.03684402257204056,0.041581228375434875
66,0.0017585645599121397,0.0031000757589936256,0.041953065,0.055678323,0.9763312339782715,0.958496630191803,0.03173915296792984,0.04026941582560539
67,0.001878940124615011,0.003640533424913883,0.043378208,0.060336836,0.9746958613395691,0.951261043548584,0.032587312161922455,0.04441499710083008
68,0.0017820743087213486,0.003076668828725815,0.04198174,0.055467725,0.9762988686561584,0.9588099718093872,0.03179941326379776,0.040680527687072754
69,0.001696403006049381,0.0032546131405979395,0.041217506,0.05704922,0.9771539568901062,0.9564276933670044,0.03168435022234917,0.043162617832422256
70,0.0022115497056140816,0.0030003320425748825,0.04710614,0.054775286,0.9701597094535828,0.959831953048706,0.03547467663884163,0.03982728347182274
71,0.00207488663198257,0.0031683172564953566,0.045537192,0.056287806,0.9721143841743469,0.9575830101966858,0.034217242151498795,0.04180263355374336
72,0.0016874407460405068,0.0031827285420149565,0.041089863,0.056415677,0.9772952198982239,0.9573900699615479,0.03154332563281059,0.04232805594801903
73,0.0019568996027704666,0.003229533787816763,0.044252202,0.05682899,0.9736659526824951,0.9567634463310242,0.03350471332669258,0.04180903732776642
74,0.0019011333193206651,0.0030117842834442854,0.04374327,0.054879725,0.9742681980133057,0.9596786499023438,0.03274250403046608,0.040360525250434875
75,0.0015089066900228236,0.002788943937048316,0.038628977,0.05281045,0.9799333810806274,0.9626619815826416,0.02864816226065159,0.03930388391017914
76,0.0017215950753201139,0.002985109342262149,0.04144756,0.054636158,0.976898193359375,0.9600357413291931,0.03121138922870159,0.04140103980898857
77,0.0014255911598659375,0.0028404188342392445,0.037764158,0.05329558,0.9808217883110046,0.9619728326797485,0.028508123010396957,0.03857455402612686
78,0.0013601630185307426,0.0031986753456294537,0.036921546,0.056556836,0.9816681146621704,0.9571765661239624,0.027772391214966774,0.04329832270741463
79,0.0016593028082173657,0.0026838877238333225,0.040750775,0.051806252,0.9776684045791626,0.9640684723854065,0.03100045956671238,0.03877875208854675
80,0.001533881231973117,0.0027867553289979696,0.039208967,0.05278973,0.9793262481689453,0.9626913070678711,0.029099127277731895,0.03873329609632492
81,0.0013981552381830459,0.002812265884131193,0.037183683,0.053030804,0.9814068675041199,0.9623497724533081,0.02805907651782036,0.03865930810570717
82,0.0016001976936505262,0.002862493973225355,0.039774764,0.05350228,0.9787253141403198,0.9616773128509521,0.029531508684158325,0.038962315768003464
83,0.001780960317277773,0.00296194851398468,0.04222863,0.054423787,0.9760192632675171,0.9603458046913147,0.031686704605817795,0.04001329466700554
84,0.001595964771695435,0.0027046946343034506,0.040131964,0.05200668,0.9783414602279663,0.9637899398803711,0.03062281385064125,0.03860753774642944
85,0.001572324145606465,0.0025429276283830404,0.039471626,0.050427448,0.9790483713150024,0.9659556150436401,0.028836289420723915,0.03759494796395302
86,0.0016622570348607207,0.0028907177038490772,0.04078775,0.053765394,0.9776278734207153,0.961299479007721,0.030291013419628143,0.039470892399549484
87,0.0013916416024916214,0.0026786373928189278,0.037249625,0.051755555,0.9813408851623535,0.9641387462615967,0.02838316187262535,0.03856601566076279
88,0.001734774570319463,0.0024227690882980824,0.041801255,0.04922163,0.9765022397041321,0.9675642848014832,0.03161298483610153,0.037040337920188904
89,0.0012390414035921408,0.002650157082825899,0.035014346,0.051479675,0.9835130572319031,0.9645200371742249,0.026431292295455933,0.03735214099287987
90,0.0013394061269619588,0.0029057387728244066,0.03647951,0.053904902,0.9821044206619263,0.9610983729362488,0.027390992268919945,0.03994138911366463
91,0.0017064415098337288,0.0031054180581122637,0.041163534,0.05572628,0.9772137403488159,0.9584251046180725,0.030709916725754738,0.04167036712169647
92,0.0014460967610251498,0.00282114720903337,0.037978906,0.053114474,0.9806030988693237,0.9622308611869812,0.028650382533669472,0.03890931233763695
93,0.001484582573704591,0.0027666548267006874,0.038584743,0.052599,0.9799792766571045,0.962960422039032,0.02915511466562748,0.03841068223118782
94,0.0014297544098967178,0.0029136657249182463,0.0376624,0.053978384,0.9809250235557556,0.9609922170639038,0.028453756123781204,0.03966772183775902
95,0.0013970299835570834,0.002436750801280141,0.037388988,0.049363457,0.9812009930610657,0.9673771262168884,0.028066204860806465,0.03573537990450859
96,0.0013000671672423116,0.0025427155196666718,0.036072344,0.050425347,0.9825016856193542,0.9659584760665894,0.02764016017317772,0.03706623613834381
97,0.0014868567337874663,0.002729164669290185,0.038338713,0.052241404,0.9802337884902954,0.9634622931480408,0.029037022963166237,0.03821538761258125
98,0.0014916598685720767,0.003009131643921137,0.038667407,0.05485555,0.9798934459686279,0.9597141742706299,0.029254930093884468,0.040186114609241486
99,0.0011658971303735268,0.002596818143501878,0.034217373,0.050958984,0.9842550754547119,0.9652341604232788,0.026006532832980156,0.037260502576828
100,0.0012690839992666786,0.00318021047860384,0.035614625,0.056393355,0.9829429388046265,0.957423746585846,0.026745470240712166,0.042178668081760406
101,0.0012473742826841772,0.0025676540099084377,0.035371106,0.050672024,0.9831753969192505,0.9656245708465576,0.026258274912834167,0.0357358492910862
102,0.0011560017989144069,0.0026111453771591187,0.033894796,0.051099367,0.9845505356788635,0.9650423526763916,0.025492409244179726,0.037680964916944504
103,0.0011947046282743527,0.0023984331637620926,0.034666877,0.048973802,0.983838677406311,0.9678900837898254,0.026462065055966377,0.03574325516819954
104,0.001263137560189617,0.0025561456568539143,0.035468765,0.05055834,0.9830823540687561,0.965778648853302,0.026919452473521233,0.03704817220568657
105,0.001148816489148885,0.0024305388797074556,0.033820342,0.0493005,0.9846183061599731,0.9674602746963501,0.02560495398938656,0.03600543737411499
106,0.00112318888370117,0.00244815438054502,0.033237055,0.04947883,0.985144317150116,0.9672244191169739,0.025233246386051178,0.03639524057507515
107,0.0010974866163451225,0.003021062118932605,0.03317438,0.05496419,0.9852002859115601,0.9595544338226318,0.024614367634058,0.040589094161987305
108,0.0011652631722178987,0.002640137216076255,0.034112792,0.051382266,0.9843511581420898,0.9646542072296143,0.02603919245302677,0.03707081824541092
109,0.0011536432112651792,0.002904167165979743,0.033921342,0.053890325,0.9845262765884399,0.9611194133758545,0.02560855820775032,0.039173174649477005
110,0.0012727056032004343,0.0027607411611825228,0.035650317,0.052542757,0.9829087257385254,0.9630395770072937,0.02700520120561123,0.03862835094332695
111,0.0011948512533721937,0.0025634560734033585,0.03455024,0.050630584,0.983947217464447,0.9656807780265808,0.02638862654566765,0.03693711757659912
112,0.0012882561237678271,0.0024962311144918203,0.035794657,0.0499623,0.9827700257301331,0.9665808081626892,0.027235122397542,0.036639343947172165
113,0.0010233718785457313,0.002348555950447917,0.032003336,0.048461903,0.9862266778945923,0.9685578346252441,0.02415522187948227,0.035084109753370285
114,0.001175363886762749,0.0026512600015848875,0.03427736,0.05149039,0.9841998219490051,0.9645053148269653,0.025961674749851227,0.03696165233850479
115,0.0012294653120493008,0.002565752249211073,0.035194118,0.050653253,0.9833433032035828,0.9656500816345215,0.026609111577272415,0.03650994226336479
116,0.001110264211258089,0.002527236007153988,0.03339945,0.050271623,0.9849987626075745,0.9661657214164734,0.025250032544136047,0.03712896630167961
117,0.0012815804564690386,0.0024859411641955376,0.035753,0.049859215,0.9828101396560669,0.9667185544967651,0.027386583387851715,0.03546397387981415
118,0.0014112428497438404,0.0029645333997905254,0.03730554,0.05444753,0.9812847971916199,0.960311233997345,0.027823032811284065,0.04007084667682648
119,0.001212865688351237,0.0028452074620872736,0.034771428,0.053340487,0.983741044998169,0.961908757686615,0.0260006096214056,0.03894853964447975
120,0.0010160169463647021,0.0026787954848259687,0.03169248,0.051757082,0.986492931842804,0.9641366600990295,0.02392396703362465,0.03756551072001457
121,0.001162373804783618,0.0029467076528817415,0.034164526,0.054283585,0.9843036532402039,0.9605498909950256,0.025600075721740723,0.03900504857301712
122,0.001056104644455693,0.0026517778169363737,0.03238184,0.051495414,0.9858989715576172,0.9644983410835266,0.02465561218559742,0.03718135133385658
123,0.0010058415117038583,0.0027524831239134073,0.03170544,0.052464116,0.9864819049835205,0.963150143623352,0.023703236132860184,0.0385412722826004
124,0.001172887288372625,0.0027527075726538897,0.034034234,0.05246625,0.9844231605529785,0.9631471037864685,0.025665663182735443,0.03783594071865082
125,0.0011197406565770507,0.003057129681110382,0.03357763,0.055291317,0.9848383069038391,0.9590715765953064,0.02511126548051834,0.03946647420525551
126,0.0015886940924577755,0.0025997182819992304,0.039954167,0.050987434,0.9785329699516296,0.9651952981948853,0.029118889942765236,0.03694035857915878
127,0.001149670242077925,0.002575316233560443,0.033905696,0.050747573,0.984540581703186,0.9655219912528992,0.02556370012462139,0.03627549856901169
128,0.0011812235488006,0.002413871930912137,0.033883642,0.04913117,0.9845606684684753,0.9676834344863892,0.02477427013218403,0.03578956425189972
129,0.0010697705597108738,0.0026143244467675686,0.032731045,0.051130466,0.9855931997299194,0.964999794960022,0.024508154019713402,0.035876285284757614
130,0.0009866088141941211,0.002319020451977849,0.031436995,0.048156213,0.9867098331451416,0.9689532518386841,0.024095335975289345,0.03469713777303696
131,0.0010319390646393665,0.0026238022837787867,0.032091748,0.051223066,0.9861505031585693,0.9648728966712952,0.02422250621020794,0.03694242238998413
132,0.0011293557022740556,0.0027384664863348007,0.033583514,0.05233036,0.9848330020904541,0.963337779045105,0.02503318525850773,0.037654079496860504
133,0.0011186275408941913,0.0026547773741185665,0.033273734,0.05152453,0.9851114749908447,0.9644582271575928,0.0254156906157732,0.03587896749377251
134,0.0008843384407968683,0.0026238749269396067,0.029662417,0.051223774,0.988167941570282,0.9648719429969788,0.022550076246261597,0.036318711936473846
