Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.09405475837940519,0.04904976859688759,0.30782783,0.22147182,-0.27427685260772705,0.3433282971382141,0.23399388790130615,0.1731104850769043
2,0.04586236449805173,0.04568614438176155,0.21403305,0.21374318,0.38395899534225464,0.38836008310317993,0.16383302211761475,0.16342031955718994
3,0.036579215645112774,0.029236404225230217,0.19171774,0.17098658,0.5057204961776733,0.6085869073867798,0.14704422652721405,0.1315615326166153
4,0.024707074446434326,0.022930335253477097,0.15747003,0.15142764,0.6665399670600891,0.6930118203163147,0.11931847035884857,0.11211618036031723
5,0.02491881986233321,0.02445509470999241,0.15785824,0.15638125,0.6648938655853271,0.6725984811782837,0.11728369444608688,0.11529145389795303
6,0.02053870599378239,0.01676873303949833,0.14320008,0.12949415,0.7242379784584045,0.7755024433135986,0.10753278434276581,0.10030271857976913
7,0.018030549060891975,0.015530049800872803,0.13411988,0.124619626,0.7581008672714233,0.7920857667922974,0.10107238590717316,0.09456200152635574
8,0.01592328107323159,0.014459418132901192,0.12577544,0.12024733,0.7872646450996399,0.8064192533493042,0.09321509301662445,0.09249178320169449
9,0.014679680536077782,0.012831481173634529,0.121215805,0.113276124,0.802409291267395,0.8282138705253601,0.09045010805130005,0.08350425213575363
10,0.012592843479730866,0.011888653971254826,0.11240566,0.1090351,0.8300879001617432,0.8408362865447998,0.0829162523150444,0.08166831731796265
11,0.011339954693209042,0.01182379201054573,0.10661373,0.10873726,0.8471468687057495,0.8417046666145325,0.07773690670728683,0.07885235548019409
12,0.010929204692894762,0.011404330842196941,0.10429314,0.10679106,0.8537285923957825,0.8473203778266907,0.07637380808591843,0.07512479275465012
13,0.010167382149533792,0.013051962479948997,0.10116398,0.114245184,0.8623741865158081,0.8252620697021484,0.07501011341810226,0.0876002311706543
14,0.01039453540843996,0.009666502475738525,0.101724796,0.098318376,0.8608441352844238,0.8705861568450928,0.0758744403719902,0.07545548677444458
15,0.009224892847917297,0.01131959818303585,0.09636706,0.1063936,0.8751164674758911,0.8484547138214111,0.07064367830753326,0.08140842616558075
16,0.010018890300257639,0.00925674382597208,0.100287564,0.09621197,0.864748477935791,0.8760719895362854,0.07555848360061646,0.07323329150676727
17,0.00938245505941185,0.008417258970439434,0.09700339,0.09174562,0.8734617829322815,0.8873108625411987,0.07158154994249344,0.07035405188798904
18,0.008415741020474921,0.00803716666996479,0.09148804,0.08965024,0.8874419331550598,0.8923994898796082,0.06762544065713882,0.06785815954208374
19,0.007499837676401843,0.007105754688382149,0.086698726,0.084295645,0.898918092250824,0.9048690795898438,0.0648006722331047,0.06357035785913467
20,0.007019719320603393,0.0068237800151109695,0.08254234,0.08260617,0.9083776473999023,0.9086441993713379,0.06094186007976532,0.061779700219631195
21,0.007757913659919392,0.009478986263275146,0.087916315,0.09736008,0.896058976650238,0.8730965852737427,0.06534048169851303,0.07572399824857712
22,0.007850299356505275,0.008430988527834415,0.088872865,0.09182042,0.8937848806381226,0.8871270418167114,0.06707322597503662,0.06879562139511108
23,0.006751980950039896,0.006601550616323948,0.08224821,0.08124993,0.9090294241905212,0.9116193056106567,0.06144677475094795,0.06057578697800636
24,0.006300136997279796,0.006192035973072052,0.07947805,0.07868949,0.9150540828704834,0.9171018600463867,0.058777615427970886,0.059828393161296844
25,0.00571849130475047,0.0066698151640594006,0.0755494,0.081668936,0.9232444167137146,0.9107053875923157,0.05598407983779907,0.06164268031716347
26,0.0055522986222058535,0.006890852004289627,0.07474309,0.08301116,0.9248740077018738,0.9077461957931519,0.05467580258846283,0.06139500439167023
27,0.0049995549488812685,0.006082136649638414,0.07034239,0.07798806,0.9334600567817688,0.9185731410980225,0.05238192901015282,0.057100437581539154
28,0.005255692574957555,0.006126591004431248,0.07232937,0.078272544,0.9296478629112244,0.917978048324585,0.053331926465034485,0.058795128017663956
29,0.005345432426441799,0.005325444042682648,0.072862394,0.07297564,0.9286071062088013,0.9287036657333374,0.05413651466369629,0.054769277572631836
30,0.0052996572022410956,0.00556189613416791,0.072586164,0.07457812,0.9291474223136902,0.9255380630493164,0.05402444675564766,0.057708803564310074
31,0.004573631555434655,0.00564376637339592,0.06777203,0.07512501,0.9382340908050537,0.9244419932365417,0.05109890177845955,0.05615681782364845
32,0.004975474820556966,0.005865331739187241,0.07036797,0.07658546,0.933411717414856,0.9214757084846497,0.052672021090984344,0.05761580541729927
33,0.005911446303467859,0.007883512414991856,0.07688902,0.08878914,0.920498251914978,0.8944566249847412,0.05700089409947395,0.06905506551265717
34,0.005152933056127618,0.005665336269885302,0.07184213,0.075268425,0.9305925369262695,0.9241532683372498,0.053328271955251694,0.05629147216677666
35,0.00463887021495876,0.005717492196708918,0.0677373,0.0756141,0.9382973313331604,0.923454999923706,0.05118115246295929,0.05801988020539284
36,0.0049042837715453725,0.00516667403280735,0.06955881,0.07187958,0.9349342584609985,0.9308292865753174,0.05299149081110954,0.05342859774827957
37,0.003788010026751594,0.00474437465891242,0.06171302,0.06887942,0.9487844705581665,0.9364829659461975,0.046685002744197845,0.051850903779268265
38,0.003682404396716844,0.004987144377082586,0.060790874,0.07061972,0.9503036141395569,0.9332327842712402,0.04504341259598732,0.052795376628637314
39,0.0038069790673696184,0.004508522339165211,0.061568994,0.067145534,0.9490232467651367,0.9396405220031738,0.04669545590877533,0.05036741867661476
40,0.003321658513000743,0.004576449748128653,0.057565503,0.06764947,0.955437183380127,0.9387311339378357,0.04376508295536041,0.05035609006881714
41,0.003229986823333258,0.004331714008003473,0.056799367,0.06581576,0.9566154479980469,0.9420076012611389,0.04256194457411766,0.049730271100997925
42,0.003386556213213639,0.0047812857665121555,0.05759359,0.06914684,0.9553936719894409,0.9359887838363647,0.043376341462135315,0.05165289714932442
43,0.004435567777942528,0.0040259151719510555,0.06651495,0.0634501,0.9405041933059692,0.9461016058921814,0.050308361649513245,0.047318071126937866
44,0.0036069757453250613,0.0045799752697348595,0.06015416,0.067675516,0.9513391852378845,0.9386839270591736,0.04592880606651306,0.0504833422601223
45,0.0033142001219940457,0.004540028050541878,0.057613127,0.06737973,0.9553634524345398,0.9392186999320984,0.04335186257958412,0.05067947879433632
46,0.0032050697958435526,0.003968867007642984,0.05660641,0.06299894,0.956909716129303,0.9468653202056885,0.042310819029808044,0.04668805003166199
47,0.0028110083129087634,0.00482959346845746,0.05302336,0.069495276,0.9621921181678772,0.9353420734405518,0.04059324413537979,0.05264446511864662
48,0.0032684989167716017,0.004523671232163906,0.056781728,0.067258246,0.9566423892974854,0.9394376873970032,0.0432695709168911,0.05171827971935272
49,0.0029994468098844995,0.003968678880482912,0.05476211,0.06299745,0.9596718549728394,0.9468678832054138,0.04175832122564316,0.046891748905181885
50,0.0032230552328242497,0.004755887668579817,0.056847878,0.06896295,0.9565412998199463,0.9363288283348083,0.04330609738826752,0.05322251468896866
51,0.003082497066564181,0.004354668781161308,0.05566117,0.06598991,0.9583367705345154,0.941700279712677,0.042920976877212524,0.04945774003863335
52,0.0028431241040710697,0.003995227627456188,0.053145144,0.06320781,0.9620182514190674,0.9465124607086182,0.039730530232191086,0.04616185277700424
53,0.0025743813761933284,0.0036514124367386103,0.050678965,0.060426913,0.9654614925384521,0.9511153697967529,0.03828086331486702,0.04477576166391373
54,0.0028943618103353815,0.004632972646504641,0.053541113,0.06806594,0.9614501595497131,0.9379743933677673,0.04094734787940979,0.050458673387765884
55,0.002965627243446017,0.004931184928864241,0.05416761,0.07022239,0.9605426788330078,0.9339819550514221,0.041109584271907806,0.052660342305898666
56,0.0028046833996830337,0.003945345524698496,0.052931014,0.062811986,0.9623236656188965,0.9471802711486816,0.039779603481292725,0.04629955440759659
57,0.0026685535558499396,0.004515807144343853,0.051751424,0.06719976,0.9639842510223389,0.9395430088043213,0.03954232111573219,0.04926517605781555
58,0.0026691518088972025,0.003975693602114916,0.051771235,0.06305311,0.9639566540718079,0.9467739462852478,0.03811885416507721,0.047153811901807785
59,0.0025791705226187,0.004509927239269018,0.05080103,0.067155994,0.9652948975563049,0.9396216869354248,0.038817934691905975,0.04972044378519058
60,0.0028401851675219155,0.0034728720784187317,0.053345527,0.058931082,0.9617312550544739,0.9535056352615356,0.040882840752601624,0.044712986797094345
61,0.002993010280823166,0.0036651603877544403,0.05455547,0.060540568,0.9599756002426147,0.9509313106536865,0.041433267295360565,0.044175345450639725
62,0.002587408494119617,0.0043972148559987545,0.050772976,0.0663115,0.9653332233428955,0.9411306977272034,0.03805599734187126,0.04963834583759308
63,0.00258992149875584,0.004835832864046097,0.050844233,0.06954015,0.9652358889579773,0.9352585077285767,0.038576409220695496,0.05135874077677727
64,0.002855910734400492,0.003886681515723467,0.053534053,0.062343255,0.961460292339325,0.9479656219482422,0.04061616212129593,0.045856136828660965
65,0.0029022395716641436,0.0038493662141263485,0.053157628,0.062043265,0.9620003700256348,0.9484652280807495,0.03908465430140495,0.04562480002641678
66,0.0023391152605075727,0.0034822162706404924,0.048320137,0.05901031,0.9686018228530884,0.9533805847167969,0.036160603165626526,0.043043773621320724
67,0.002259587911380963,0.0036951059009879827,0.047569934,0.06078738,0.969569206237793,0.9505304098129272,0.03600192815065384,0.045480839908123016
68,0.0023671877041289754,0.0036980067379772663,0.048472658,0.06081124,0.9684032797813416,0.9504916071891785,0.036472138017416,0.045030832290649414
69,0.002272862845777788,0.004147267434746027,0.047737334,0.06439929,0.9693546891212463,0.9444769620895386,0.035904411226511,0.04726055637001991
70,0.003002548510928384,0.0035738947335630655,0.05492239,0.05978206,0.9594354629516602,0.952153205871582,0.04236844182014465,0.0445488765835762
71,0.002427181996278126,0.0036887889727950096,0.049323812,0.0607354,0.9672839045524597,0.9506149888038635,0.03762483969330788,0.04653759300708771
72,0.002075563026168807,0.0035944057162851095,0.0455632,0.05995336,0.9720824956893921,0.9518786072731018,0.0342353880405426,0.04445759207010269
73,0.001944319948300042,0.003486244473606348,0.044001687,0.05904443,0.9739632606506348,0.9533266425132751,0.03313121199607849,0.04300292208790779
74,0.002250692706597461,0.003742287866771221,0.047357652,0.061174244,0.9698402285575867,0.9498987793922424,0.035271916538476944,0.04564287140965462
75,0.0019005176674743946,0.003227773355320096,0.043285236,0.056813497,0.9748042225837708,0.9567869901657104,0.0322200283408165,0.0418548583984375
76,0.002094187869013033,0.003690998302772641,0.04584192,0.060753588,0.9717398881912231,0.9505854249000549,0.033978335559368134,0.044491756707429886
77,0.0020053534853187475,0.0035173138603568077,0.04481739,0.059306946,0.9729889631271362,0.9529106616973877,0.033233266323804855,0.04360862448811531
78,0.0016643568471243436,0.0034507503733038902,0.040752415,0.05874309,0.9776666164398193,0.9538018107414246,0.031108001247048378,0.04278220608830452
79,0.0018615653230385346,0.0034009700175374746,0.043019127,0.058317833,0.9751130938529968,0.9544682502746582,0.03252220153808594,0.04245496541261673
80,0.0016955061106603932,0.00301145832054317,0.041282732,0.054876756,0.9770815968513489,0.9596830010414124,0.030912868678569794,0.04059798642992973
81,0.0019340518629178405,0.0031476865988224745,0.043526523,0.056104247,0.9745225310325623,0.957859218120575,0.03210844099521637,0.04149647429585457
82,0.0020650618296878583,0.0029548159800469875,0.045211285,0.054358218,0.9725120663642883,0.9604413509368896,0.03382080793380737,0.0398169606924057
83,0.0020504036960615354,0.0036426163278520107,0.045296945,0.060354095,0.9724078178405762,0.9512331485748291,0.034275121986866,0.04572566598653793
84,0.0020838895950212395,0.0034636533819139004,0.045785733,0.058852814,0.9718091487884521,0.9536290764808655,0.034802019596099854,0.04360085353255272
85,0.0017470955658196049,0.0032301072496920824,0.041918352,0.05683403,0.9763703942298889,0.9567557573318481,0.032033901661634445,0.04139074310660362
86,0.0019989417580125683,0.0033938889391720295,0.04484896,0.058257096,0.9729509353637695,0.9545630812644958,0.033355388790369034,0.0428721122443676
87,0.0016381425084546208,0.0037262544501572847,0.040548958,0.061043058,0.9778890609741211,0.9501134157180786,0.03064884804189205,0.04519491642713547
88,0.0022254851170476864,0.00351857696659863,0.047285426,0.05931759,0.9699321389198303,0.9528937935829163,0.035062745213508606,0.04384448006749153
89,0.0017604200772687116,0.0035656034015119076,0.041841343,0.059712674,0.9764571189880371,0.9522641897201538,0.03167501837015152,0.04251672327518463
90,0.0015339835292913697,0.0037020600866526365,0.039027955,0.060844555,0.9795167446136475,0.9504373073577881,0.029399434104561806,0.04420066997408867
91,0.0017811322679997168,0.003958681132644415,0.042072725,0.06291805,0.9761960506439209,0.9470016956329346,0.03228495642542839,0.046858206391334534
92,0.001933149765880609,0.003442706074565649,0.043946948,0.058674578,0.9740279912948608,0.9539095163345337,0.033402375876903534,0.042659029364585876
93,0.0017400127835571766,0.003075970569625497,0.04169777,0.055461433,0.9766184091567993,0.9588193297386169,0.031556982547044754,0.04061181843280792
94,0.0018695388730107384,0.003216912504285574,0.04309062,0.05671783,0.9750303030014038,0.9569324254989624,0.03269071504473686,0.041900213807821274
95,0.0017745708041316407,0.0032909936271607876,0.042101357,0.057367183,0.9761636257171631,0.9559406042098999,0.031660616397857666,0.04217895492911339
96,0.001866290530994196,0.003176378086209297,0.043266334,0.05635937,0.9748262166976929,0.9574750661849976,0.03288261219859123,0.04079855605959892
97,0.0019554115768352694,0.0035123212728649378,0.044092257,0.059264842,0.9738559722900391,0.9529775381088257,0.03285238519310951,0.04346597194671631
98,0.0019226863302967765,0.00327396672219038,0.043666575,0.05721859,0.974358320236206,0.9561685919761658,0.033099979162216187,0.041608769446611404
99,0.0014516098546499218,0.002827345160767436,0.038100105,0.053172786,0.9804790616035461,0.9621478915214539,0.0290616974234581,0.038726963102817535
100,0.0015113704033534634,0.0030732930172234774,0.03883704,0.05543729,0.9797165989875793,0.958855152130127,0.029035534709692,0.03956761956214905
101,0.0012947537602899088,0.003015451366081834,0.03589457,0.054913126,0.982673704624176,0.9596295356750488,0.027022207155823708,0.039885375648736954
102,0.0014352588173509998,0.0032820734195411205,0.03782167,0.057289384,0.9807633757591248,0.9560600519180298,0.028753474354743958,0.042250968515872955
103,0.001543590320083736,0.002850020071491599,0.039367512,0.053385578,0.9791587591171265,0.9618443250656128,0.02967640943825245,0.039513297379016876
104,0.0015283369469795036,0.0032370886765420437,0.039123796,0.05689542,0.979416012763977,0.9566622972488403,0.029281703755259514,0.04114409536123276
105,0.001555386195170947,0.0031230710446834564,0.03947655,0.055884447,0.9790431261062622,0.9581887722015381,0.029382189735770226,0.040843311697244644
106,0.0015351896978576076,0.002864349167793989,0.0390824,0.053519614,0.9794595241546631,0.9616524577140808,0.028954148292541504,0.038184911012649536
107,0.0015718813678673046,0.0037612125743180513,0.03965668,0.061328728,0.9788514375686646,0.9496454000473022,0.029270987957715988,0.0454963818192482
108,0.0016825391424142501,0.003284875536337495,0.040973954,0.057313837,0.9774231314659119,0.9560225009918213,0.03069237247109413,0.04173992946743965
109,0.0015022534564857117,0.0030431088525801897,0.03881741,0.05516438,0.9797371029853821,0.9592592716217041,0.02938671037554741,0.04022839665412903
110,0.001506668258860538,0.0029744550120085478,0.038845833,0.054538567,0.9797074198722839,0.9601783752441406,0.029599212110042572,0.038980599492788315
111,0.0016659250726330686,0.003197444137185812,0.04083049,0.056545947,0.9775809645652771,0.9571930766105652,0.03128896653652191,0.03981304168701172
112,0.0016558595102238046,0.0029565312433987856,0.040468756,0.054373994,0.9779764413833618,0.9604183435440063,0.030164530500769615,0.03999293968081474
113,0.001377648099812425,0.003106669057160616,0.037028544,0.055737503,0.9815616607666016,0.9584083557128906,0.0273898933082819,0.04027858003973961
114,0.0015565251868048852,0.0031941758934408426,0.03942137,0.05651704,0.9791016578674316,0.9572368264198303,0.02956116385757923,0.041383493691682816
115,0.001521861167434095,0.002830121899023652,0.03906003,0.05319889,0.9794830083847046,0.962110698223114,0.029711930081248283,0.03768856078386307
116,0.0013075433803764595,0.0031803944148123264,0.036173,0.056394987,0.9824038743972778,0.9574213027954102,0.027190886437892914,0.040864817798137665
117,0.0015623279905412346,0.003033432411029935,0.03953519,0.055076607,0.9789808392524719,0.959388792514801,0.029980383813381195,0.03932785615324974
118,0.001483120003037832,0.0035259344149380922,0.03833049,0.059379578,0.9802423119544983,0.9527952671051025,0.029092634096741676,0.043689530342817307
119,0.0015625295001717116,0.003955215681344271,0.03959837,0.06289051,0.9789136052131653,0.9470481276512146,0.02907739393413067,0.045800626277923584
120,0.0016829630846834996,0.0033186643850058317,0.04104673,0.05760785,0.9773428440093994,0.9555701613426208,0.03150118514895439,0.043293245136737823
121,0.001645484428577633,0.003234591567888856,0.04071111,0.05687347,0.9777118563652039,0.9566957354545593,0.030625589191913605,0.04058875888586044
122,0.001428176648914814,0.0034861837048083544,0.037668113,0.059043914,0.9809192419052124,0.9533274173736572,0.028425445780158043,0.04129558429121971
123,0.001449464312331243,0.0036030409391969442,0.038137354,0.060025334,0.9804409146308899,0.9517629742622375,0.02846709080040455,0.04335707798600197
124,0.0013998752692714334,0.003246903419494629,0.03739433,0.056981605,0.9811956286430359,0.9565308690071106,0.02840668335556984,0.04093100503087044
125,0.001392040901753882,0.003835684387013316,0.03735305,0.061932903,0.9812371134757996,0.9486483931541443,0.027740903198719025,0.04517480731010437
126,0.0019145091699266975,0.0031696450896561146,0.043868728,0.0562996,0.9741203784942627,0.9575652480125427,0.03241879120469093,0.0402819998562336
127,0.001582906541774388,0.0032869279384613037,0.039505623,0.057331737,0.9790122509002686,0.9559950232505798,0.029372163116931915,0.04219686985015869
128,0.0014204387764700434,0.0027812907937914133,0.037524574,0.052737944,0.9810643792152405,0.9627644419670105,0.027800461277365685,0.038579199463129044
129,0.0013904128890399907,0.0032699971925467253,0.037302263,0.05718389,0.9812880754470825,0.9562216997146606,0.027571093291044235,0.04134334251284599
