Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.07573493028228934,0.033821698278188705,0.2763773,0.18390676,0.008720934391021729,0.5041778087615967,0.20226477086544037,0.14117825031280518
2,0.02835596293549646,0.027369799092411995,0.16842839,0.1654382,0.6318525075912476,0.5987619161605835,0.13040851056575775,0.13148625195026398
3,0.02039729291573167,0.017893590033054352,0.14296009,0.13376693,0.7347711324691772,0.7376819849014282,0.11019313335418701,0.09874650835990906
4,0.01695816959677772,0.016295183449983597,0.13028522,0.12765259,0.7797167301177979,0.7611144781112671,0.09948860853910446,0.09882215410470963
5,0.014303319029171358,0.01601579412817955,0.11979468,0.12655352,0.8137628436088562,0.7652103304862976,0.09144219756126404,0.09290413558483124
6,0.011600870596752926,0.013770847581326962,0.10789426,0.11734926,0.8489266633987427,0.7981209754943848,0.08195488899946213,0.08720628917217255
7,0.01044477162544023,0.012267043814063072,0.1023194,0.110756695,0.8641351461410522,0.8201665282249451,0.07721863687038422,0.07846877723932266
8,0.010406090539287437,0.012775101698935032,0.102158345,0.113027,0.8645625114440918,0.8127185106277466,0.07734865695238113,0.08572564274072647
9,0.008832225512543862,0.010027175769209862,0.094214335,0.10013579,0.8848072290420532,0.8530027270317078,0.0715358555316925,0.07227102667093277
10,0.008517042500898242,0.010141139850020409,0.09216945,0.100703225,0.8897534012794495,0.8513320684432983,0.06871796399354935,0.07362564653158188
11,0.007749233140864156,0.009966590441763401,0.08825557,0.09983281,0.8989176154136658,0.8538908958435059,0.0659831240773201,0.07117684185504913
12,0.007286128630353646,0.009024699218571186,0.08502694,0.09499842,0.9061780571937561,0.8676989078521729,0.06437245011329651,0.07270027697086334
13,0.008178693030706861,0.009325758554041386,0.09061937,0.09656996,0.8934304118156433,0.8632854223251343,0.07033621519804001,0.07224860787391663
14,0.00747445882933045,0.01044955663383007,0.08631097,0.102223076,0.9033229947090149,0.8468106985092163,0.06669153273105621,0.07532242685556412
15,0.006675808034329252,0.007553011178970337,0.08168191,0.08690806,0.9134149551391602,0.8892737030982971,0.06143765151500702,0.0634734109044075
16,0.00605479839511893,0.008269933983683586,0.077806436,0.09093917,0.9214362502098083,0.878763735294342,0.05821771174669266,0.06739963591098785
17,0.005772745787081393,0.007392966654151678,0.07594958,0.08598236,0.9251413345336914,0.8916199207305908,0.057172488421201706,0.06337729841470718
18,0.0062322815964845095,0.009125120006501675,0.07902096,0.09552549,0.9189643859863281,0.8662267923355103,0.05997629091143608,0.07188708335161209
19,0.005526839490895244,0.0066549996845424175,0.07460031,0.08157818,0.9277775287628174,0.9024384617805481,0.05690353736281395,0.05966370180249214
20,0.005396412177519364,0.007859292440116405,0.073590845,0.08865265,0.9297188520431519,0.8847836852073669,0.05586567893624306,0.06543464213609695
21,0.005260606158778749,0.008433408103883266,0.07264575,0.09183359,0.9315124154090881,0.8763672113418579,0.05551423132419586,0.06825956702232361
22,0.005396623439578848,0.00713592953979969,0.07330366,0.08447444,0.9302663207054138,0.8953880667686462,0.055635567754507065,0.061034031212329865
23,0.00448748802723871,0.005843280348926783,0.0671377,0.076441355,0.9415042400360107,0.9143381714820862,0.050075333565473557,0.05653293430805206
24,0.0042913068847900086,0.0061197769828140736,0.06549831,0.078229,0.9443261623382568,0.9102847576141357,0.04965418949723244,0.05949993059039116
25,0.0038804801244458013,0.00616380525752902,0.061971925,0.078509904,0.9501596093177795,0.909639298915863,0.047508712857961655,0.056988947093486786
26,0.0041483676547861914,0.0058972276747226715,0.06434087,0.07679342,0.9462764263153076,0.9135472774505615,0.04911207780241966,0.05659287050366402
27,0.0044917883033948865,0.0070946794003248215,0.066999465,0.084229924,0.9417449235916138,0.8959928154945374,0.05176537483930588,0.06459268927574158
28,0.004333728426982733,0.005823178682476282,0.06563732,0.076309755,0.9440895915031433,0.9146328568458557,0.05002447962760925,0.054881248623132706
29,0.0034858758286149664,0.005841427948325872,0.058809977,0.07642923,0.955115795135498,0.9143653512001038,0.04446137323975563,0.05493774637579918
