Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.08426394025710496,0.045741401612758636,0.29152948,0.2138724,-0.1468297243118286,0.392317533493042,0.22226865589618683,0.1673605889081955
2,0.03726661137559197,0.02747950330376625,0.19356164,0.16576941,0.4944400191307068,0.6349301338195801,0.1502620130777359,0.12802043557167053
3,0.024107081646269016,0.02152041345834732,0.15539007,0.14669837,0.674177885055542,0.7140976190567017,0.11929605901241302,0.11030536144971848
4,0.019094900947741487,0.014819134026765823,0.13825013,0.12173387,0.7420917749404907,0.803125262260437,0.1040048748254776,0.09330905228853226
5,0.014791465110399506,0.013575647957623005,0.12158611,0.116514586,0.800518810749054,0.8196451663970947,0.09225285798311234,0.08805127441883087
6,0.01454163986173543,0.012994248420000076,0.12088359,0.11399232,0.8028173446655273,0.8273691534996033,0.09124992787837982,0.08874650299549103
7,0.01298117180439559,0.010812776163220406,0.11429304,0.103984505,0.8237319588661194,0.8563503623008728,0.08546558767557144,0.07549900561571121
8,0.009988516569137573,0.010369513183832169,0.09983598,0.10183081,0.8655043840408325,0.8622392416000366,0.07483091205358505,0.07726223021745682
9,0.009185895514251157,0.010803707875311375,0.095799975,0.10394089,0.8761588931083679,0.8564708828926086,0.07198495417833328,0.0799817144870758
10,0.00988956631838598,0.009628059342503548,0.09969371,0.09812267,0.8658874034881592,0.8720895648002625,0.07523416727781296,0.07543470710515976
11,0.00791836716234684,0.009464054368436337,0.08898249,0.09728337,0.8931577205657959,0.8742684125900269,0.06723316013813019,0.07262381166219711
12,0.006970920578830622,0.007529697846621275,0.08359718,0.086773835,0.9056987762451172,0.8999666571617126,0.06336008012294769,0.06321283429861069
13,0.0068949399177323685,0.008813658729195595,0.083121024,0.093881086,0.9067699909210205,0.8829089999198914,0.06235484778881073,0.07110409438610077
14,0.007414584725417874,0.007097069174051285,0.08598778,0.0842441,0.9002282619476318,0.905714213848114,0.06411871314048767,0.06364578753709793
15,0.006750205955044789,0.006257639266550541,0.08215681,0.079105236,0.908920407295227,0.9168661832809448,0.062233202159404755,0.05968330055475235
16,0.00498866549142721,0.006887470372021198,0.07068398,0.08299079,0.9325819611549377,0.9084987640380859,0.053884923458099365,0.061736855655908585
17,0.005857537712224505,0.006403886713087559,0.07621175,0.08002429,0.9216249585151672,0.9149232506752014,0.05702967941761017,0.0600678026676178
18,0.0050673461942510175,0.0057765040546655655,0.071310915,0.07600331,0.9313807487487793,0.9232581257820129,0.05396732687950134,0.05608164146542549
19,0.005264256805689497,0.0072332401759922504,0.07262496,0.08504845,0.9288285374641418,0.9039051532745361,0.054563868790864944,0.06379161030054092
20,0.0054160538341172714,0.006388250272721052,0.07393155,0.07992653,0.9262446165084839,0.9151309728622437,0.05547257885336876,0.06156746670603752
21,0.005190279631113464,0.005726983770728111,0.072149724,0.07567684,0.9297569394111633,0.9239160418510437,0.05507347732782364,0.055436138063669205
22,0.004081326653249562,0.005733291152864695,0.06385394,0.0757185,0.9449813961982727,0.9238322377204895,0.04844944551587105,0.056175462901592255
23,0.00396739796269685,0.00552065996453166,0.06295486,0.074301146,0.9465198516845703,0.9266570806503296,0.048056330531835556,0.05557810142636299
24,0.0044377180218527264,0.005019241478294134,0.066611454,0.0708466,0.940126895904541,0.9333184957504272,0.05035063996911049,0.05367979779839516
25,0.004124700515107675,0.004663738887757063,0.0642437,0.068291575,0.9443076848983765,0.9380414485931396,0.04864067584276199,0.05075617507100105
26,0.0036542537219991737,0.004693470895290375,0.06047279,0.06850891,0.9506537914276123,0.9376464486122131,0.04581613466143608,0.0509219728410244
27,0.004081173990429802,0.004936900921165943,0.063981175,0.07026308,0.9447619318962097,0.93441241979599,0.04757428541779518,0.053107231855392456
28,0.004004991316998547,0.004894064273685217,0.063364245,0.06995759,0.9458220601081848,0.9349815249443054,0.04840806871652603,0.0526852160692215
29,0.0038607262434776535,0.004356598947197199,0.06217813,0.066004544,0.947831392288208,0.9421218037605286,0.04685346782207489,0.048455528914928436
30,0.0032797344663942404,0.004150766413658857,0.05727524,0.064426444,0.9557342529296875,0.9448563456535339,0.04392380639910698,0.047993969172239304
31,0.00301487402016805,0.004658791236579418,0.054697257,0.068255335,0.9596294164657593,0.9381071329116821,0.04183005169034004,0.051509980112314224
32,0.003042652631517161,0.004733461886644363,0.055105455,0.06880016,0.9590246081352234,0.9371151328086853,0.0418374203145504,0.05248596519231796
33,0.003640003449452872,0.005202451720833778,0.06027729,0.07212802,0.950972318649292,0.9308845400810242,0.045599665492773056,0.05440016835927963
34,0.0031048861565068364,0.004412652458995581,0.055800196,0.066427805,0.9579848647117615,0.9413771629333496,0.04279205948114395,0.04837731271982193
35,0.0034152390858666463,0.004178919829428196,0.058430266,0.06464457,0.9539309144020081,0.9444823265075684,0.04369891434907913,0.04675336554646492
36,0.0026848256079988046,0.0039244904182851315,0.05157303,0.062645756,0.9641095399856567,0.947862446308136,0.03920484334230423,0.04646460711956024
37,0.002730436734220182,0.0038690718356519938,0.052215774,0.06220187,0.963209331035614,0.9485986828804016,0.039736486971378326,0.04613938182592392
38,0.0026007333971475336,0.003962927032262087,0.0509972,0.06295179,0.9649065136909485,0.9473518133163452,0.038433272391557693,0.048082705587148666
39,0.002604763161137023,0.004184477496892214,0.0512492,0.06468754,0.9645588397979736,0.9444084763526917,0.038853395730257034,0.04756978526711464
40,0.0027381584302268243,0.003964450675994158,0.05225782,0.06296388,0.9631500840187073,0.9473316073417664,0.039576366543769836,0.04779170826077461
41,0.002646159666421061,0.004676518961787224,0.051536012,0.06838508,0.9641610383987427,0.9378716349601746,0.03939351812005043,0.05072677507996559
42,0.0023933319978161967,0.0033505286555737257,0.049091652,0.057883754,0.9674800634384155,0.9554876685142517,0.03658859059214592,0.0420597642660141
43,0.002496758396525613,0.003974748309701681,0.049977686,0.063045606,0.966295599937439,0.9471947550773621,0.038024742156267166,0.04721229150891304
44,0.002681054502979598,0.003915098961442709,0.051754918,0.06257075,0.9638559222221375,0.9479872584342957,0.0394275039434433,0.046692926436662674
45,0.002470066924367777,0.003738048952072859,0.049713887,0.061139584,0.9666504859924316,0.9503393769264221,0.03679438680410385,0.0441848449409008
46,0.00269402549284595,0.005035384092479944,0.051542897,0.07096044,0.9641514420509338,0.9331040382385254,0.03930395469069481,0.05397817865014076
47,0.0028829109876162625,0.00415046839043498,0.053627823,0.06442413,0.9611926078796387,0.9448602795600891,0.04087698459625244,0.04771557077765465
48,0.002406829692931338,0.003414057195186615,0.049050182,0.058429934,0.9675350189208984,0.9546436667442322,0.03707120195031166,0.043884873390197754
49,0.0023367047066461632,0.0041701821610331535,0.04807838,0.06457695,0.9688087105751038,0.944598376750946,0.035843778401613235,0.04760495200753212
50,0.002455520750531419,0.003540519392117858,0.049404223,0.059502266,0.9670646786689758,0.9529635906219482,0.03772246092557907,0.043858204036951065
51,0.0026060269817455924,0.004241853952407837,0.050932363,0.06512952,0.9649956822395325,0.943646252155304,0.039162807166576385,0.04854303225874901
52,0.0021564107737503946,0.003476343583315611,0.046189763,0.058960523,0.9712110757827759,0.9538161754608154,0.035240091383457184,0.043173305690288544
