Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1735,7.459184135686056e-05,0.0026238705031573772,0.008644869,0.05122373,0.9989906549453735,0.9652184844017029,0.0066881729289889336,0.03180157020688057
1736,7.985257252585143e-05,0.002585555659607053,0.008903871,0.05084836,0.9989292621612549,0.965726375579834,0.006716355215758085,0.032636288553476334
1737,8.459594838231251e-05,0.0025887363590300083,0.009165948,0.050879627,0.9988653063774109,0.9656842350959778,0.007081317249685526,0.03243216499686241
1738,8.776549888848835e-05,0.0025805046316236258,0.009373996,0.05079867,0.9988132119178772,0.9657933115959167,0.0071876742877066135,0.0318475216627121
1739,6.373199242013719e-05,0.0028914872091263533,0.00797637,0.05377255,0.999140739440918,0.961670994758606,0.0060574691742658615,0.032832883298397064
1740,7.849619446047159e-05,0.002753081265836954,0.00888575,0.052469816,0.9989336133003235,0.9635056853294373,0.006643387489020824,0.03284769132733345
1741,7.061989526846446e-05,0.0026608738116919994,0.008421825,0.05158366,0.9990420937538147,0.9647279977798462,0.0064039346762001514,0.03255179524421692
1742,7.172221293413631e-05,0.0026005185209214687,0.008418264,0.05099528,0.9990428686141968,0.9655280113220215,0.006335610058158636,0.0324803851544857
1743,7.962264647754968e-05,0.002548554679378867,0.0089260945,0.050483216,0.9989238977432251,0.9662168622016907,0.0068196444772183895,0.032747454941272736
1744,8.179151551633946e-05,0.002626243745908141,0.009040644,0.05124689,0.9988961219787598,0.9651870131492615,0.006842928938567638,0.03320525214076042
1745,9.056294584297575e-05,0.0026316558942198753,0.009527993,0.05129967,0.9987739324569702,0.9651153087615967,0.007123867049813271,0.03246166557073593
1746,8.337264675488272e-05,0.002505502663552761,0.00911969,0.050054993,0.9988767504692078,0.966787576675415,0.006886544171720743,0.03247709944844246
1747,8.870715249610261e-05,0.0025521244388073683,0.009334165,0.050518554,0.9988232851028442,0.966169536113739,0.0070359245873987675,0.032961875200271606
1748,8.897299366336401e-05,0.002641150029376149,0.00940593,0.05139212,0.9988051056861877,0.964989423751831,0.007069021463394165,0.03230206295847893
1749,6.456224665188611e-05,0.0025195640046149492,0.008048424,0.05019526,0.9991251230239868,0.9666011333465576,0.006172870751470327,0.032631613314151764
1750,7.161492414359765e-05,0.002568660071119666,0.00845999,0.05068195,0.9990333914756775,0.9659503698348999,0.006456511560827494,0.03251337632536888
1751,6.335472591507079e-05,0.0025233931373804808,0.007934754,0.05023339,0.9991496801376343,0.9665504097938538,0.0060208505019545555,0.03217199817299843
1752,7.521786326172084e-05,0.002608636161312461,0.00863449,0.05107481,0.9989930987358093,0.9654204249382019,0.006571287289261818,0.03199295327067375
1753,8.087874812190421e-05,0.0024677792098373175,0.009002069,0.049676746,0.9989055395126343,0.9672876000404358,0.00687012355774641,0.03246980160474777
1754,7.802477921359241e-05,0.0024612904526293278,0.008826826,0.049611393,0.9989477396011353,0.9673736095428467,0.00680346367880702,0.03222963586449623
1755,0.00010311007049908353,0.0025842536706477404,0.010006626,0.050835554,0.9986476302146912,0.9657436609268188,0.007539237849414349,0.03224247321486473
1756,0.00012076927999838848,0.002718198113143444,0.011024133,0.052136343,0.9983586072921753,0.9639680981636047,0.00838575791567564,0.03313719108700752
1757,8.220871628013397e-05,0.002587898401543498,0.008990025,0.05087139,0.9989084601402283,0.965695321559906,0.0068672653287649155,0.03303571790456772
1758,9.148517082477073e-05,0.002582585671916604,0.009557232,0.050819147,0.9987663626670837,0.9657657146453857,0.007243686355650425,0.033089447766542435
1759,7.10103210043268e-05,0.002569489646703005,0.008373277,0.050690133,0.9990530610084534,0.9659393429756165,0.0062968856655061245,0.03198862075805664
1760,6.984029592290013e-05,0.0026536108925938606,0.008314814,0.05151321,0.9990662932395935,0.9648242592811584,0.0062372684478759766,0.03286994248628616
1761,6.86417138653765e-05,0.002665439620614052,0.00829944,0.051627897,0.9990696907043457,0.9646674394607544,0.006445044651627541,0.03334127366542816
1762,7.027438286141577e-05,0.002678695134818554,0.008358588,0.051756114,0.9990563988685608,0.9644917249679565,0.0063866907730698586,0.032718807458877563
1763,6.638924787694123e-05,0.002703581005334854,0.008083252,0.05199597,0.9991175532341003,0.9641618728637695,0.006230219267308712,0.03261826932430267
1764,6.783523828992408e-05,0.002584233647212386,0.008225373,0.05083536,0.9990862607955933,0.965743899345398,0.0062425266951322556,0.03235110267996788
1765,5.773826689454092e-05,0.0025959331542253494,0.007586255,0.0509503,0.9992227554321289,0.9655888080596924,0.0058059291914105415,0.03286420926451683
1766,7.823459286142183e-05,0.002604962792247534,0.008797215,0.051038835,0.9989547729492188,0.9654691219329834,0.006756257265806198,0.032044220715761185
1767,8.609005321473391e-05,0.0026388494297862053,0.009131154,0.051369734,0.9988738894462585,0.965019941329956,0.0069078863598406315,0.032822929322719574
1768,7.451273400378837e-05,0.002518625231459737,0.00861335,0.050185908,0.9989979863166809,0.9666135907173157,0.006609169766306877,0.03219710662961006
1769,7.701991010187406e-05,0.0026572977658361197,0.008769543,0.05154898,0.998961329460144,0.9647753834724426,0.006587333045899868,0.03258878365159035
1770,0.0001475514568896456,0.00267344550229609,0.011982703,0.05170537,0.9980607628822327,0.9645613431930542,0.008777075447142124,0.033809781074523926
1771,0.00013261009255736346,0.0027852740604430437,0.011501717,0.052775696,0.9982133507728577,0.9630789756774902,0.008525236509740353,0.033048633486032486
1772,7.374946686799045e-05,0.002662863815203309,0.00859544,0.05160295,0.9990021586418152,0.9647015929222107,0.006582818925380707,0.03279106691479683
1773,8.63267695504791e-05,0.002675901632755995,0.0092924135,0.051729117,0.9988337755203247,0.9645287394523621,0.007177641615271568,0.031706035137176514
1774,9.195340300555637e-05,0.002945110434666276,0.009519823,0.05426887,0.9987760186195374,0.9609602093696594,0.006833690218627453,0.03284379094839096
1775,0.00039716454028331844,0.003563464153558016,0.018105732,0.059694756,0.995572566986084,0.9527634382247925,0.008463267236948013,0.036186277866363525
1776,0.0002842312132997904,0.0026868346612900496,0.016789386,0.051834688,0.9961929321289062,0.9643838405609131,0.011500769294798374,0.032525092363357544
1777,0.00021552807513878426,0.0032562597189098597,0.014607126,0.057063647,0.9971182942390442,0.9568356275558472,0.010219931602478027,0.03588085249066353
1778,0.00017691493849270046,0.0028328404296189547,0.013300425,0.053224437,0.9976108074188232,0.9624484181404114,0.009409565478563309,0.03396536037325859
1779,0.00019644587353633887,0.003165445290505886,0.014033115,0.056262292,0.9973403215408325,0.9580394625663757,0.00987565889954567,0.03732091188430786
1780,0.00019127656030997804,0.002583423163741827,0.01379666,0.050827384,0.9974291920661926,0.9657546281814575,0.009562723338603973,0.03273314610123634
1781,0.00011365549653419293,0.0029127364978194237,0.0106589915,0.053969774,0.9984655380249023,0.9613893032073975,0.008128384128212929,0.03418343886733055
1782,0.00019523684684166008,0.00270960689522326,0.014013614,0.052053887,0.9973477125167847,0.9640820026397705,0.010163425467908382,0.032782845199108124
1783,0.000118288465190827,0.002673377515748143,0.010843729,0.051704716,0.9984118938446045,0.9645622372627258,0.008026760071516037,0.0322594977915287
1784,0.00010355741042903074,0.0025180871598422527,0.010179803,0.050180547,0.998600423336029,0.9666207432746887,0.007628888823091984,0.03199047967791557
1785,9.623774696427228e-05,0.002660870086401701,0.009816824,0.051583625,0.9986984729766846,0.9647279977798462,0.007487752474844456,0.031717460602521896
