Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.08781732771206986,0.048074182122945786,0.2973926,0.21925828,-0.14776134490966797,0.29523783922195435,0.2299310714006424,0.1730475127696991
2,0.044246216558597305,0.03436564654111862,0.21037364,0.18537973,0.4256536364555359,0.49620354175567627,0.16245950758457184,0.14479565620422363
3,0.030176361091434956,0.026960965245962143,0.17356753,0.16419795,0.6090437173843384,0.6047552824020386,0.13227856159210205,0.12418381869792938
4,0.02475775270299478,0.02380903623998165,0.1573436,0.15430178,0.6787158250808716,0.650962233543396,0.12012065201997757,0.11708737164735794
5,0.023711313281885603,0.01897387020289898,0.1545097,0.13774568,0.6901848316192627,0.721845269203186,0.11697583645582199,0.10448892414569855
6,0.018581003035334023,0.018545692786574364,0.13643374,0.13618258,0.758434534072876,0.7281222343444824,0.10265060514211655,0.10107194632291794
7,0.016198933801867745,0.014983121305704117,0.12751807,0.12240556,0.7889746427536011,0.7803491353988647,0.09798964858055115,0.08960290998220444
8,0.014944995668801394,0.013302233070135117,0.12237165,0.11533531,0.8056641817092896,0.8049907684326172,0.09138862788677216,0.0854446068406105
9,0.01323118598454378,0.013049997389316559,0.11511195,0.114236586,0.828038215637207,0.8086885213851929,0.08514521270990372,0.08546121418476105
10,0.012308600972491231,0.014337358064949512,0.11064687,0.119738705,0.8411198854446411,0.7898159623146057,0.0825396478176117,0.08620108664035797
11,0.01200280524790287,0.016265254467725754,0.10978904,0.12753531,0.8435738682746887,0.7615532279014587,0.0824604481458664,0.09323465079069138
12,0.010806246639483354,0.011808696202933788,0.10407457,0.10866783,0.8594339489936829,0.8268858790397644,0.07911573350429535,0.08017643541097641
13,0.01161072017963637,0.013106640428304672,0.10769506,0.11448424,0.8494839668273926,0.8078581094741821,0.08118116855621338,0.08627297729253769
14,0.010864956939423626,0.01262583676725626,0.10437277,0.112364754,0.8586272597312927,0.814906656742096,0.07908019423484802,0.08393964171409607
15,0.009222494459457019,0.010773900896310806,0.09602822,0.103797406,0.8803289532661438,0.8420558571815491,0.07195732742547989,0.07833672314882278
16,0.0077814087906683035,0.009275672025978565,0.08775996,0.096310295,0.9000496864318848,0.8640196919441223,0.06583402305841446,0.06734190881252289
17,0.007242032982916994,0.009887558408081532,0.08515311,0.0994362,0.9058994054794312,0.8550495505332947,0.06362400949001312,0.0694042295217514
18,0.007106076037003236,0.008564290590584278,0.08448848,0.09254345,0.9073626399040222,0.8744484782218933,0.0630856528878212,0.06632649898529053
19,0.006709611826491627,0.008711706846952438,0.081906125,0.09333653,0.9129389524459839,0.872287392616272,0.061584025621414185,0.06627224385738373
20,0.007027495440772988,0.00902573112398386,0.084027,0.09500385,0.9083718657493591,0.8676838278770447,0.0626407042145729,0.06864207237958908
21,0.00732679866169664,0.009495614096522331,0.0855969,0.09744544,0.9049160480499268,0.8607953786849976,0.0638367310166359,0.07080871611833572
22,0.006684439235620878,0.009101010859012604,0.08194728,0.095399216,0.9128513932228088,0.8665802478790283,0.0622682124376297,0.06730743497610092
23,0.005670283984562213,0.008537856861948967,0.07527606,0.09240053,0.9264631271362305,0.8748359680175781,0.05645003169775009,0.06589313596487045
24,0.0066908979576758365,0.00869564525783062,0.08184179,0.093250446,0.9130756855010986,0.8725228309631348,0.061495669186115265,0.06643877178430557
25,0.005941207922825759,0.009121122770011425,0.076859,0.09550457,0.9233378767967224,0.8662853837013245,0.057676348835229874,0.06827548891305923
26,0.005926760696721348,0.007848567329347134,0.07707314,0.08859214,0.9229100942611694,0.8849409222602844,0.0580308772623539,0.06442686170339584
27,0.006174615817144513,0.008686230517923832,0.07869357,0.093199946,0.9196345210075378,0.8726608753204346,0.059784237295389175,0.06716952472925186
28,0.005226424662396312,0.007233724929392338,0.07217563,0.085051306,0.9323959946632385,0.8939543962478638,0.05395745486021042,0.060453150421381
