Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.07312736541710117,0.05015185847878456,0.27152476,0.22394611,-0.004613399505615234,0.34781140089035034,0.2117563635110855,0.1754017472267151
2,0.04173893329094757,0.03722463920712471,0.20400959,0.19293688,0.43287187814712524,0.5159205198287964,0.16190442442893982,0.15034393966197968
3,0.03723072531548413,0.03585689514875412,0.19299549,0.18935917,0.4924551844596863,0.5337070226669312,0.14980730414390564,0.1460825502872467
4,0.033124127171256325,0.029040874913334846,0.18191195,0.17041382,0.5490769147872925,0.6223444938659668,0.13962239027023315,0.12849906086921692
5,0.029284149323674766,0.02608775720000267,0.1704093,0.16151705,0.6042994260787964,0.6607476472854614,0.131459578871727,0.12264913320541382
6,0.02982275552031669,0.03015347383916378,0.17264716,0.17364757,0.5938383340835571,0.6078758835792542,0.1327327936887741,0.13223965466022491
7,0.027807769196277313,0.02637002430856228,0.1669274,0.1623885,0.6203045845031738,0.6570769548416138,0.1260707974433899,0.12323108315467834
8,0.027505601671609013,0.026222307235002518,0.1658566,0.16193303,0.6251603364944458,0.6589978933334351,0.1251562088727951,0.12257356941699982
9,0.026517142880369316,0.026788024231791496,0.1627101,0.16367048,0.6392477750778198,0.6516411304473877,0.12283366173505783,0.11639383435249329
10,0.028620953756299885,0.027758419513702393,0.16878803,0.16660859,0.611793041229248,0.6390218734741211,0.12686792016029358,0.12399862706661224
11,0.02697513387961821,0.02756924368441105,0.16449703,0.16603988,0.6312804222106934,0.6414819955825806,0.12489316612482071,0.12618547677993774
12,0.024843030439859085,0.02625461295247078,0.1578696,0.16203275,0.6603925824165344,0.6585777997970581,0.12079909443855286,0.12027911841869354
13,0.024047411893579094,0.028797486796975136,0.15467797,0.16969822,0.673985481262207,0.62550950050354,0.11604554206132889,0.12457456439733505
14,0.024094556796957146,0.02518223226070404,0.1552414,0.15868911,0.6716060638427734,0.6725233197212219,0.11579494923353195,0.11555249243974686
15,0.023849190890111706,0.023504246026277542,0.15396033,0.15331094,0.6770035028457642,0.6943442821502686,0.11674288660287857,0.11651205271482468
16,0.023378111845390362,0.024839870631694794,0.15245937,0.1576067,0.6832706928253174,0.6769754886627197,0.1134137511253357,0.11380846798419952
17,0.02359791574153033,0.024965686723589897,0.15342036,0.15800534,0.6792652606964111,0.6753393411636353,0.11380057781934738,0.12285898625850677
18,0.023093250453133474,0.02646770514547825,0.15204088,0.16268899,0.6850070357322693,0.6558066606521606,0.11542000621557236,0.12080367654561996
19,0.022165594283830036,0.0236357469111681,0.14869879,0.15373921,0.6987029314041138,0.6926342248916626,0.1100413128733635,0.11411178112030029
20,0.02220111145553264,0.024264128878712654,0.14870606,0.15576947,0.69867342710495,0.6844626069068909,0.1103864461183548,0.11416488140821457
21,0.022736755453727463,0.02428322657942772,0.15046416,0.15583077,0.6915063858032227,0.6842142343521118,0.11310917139053345,0.11578015983104706
22,0.021862791512500156,0.02385159209370613,0.14740978,0.15443961,0.7039039134979248,0.6898273229598999,0.11040981858968735,0.1171022430062294
23,0.0213112761689858,0.023061024025082588,0.14613003,0.15185857,0.7090227603912354,0.7001080513000488,0.10838816314935684,0.1117921844124794
24,0.02042444236576557,0.023570245131850243,0.14279418,0.15352604,0.7221559882164001,0.6934860348701477,0.1051630973815918,0.11195837706327438
25,0.02041841958734122,0.024790046736598015,0.14298269,0.15744855,0.7214218974113464,0.6776233911514282,0.10727076232433319,0.11684597283601761
26,0.020606762644919483,0.023487301543354988,0.14359601,0.15325567,0.7190268635749817,0.694564700126648,0.10715147107839584,0.11272727698087692
27,0.020803906785493546,0.024773921817541122,0.14388959,0.15739734,0.7178767919540405,0.677833080291748,0.10447584092617035,0.11388152092695236
28,0.020040551158176226,0.022973688319325447,0.14177251,0.15157074,0.7261176109313965,0.7012438178062439,0.10414760559797287,0.11147362738847733
29,0.020032910884103992,0.0237958375364542,0.1414201,0.154259,0.7274775505065918,0.6905523538589478,0.10484155267477036,0.11295296251773834
30,0.019313934005119583,0.024839607998728752,0.13898036,0.15760587,0.7367993593215942,0.6769788265228271,0.10146952420473099,0.1166028082370758
31,0.01995885456827554,0.023809127509593964,0.14139286,0.15430206,0.7275824546813965,0.6903795599937439,0.10408707708120346,0.11431175470352173
32,0.019355398348786614,0.02388586848974228,0.13912031,0.15455054,0.7362689971923828,0.6893815994262695,0.10271701961755753,0.11233393102884293
33,0.01968405582010746,0.024210449308156967,0.14040332,0.15559708,0.7313821911811829,0.6851606369018555,0.10321281105279922,0.11452247947454453
34,0.019951902160590344,0.023236965760588646,0.14111346,0.15243676,0.7286580801010132,0.6978200674057007,0.10443825274705887,0.1109405979514122
35,0.019328197464346886,0.02435815893113613,0.13905671,0.156071,0.7365100383758545,0.6832398176193237,0.10221416503190994,0.11261992901563644
36,0.01973950109359893,0.02314150705933571,0.1400348,0.15212333,0.732790470123291,0.6990614533424377,0.10170938819646835,0.10995721071958542
37,0.019229145847599615,0.024404967203736305,0.1385969,0.1562209,0.7382497787475586,0.6826310753822327,0.10187385976314545,0.11335396021604538
38,0.018944005778228693,0.02397916465997696,0.13783054,0.15485208,0.7411364316940308,0.6881683468818665,0.10078156739473343,0.11335054039955139
39,0.019391512286595323,0.024410976096987724,0.13956113,0.15624012,0.7345950603485107,0.6825529336929321,0.10147559642791748,0.11434385180473328
40,0.02045910039239309,0.0228055939078331,0.14277765,0.1510152,0.722220242023468,0.7034297585487366,0.1043793261051178,0.10885804891586304
41,0.01936682495711879,0.0231945663690567,0.13939053,0.15229763,0.7352434992790222,0.698371410369873,0.10129456967115402,0.11095026880502701
