Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
24,0.024617074417289008,0.02282031625509262,0.1573998,0.15106395,0.6668373346328735,0.6944847106933594,0.11936323344707489,0.11678265035152435
25,0.023692489390007475,0.021759143099188805,0.15390019,0.14750981,0.6814876198768616,0.7086915373802185,0.11626207083463669,0.11177796870470047
26,0.02430402250452475,0.02208126150071621,0.15521911,0.14859764,0.6760050058364868,0.7043790817260742,0.11777278035879135,0.11311148852109909
27,0.022760624214160172,0.019579637795686722,0.15071511,0.13992727,0.6945348978042603,0.737870454788208,0.11358170956373215,0.10533086210489273
28,0.021689562148160556,0.020685622468590736,0.14756262,0.14382496,0.7071800231933594,0.7230637073516846,0.11138433963060379,0.10999350249767303
29,0.02165108438665894,0.020261913537979126,0.14744678,0.14234436,0.7076395750045776,0.7287362217903137,0.11136448383331299,0.10703597962856293
30,0.020640593678267163,0.01998073421418667,0.14342886,0.14135322,0.7233561277389526,0.7325006127357483,0.1083313375711441,0.10766088962554932
31,0.021069619169628077,0.0177838783711195,0.14379168,0.13335621,0.7219547629356384,0.7619118094444275,0.1084771379828453,0.10018124431371689
32,0.02179866294715215,0.016984986141324043,0.14768623,0.13032646,0.7066892385482788,0.7726073265075684,0.11167378723621368,0.09715016186237335
33,0.02008646212264218,0.018509048968553543,0.14146318,0.13604796,0.7308869361877441,0.7522033452987671,0.10605287551879883,0.10161925107240677
34,0.020847617754374038,0.018419494852423668,0.14311329,0.13571844,0.7245721817016602,0.7534022927284241,0.10642284154891968,0.10216677188873291
35,0.02178410343317823,0.017276423051953316,0.14636542,0.1314398,0.7119121551513672,0.7687056064605713,0.10988614708185196,0.09964130818843842
36,0.019084667469459502,0.017834879457950592,0.13666357,0.13354729,0.7488382458686829,0.7612290382385254,0.10286857187747955,0.10211203247308731
37,0.017727765656838364,0.016991006210446358,0.13322274,0.13034955,0.761326253414154,0.7725266814231873,0.0997113361954689,0.09656595438718796
38,0.01853533046828075,0.016911016777157784,0.13569875,0.13004236,0.7523720860481262,0.7735975980758667,0.10081036388874054,0.09630249440670013
39,0.018807253525169057,0.016971567645668983,0.13689904,0.13027498,0.7479720115661621,0.7727869153022766,0.10066073387861252,0.09557607024908066
40,0.01781931669789959,0.017077144235372543,0.13359046,0.13067955,0.760006844997406,0.7713735103607178,0.09952066838741302,0.09565239399671555
41,0.016792514731853524,0.01506499107927084,0.13021137,0.12273952,0.7719942331314087,0.7983119487762451,0.09601551294326782,0.0909375473856926
42,0.01731593661348928,0.015496784821152687,0.130056,0.12448608,0.7725380659103394,0.7925311326980591,0.0957174152135849,0.09197652339935303
43,0.01869530491107567,0.015606961213052273,0.13658305,0.124927826,0.7491341829299927,0.7910560965538025,0.10172141343355179,0.08988050371408463
44,0.016855588076974858,0.014801478013396263,0.12828235,0.12166133,0.7786997556686401,0.8018398284912109,0.09464135766029358,0.08708641678094864
45,0.017087532524866136,0.014770086854696274,0.12989034,0.12153225,0.773117184638977,0.8022600412368774,0.09549149870872498,0.09091408550739288
46,0.017146136908029967,0.014934996142983437,0.12980275,0.12220882,0.7734230756759644,0.800052285194397,0.09533526003360748,0.09160935133695602
47,0.016094941180199385,0.01554750557988882,0.12651516,0.12468964,0.7847549915313721,0.7918521165847778,0.09275560826063156,0.09485380351543427
48,0.01677115458402444,0.014104192145168781,0.12814404,0.11876107,0.7791767716407776,0.8111749887466431,0.09417504072189331,0.08851400017738342
49,0.016388348197903146,0.015380952507257462,0.12712039,0.12401997,0.7826906442642212,0.7940818667411804,0.09412717074155807,0.09215313196182251
50,0.016117993424731223,0.0139002138748765,0.12663238,0.11789916,0.7843559384346008,0.8139058351516724,0.09294305741786957,0.08459002524614334
51,0.016644751166247508,0.01319150160998106,0.12678704,0.11485426,0.783828854560852,0.8233939409255981,0.0921139270067215,0.08361051231622696
52,0.015645353991368956,0.013137069530785084,0.124968156,0.11461706,0.7899867296218872,0.8241226673126221,0.09166959673166275,0.0829072967171669
53,0.015475353734059767,0.013294046744704247,0.12359447,0.11529981,0.7945784330368042,0.8220211267471313,0.08947498351335526,0.0852908045053482
54,0.016071016625077886,0.013316906057298183,0.12700579,0.1153989,0.7830823063850403,0.8217150568962097,0.0920930728316307,0.08569908142089844
55,0.014646639116108418,0.012230767868459225,0.12077181,0.110592805,0.8038541674613953,0.8362561464309692,0.08894599974155426,0.0811496376991272
56,0.015612237917428667,0.015544820576906204,0.124391,0.12467888,0.7919221520423889,0.7918879985809326,0.09080322086811066,0.0937313362956047
57,0.015586803497915918,0.014641948975622654,0.12453203,0.12100392,0.791450023651123,0.8039755821228027,0.09044664353132248,0.0880497395992279
58,0.015334079994566062,0.012527584098279476,0.123688735,0.1119267,0.7942649722099304,0.8322824239730835,0.09000566601753235,0.08181213587522507
59,0.013671398141675374,0.013080700300633907,0.11660526,0.11437088,0.8171545267105103,0.8248773813247681,0.08302880078554153,0.08494378626346588
60,0.013830776601521806,0.011736375279724598,0.11785399,0.108334556,0.8132173418998718,0.8428750038146973,0.08619306236505508,0.07661741226911545
61,0.014308045226657256,0.012837841175496578,0.1188154,0.1133042,0.8101575374603271,0.8281286954879761,0.08475232869386673,0.08335766196250916
62,0.014680999796837568,0.014314373023808002,0.12110619,0.11964269,0.8027665019035339,0.8083611130714417,0.08732745796442032,0.08747069537639618
63,0.014310443900864233,0.014256882481276989,0.117852785,0.11940219,0.8132211565971375,0.8091307878494263,0.08471103012561798,0.08787248283624649
64,0.014116238961419598,0.012151213362812996,0.116855614,0.11023254,0.8163685202598572,0.8373212218284607,0.08414693176746368,0.0802779421210289
65,0.014064944603226402,0.010975203476846218,0.11836396,0.10476261,0.8115973472595215,0.8530654907226562,0.08590029180049896,0.07721441984176636
66,0.01270154789513485,0.012568486854434013,0.11267662,0.112109266,0.8292677402496338,0.8317347764968872,0.08186592161655426,0.08244309574365616
67,0.013165229434062812,0.012722892686724663,0.11459028,0.1127958,0.8234192132949829,0.8296676278114319,0.0830533355474472,0.08465122431516647
68,0.01375452719036151,0.011579279787838459,0.114749886,0.10760706,0.822926938533783,0.8449781537055969,0.08210371434688568,0.07715487480163574
69,0.012474180432036519,0.0118498420342803,0.11169946,0.10885698,0.8322161436080933,0.8413559198379517,0.08076314628124237,0.07646121084690094
70,0.013599298809739676,0.010897265747189522,0.11541832,0.10438997,0.8208580017089844,0.8541088700294495,0.08389217406511307,0.07698871195316315
71,0.013352957977489992,0.012468378059566021,0.115709335,0.11166189,0.819953441619873,0.8330750465393066,0.084633469581604,0.08231361955404282
72,0.012108939414081926,0.012401215732097626,0.109859414,0.11136074,0.8376985192298889,0.8339742422103882,0.07876263558864594,0.08295831084251404
73,0.013781543376601556,0.0108769740909338,0.116415,0.104292735,0.8177506923675537,0.8543805480003357,0.08401066809892654,0.07784447073936462
74,0.012496224636296656,0.01111108623445034,0.11174434,0.105409145,0.8320813179016113,0.8512462377548218,0.07917172461748123,0.07739676535129547
75,0.013233914675021713,0.011491794139146805,0.11329516,0.10719979,0.8273881077766418,0.8461494445800781,0.08198872953653336,0.07654790580272675
76,0.012855472741648555,0.01042216457426548,0.11329939,0.10208901,0.8273752331733704,0.8604694604873657,0.08063086867332458,0.07459621876478195
77,0.012663208339786665,0.011001157574355602,0.11169177,0.104886405,0.8322392702102661,0.8527179956436157,0.07963387668132782,0.0760113000869751
78,0.01170008416837928,0.011351916939020157,0.10802271,0.106545374,0.8430800437927246,0.8480221033096313,0.07639701664447784,0.07868602126836777
79,0.012596333494663915,0.0100186662748456,0.111743815,0.10009329,0.8320828676223755,0.8658714294433594,0.08035614341497421,0.07131882011890411
80,0.011358971982686357,0.010564681142568588,0.10628125,0.10278463,0.8480987548828125,0.8585614562034607,0.07502076029777527,0.0769255980849266
81,0.011767608261751857,0.011473688296973705,0.10728081,0.107115306,0.8452280759811401,0.8463917970657349,0.07715250551700592,0.07812768965959549
82,0.011811841099353676,0.011071017943322659,0.10608485,0.1052189,0.8486596345901489,0.8517827391624451,0.07604266703128815,0.07829844206571579
83,0.01161114166660065,0.011324345134198666,0.10677273,0.106415905,0.8466906547546387,0.8483911752700806,0.07614575326442719,0.07813414186239243
84,0.011323184780353173,0.010199649259448051,0.10693966,0.10099331,0.8462108969688416,0.8634485006332397,0.07674695551395416,0.07371009141206741
85,0.011034495620564981,0.010625643655657768,0.10483997,0.103080764,0.8521907329559326,0.8577452898025513,0.07430056482553482,0.07103537768125534
86,0.011773485224694014,0.010354599915444851,0.10670048,0.101757556,0.846898078918457,0.861374020576477,0.07480446994304657,0.07393604516983032
87,0.010753098197958687,0.009507721289992332,0.10237414,0.097507544,0.8590618371963501,0.8727118968963623,0.0731927827000618,0.06915827095508575
88,0.012237927527166903,0.011089812032878399,0.10924265,0.105308175,0.839515745639801,0.8515310883522034,0.07758425921201706,0.07589785754680634
89,0.011081989007917318,0.010081580840051174,0.10561801,0.10040708,0.8499886989593506,0.8650291562080383,0.07560790330171585,0.07222549617290497
90,0.01076411842156879,0.009195112623274326,0.10376748,0.09589115,0.8551993370056152,0.8768970966339111,0.07472837716341019,0.0678415521979332
91,0.012588508702306584,0.011102084070444107,0.11061321,0.105366424,0.8354636430740356,0.8513668179512024,0.07830067723989487,0.0790940597653389
92,0.011298567564650015,0.010172585025429726,0.10657585,0.10085923,0.847255527973175,0.8638107776641846,0.07668746262788773,0.07282257825136185
93,0.01125533867161721,0.011256135068833828,0.10561114,0.106094934,0.8500082492828369,0.8493043780326843,0.0753403827548027,0.07748812437057495
94,0.011609288017180834,0.009816253557801247,0.107026465,0.099077016,0.8459610939025879,0.8685812950134277,0.07625024765729904,0.07001007348299026
95,0.011283147741447796,0.009275075979530811,0.10646818,0.0963072,0.8475639820098877,0.8758265376091003,0.07447398453950882,0.06992684304714203
96,0.01049295958893543,0.009897262789309025,0.10167817,0.09948499,0.8609716296195984,0.8674967885017395,0.07084203511476517,0.07040522247552872
97,0.010322944631546059,0.009060956537723541,0.1018193,0.095189065,0.8605854511260986,0.8786931037902832,0.0712263435125351,0.06749745458364487
98,0.010272774379700422,0.009103725664317608,0.10067021,0.09541345,0.8637143969535828,0.8781205415725708,0.07153742015361786,0.06786952912807465
99,0.010232960191470656,0.009297968819737434,0.09995138,0.09642598,0.8656537532806396,0.8755200505256653,0.07109788805246353,0.0668376088142395
100,0.010565664111213251,0.009988856501877308,0.10238725,0.09994427,0.859025776386261,0.8662705421447754,0.07288116961717606,0.07127700746059418
101,0.009458771419965407,0.010239561088383198,0.0956144,0.10119072,0.8770595788955688,0.8629140853881836,0.06823383271694183,0.07254236936569214
102,0.010783292310820385,0.009398347698152065,0.104113854,0.09694507,0.854231059551239,0.8741762042045593,0.0732526034116745,0.07056158035993576
103,0.009359840906902471,0.009061573073267937,0.097175226,0.0951923,0.8730130791664124,0.8786848783493042,0.0686807706952095,0.0671072006225586
104,0.009766525578346442,0.009397934190928936,0.09825541,0.09694295,0.87017422914505,0.8741817474365234,0.06775447726249695,0.06823774427175522
105,0.010427940107712691,0.008314555510878563,0.10160018,0.09118419,0.86118483543396,0.8886858224868774,0.07163751870393753,0.0662623792886734
106,0.009965234552510083,0.010697603225708008,0.09969556,0.10342922,0.8663405776023865,0.8567819595336914,0.0698188915848732,0.077445387840271
107,0.010273938374170526,0.010830518789589405,0.10140613,0.10406978,0.8617146015167236,0.8550024628639221,0.07127232849597931,0.07632600516080856
108,0.00998494954017753,0.009154434315860271,0.099528685,0.09567881,0.8667876720428467,0.8774416446685791,0.07131613045930862,0.06906935572624207
109,0.009376920473931188,0.008445440791547298,0.09670416,0.09189908,0.8742412328720093,0.8869335651397705,0.0689946785569191,0.06579815596342087
110,0.010083744323558429,0.009692906402051449,0.097990386,0.09845256,0.8708736896514893,0.8702327013015747,0.06747620552778244,0.07074665278196335
111,0.01054400722072883,0.010564164258539677,0.10273552,0.10278212,0.8580650687217712,0.8585684299468994,0.07199506461620331,0.07508103549480438
112,0.008947543228383769,0.008759254589676857,0.09477149,0.09359089,0.8792176842689514,0.8827322721481323,0.06716429442167282,0.06657225638628006
113,0.009172485024795275,0.009639665484428406,0.09574689,0.09818181,0.8767186403274536,0.8709454536437988,0.0665406808257103,0.06884710490703583
114,0.009639063924127682,0.00834339763969183,0.09731439,0.0913422,0.872649073600769,0.8882997035980225,0.06879567354917526,0.06422153860330582
115,0.010385790437629277,0.00983383134007454,0.10120782,0.09916568,0.8622549176216125,0.8683459758758545,0.07179103791713715,0.07161302119493484
116,0.009019464974037626,0.009912335313856602,0.09515647,0.099560715,0.8782343864440918,0.8672950267791748,0.06702699512243271,0.07337135076522827
117,0.010146341043185781,0.008821114897727966,0.10058701,0.09392079,0.8639395833015442,0.881904125213623,0.07006343454122543,0.06735926866531372
118,0.010800262817858973,0.008313510566949844,0.10402252,0.091178454,0.8544867038726807,0.8886998295783997,0.07244822382926941,0.06597837805747986
119,0.008943152127110145,0.0094527006149292,0.09463044,0.097224995,0.8795769214630127,0.8734485507011414,0.06596139818429947,0.07166505604982376
120,0.009452251421118324,0.008347179740667343,0.096050054,0.0913629,0.87593674659729,0.8882490992546082,0.0679292157292366,0.06676938384771347
121,0.008784992302852597,0.008387713693082333,0.09346778,0.09158446,0.8825178742408752,0.8877063989639282,0.06578801572322845,0.06389274448156357
122,0.008883657113818283,0.008850147016346455,0.094628975,0.09407522,0.8795806765556335,0.8815154433250427,0.06566314399242401,0.06872368603944778
123,0.008224169099280103,0.009807904250919819,0.09104543,0.09903487,0.8885284066200256,0.8686931133270264,0.06323988735675812,0.07433129101991653
124,0.009354632469529117,0.00859956443309784,0.09578098,0.092733845,0.8766308426856995,0.884870171546936,0.06609106063842773,0.06613688170909882
125,0.009454269512471828,0.010645109228789806,0.09620396,0.10317514,0.8755388259887695,0.8574846982955933,0.06639320403337479,0.07352817058563232
126,0.009949136768806387,0.007799538783729076,0.10003252,0.088315,0.8654355406761169,0.8955808281898499,0.07038212567567825,0.06425920128822327
127,0.008816451961386272,0.008887600153684616,0.0937443,0.094274074,0.8818216919898987,0.8810139894485474,0.06750635802745819,0.06940232962369919
128,0.008676095527004112,0.009632664732635021,0.09300652,0.09814614,0.8836745619773865,0.8710391521453857,0.06396374851465225,0.072028748691082
129,0.0077898137440735645,0.007595534436404705,0.08782947,0.08715237,0.8962642550468445,0.8983120322227478,0.06183215230703354,0.06255949288606644
130,0.008692399852655151,0.010047266259789467,0.09261551,0.10023605,0.8846505880355835,0.8654885292053223,0.06519420444965363,0.06952807307243347
131,0.009574435545470227,0.008765975944697857,0.09726712,0.09362679,0.8727728128433228,0.8826422691345215,0.0678592100739479,0.06739923357963562
132,0.00872154951899905,0.010119500569999218,0.091398515,0.10059573,0.8876621127128601,0.8645215034484863,0.06410571187734604,0.06895581632852554
133,0.009110124517147515,0.008138460107147694,0.09470075,0.09021341,0.8793978691101074,0.8910434246063232,0.06729499995708466,0.06538363546133041
134,0.0082035576289689,0.0074449824169278145,0.09048846,0.08628432,0.8898880481719971,0.9003275632858276,0.06268785893917084,0.0617901012301445
135,0.008047109993640333,0.007906037382781506,0.08963712,0.0889159,0.891950249671936,0.8941550254821777,0.06299494206905365,0.06374629586935043
136,0.007959614010443065,0.00807111244648695,0.08922325,0.08983937,0.8929457068443298,0.8919450044631958,0.061748161911964417,0.06529783457517624
137,0.008669814571145584,0.00943080522119999,0.092675865,0.097112335,0.8845002055168152,0.873741626739502,0.06475759297609329,0.07185851037502289
138,0.008301769076338545,0.0071693845093250275,0.08950003,0.08467222,0.8922804594039917,0.9040172696113586,0.06383544206619263,0.060281477868556976
139,0.008619591180997139,0.008687710389494896,0.09260468,0.09320789,0.884677529335022,0.8836901187896729,0.06503962725400925,0.06543019413948059
140,0.008508373919705098,0.008032073266804218,0.09235432,0.089621834,0.8853002786636353,0.8924676775932312,0.06394674628973007,0.063832588493824
141,0.00847972618331286,0.007748919539153576,0.09206345,0.08802795,0.886021614074707,0.896258533000946,0.06557410210371017,0.061729155480861664
142,0.008773600243412975,0.008428264409303665,0.09018414,0.09180558,0.8906274437904358,0.887163519859314,0.061370331794023514,0.06639499217271805
143,0.008749714131805707,0.00799989327788353,0.09299418,0.08944212,0.8837053775787354,0.8928984999656677,0.06542953103780746,0.06315382570028305
144,0.007706467771310021,0.008022035472095013,0.08806771,0.08956582,0.8957006931304932,0.8926020860671997,0.06278931349515915,0.06602855026721954
145,0.008302437120371244,0.008338268846273422,0.0907306,0.09131413,0.8892979621887207,0.8883683681488037,0.06310761719942093,0.06622273474931717
146,0.008817088388075883,0.008818510919809341,0.0927181,0.093906924,0.8843948841094971,0.8819389939308167,0.06503930687904358,0.06882289797067642
147,0.008791168474338272,0.00800298061221838,0.09258797,0.08945938,0.88471919298172,0.8928571939468384,0.06454133987426758,0.06550279259681702
148,0.008138816803693771,0.007893875241279602,0.09016464,0.08884749,0.8906747698783875,0.8943178653717041,0.06349851936101913,0.06226939707994461
149,0.007844908734444867,0.007152358070015907,0.0887877,0.084571615,0.8939883708953857,0.9042451977729797,0.06244160979986191,0.0603976808488369
150,0.007802036104046486,0.00814863946288824,0.08789133,0.09026982,0.8961180448532104,0.8909071087837219,0.061166245490312576,0.06409864127635956
151,0.00718669593334198,0.007556956261396408,0.08469661,0.08693076,0.9035327434539795,0.8988285064697266,0.058112435042858124,0.06275171786546707
152,0.007794574543368071,0.00698833866044879,0.08667751,0.08359629,0.8989675641059875,0.9064410328865051,0.060396332293748856,0.05990935489535332
153,0.008185296721587127,0.007778500206768513,0.089802876,0.08819581,0.8915503025054932,0.8958624601364136,0.06165910139679909,0.06192818656563759
154,0.00863384341143749,0.00858873687684536,0.09159399,0.09267544,0.8871811032295227,0.8850151300430298,0.06419285386800766,0.06548946350812912
155,0.008963978478939018,0.008268802426755428,0.09435437,0.09093295,0.8802785277366638,0.8892983794212341,0.06596061587333679,0.0649414211511612
156,0.008238674776459282,0.008264203555881977,0.090698384,0.09090767,0.8893765807151794,0.8893599510192871,0.06343543529510498,0.06590825319290161
157,0.007570702995342965,0.007402973249554634,0.08674875,0.08604054,0.8988014459609985,0.9008899927139282,0.06058534234762192,0.06228155642747879
158,0.007572761228816075,0.00881283264607191,0.08687988,0.09387669,0.8984952569007874,0.8820149898529053,0.06007309630513191,0.06733205914497375
159,0.007171658381015401,0.007544563151896,0.084345564,0.08685944,0.9043307304382324,0.8989943861961365,0.059468191117048264,0.0629800409078598
160,0.00748005707282573,0.008174056187272072,0.08598966,0.09041049,0.9005647301673889,0.8905668258666992,0.0602848082780838,0.06466344743967056
161,0.007861395070159977,0.007806726265698671,0.0887321,0.08835568,0.8941211104393005,0.8954846262931824,0.06202148646116257,0.06351074576377869
162,0.007199437833729793,0.007265545427799225,0.08456986,0.085238166,0.9038212299346924,0.902729868888855,0.060258716344833374,0.06204953044652939
163,0.007389999306972392,0.007272966206073761,0.08627847,0.085281685,0.8998956680297852,0.9026305079460144,0.060474395751953125,0.0626462772488594
164,0.006982042914552783,0.008891564793884754,0.08342704,0.0942951,0.9064030647277832,0.8809609413146973,0.059723109006881714,0.06672966480255127
165,0.007289616338146681,0.0073766279965639114,0.08467204,0.0858873,0.9035887122154236,0.901242733001709,0.05908658355474472,0.06090971827507019
166,0.006484812358394265,0.008224536664783955,0.08028646,0.090689234,0.9133172631263733,0.8898910284042358,0.05611336976289749,0.0633113756775856
167,0.006890093039890582,0.006787783000618219,0.08309141,0.082388006,0.9071546196937561,0.9091261029243469,0.05755156651139259,0.05944095179438591
168,0.006782670865174045,0.006973795127123594,0.08252209,0.08350926,0.908422589302063,0.9066357612609863,0.058505553752183914,0.06066133454442024
169,0.007203364093914966,0.007396669592708349,0.08390558,0.0860039,0.905326247215271,0.9009743928909302,0.05903666466474533,0.062080442905426025
170,0.0068844503151591525,0.007525900844484568,0.08198893,0.08675195,0.9096021056175232,0.8992442488670349,0.05792159214615822,0.06301534175872803
171,0.0068329558919437905,0.007075355388224125,0.082180016,0.08411513,0.909180223941803,0.9052761197090149,0.05727945268154144,0.060308076441287994
172,0.006999457567210563,0.006861756555736065,0.083822325,0.08283571,0.9055140018463135,0.9081357717514038,0.05894332379102707,0.058568745851516724
173,0.006983920323281464,0.0068572829477488995,0.08028164,0.08280871,0.913327693939209,0.9081956148147583,0.05590901896357536,0.06010463461279869
174,0.006513878184540028,0.007707640528678894,0.08058744,0.08779317,0.9126661419868469,0.8968111276626587,0.05650020390748978,0.06077523157000542
175,0.006591379039243541,0.007060753647238016,0.08148354,0.084028296,0.9107130765914917,0.9054715633392334,0.055476006120443344,0.0598001591861248
176,0.00705337328095497,0.0069226776249706745,0.08316341,0.08320263,0.9069936275482178,0.9073201417922974,0.057962529361248016,0.057691168040037155
177,0.006505151940721341,0.006400865036994219,0.08010703,0.08000541,0.9137042760848999,0.9143060445785522,0.057121749967336655,0.05788177251815796
178,0.006830583569932391,0.007024132646620274,0.08295173,0.08381009,0.9074665307998657,0.9059618711471558,0.05675959214568138,0.0599413700401783
179,0.00682948530249467,0.0067289844155311584,0.08231816,0.082030386,0.9088746309280396,0.9099132418632507,0.056597594171762466,0.06012040004134178
180,0.007415912230499089,0.006854936946183443,0.08483587,0.08279455,0.903215229511261,0.9082270264625549,0.057435400784015656,0.059831202030181885
181,0.006015674507414753,0.00686081824824214,0.07745427,0.082830064,0.919325053691864,0.9081482887268066,0.054523270577192307,0.059687741100788116
182,0.005455125562465665,0.006417491473257542,0.07398958,0.08010925,0.9263811111450195,0.9140834808349609,0.051544129848480225,0.05635037273168564
183,0.00609238562703302,0.007043115328997374,0.0776417,0.08392327,0.9189341068267822,0.9057077169418335,0.053900476545095444,0.06117739528417587
184,0.006028695592910729,0.006708504632115364,0.07795161,0.08190546,0.9182856678962708,0.9101874232292175,0.05465276911854744,0.05815906822681427
185,0.006200714867604388,0.007501834072172642,0.0784267,0.086613126,0.9172866344451904,0.8995664715766907,0.05438459664583206,0.06381518393754959
186,0.006848245425234464,0.006825252436101437,0.082332395,0.082615085,0.9088431000709534,0.9086244702339172,0.058406487107276917,0.05859785154461861
187,0.007079081482846628,0.006753138732165098,0.08419406,0.08217748,0.9046741127967834,0.9095898866653442,0.05829968675971031,0.05706578865647316
188,0.005976670601574535,0.006398011930286884,0.07748674,0.07998758,0.919257402420044,0.9143442511558533,0.054533738642930984,0.05860808491706848
189,0.0064038513201839205,0.006344301160424948,0.080178045,0.079651125,0.9135512113571167,0.9150633811950684,0.055599477142095566,0.058714888989925385
190,0.006661131263668226,0.006328050047159195,0.081860475,0.079549044,0.9098851084709167,0.9152809381484985,0.056960899382829666,0.05717644467949867
191,0.00574945167913525,0.006681028287857771,0.073187016,0.08173756,0.9279695749282837,0.9105553030967712,0.051983948796987534,0.06028151139616966
192,0.007574451245917854,0.006083774380385876,0.086709544,0.077998556,0.898892879486084,0.9185512661933899,0.060644105076789856,0.05719906836748123
193,0.005979441667229615,0.007081410847604275,0.07672331,0.08415113,0.9208405613899231,0.9051949977874756,0.05421098321676254,0.05879556015133858
194,0.006262890994548798,0.005960410460829735,0.07832812,0.07720369,0.9174944162368774,0.9202028512954712,0.05467444658279419,0.05710068345069885
195,0.006386495015414601,0.006833862978965044,0.07987229,0.08266718,0.9142093062400818,0.9085091948509216,0.05584454536437988,0.05950571596622467
196,0.006304576368579133,0.006674789823591709,0.07926366,0.081699386,0.9155117869377136,0.9106388092041016,0.053714852780103683,0.056759804487228394
197,0.005344841126564213,0.006475299596786499,0.07318358,0.08046924,0.9279763102531433,0.9133095741271973,0.05082787573337555,0.056286394596099854
198,0.005676359234547073,0.006360335741192102,0.074868105,0.079751715,0.9246225357055664,0.9148486852645874,0.051649149507284164,0.05548899620771408
199,0.005587672888809307,0.006080459803342819,0.07479479,0.0779773,0.9247700572013855,0.9185956120491028,0.0528339222073555,0.054716482758522034
200,0.005254171608777886,0.0062222895212471485,0.07155735,0.078881495,0.9311416745185852,0.9166968464851379,0.04980163276195526,0.057773612439632416
201,0.005620134179480374,0.005843188147991896,0.07454559,0.07644075,0.9252704977989197,0.9217721819877625,0.0531587116420269,0.054828956723213196
202,0.005934695607389916,0.0068665193393826485,0.07575393,0.08286446,0.9228282570838928,0.9080719947814941,0.05325285345315933,0.06192352622747421
203,0.005331523356620561,0.007325927726924419,0.07317642,0.08559163,0.9279904365539551,0.9019215106964111,0.052329905331134796,0.059840817004442215
204,0.005697581779465757,0.005481188651174307,0.073904924,0.074035056,0.92654949426651,0.9266185760498047,0.05194850265979767,0.05350209400057793
