Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.0858210131356662,0.05702657997608185,0.2925358,0.23880239,-0.1557842493057251,0.24406671524047852,0.23333840072155,0.19569917023181915
2,0.05785471581938592,0.05771009996533394,0.24081789,0.24022928,0.2167576551437378,0.23500609397888184,0.193418949842453,0.1950879693031311
3,0.05101848927072503,0.05268281325697899,0.2262302,0.22952735,0.3087742328643799,0.301646888256073,0.18175946176052094,0.180624857544899
4,0.0510368538512425,0.04806405305862427,0.22589198,0.21923517,0.3108396530151367,0.3628721833229065,0.1808369904756546,0.16803860664367676
5,0.047512628392062405,0.04564390331506729,0.21671936,0.21364434,0.36567169427871704,0.39495325088500977,0.17204511165618896,0.1666731983423233
6,0.04497487186877565,0.043936051428318024,0.21276204,0.20960928,0.3886259198188782,0.4175921678543091,0.1694217026233673,0.1640196293592453
7,0.043355811133303425,0.04141177237033844,0.20838642,0.20349884,0.4135141372680664,0.45105355978012085,0.16639038920402527,0.1602487862110138
8,0.04336505522951484,0.04119420424103737,0.20759818,0.20296356,0.4179426431655884,0.4539375901222229,0.16499432921409607,0.1583750694990158
9,0.0423369705253704,0.040650010108947754,0.20688394,0.20161848,0.4219408631324768,0.4611513614654541,0.16460564732551575,0.1570112109184265
10,0.04053350313651291,0.03924063593149185,0.20066077,0.19809249,0.4561944603919983,0.479833722114563,0.15996159613132477,0.15426211059093475
11,0.040302553891458294,0.03889580816030502,0.20103502,0.1972202,0.4541640281677246,0.4844047427177429,0.16003316640853882,0.15682438015937805
12,0.03846902882849628,0.03710475564002991,0.19589676,0.19262594,0.4817095994949341,0.5081465840339661,0.15485483407974243,0.15125535428524017
13,0.03896042179654945,0.03511587157845497,0.1956616,0.1873923,0.48295313119888306,0.5345108509063721,0.15438170731067657,0.14496567845344543
14,0.03848412036049095,0.03417428210377693,0.19518633,0.18486287,0.485461950302124,0.5469923615455627,0.15440548956394196,0.14396606385707855
15,0.03751306045292453,0.035659100860357285,0.19341743,0.18883617,0.49474579095840454,0.5273098945617676,0.15247759222984314,0.1504279226064682
16,0.03705635819245468,0.03757862374186516,0.19303186,0.19385207,0.49675822257995605,0.501865029335022,0.15189070999622345,0.15331482887268066
17,0.035572590814395386,0.03298262506723404,0.18883902,0.18161118,0.5183826684951782,0.5627887845039368,0.14931577444076538,0.14055922627449036
18,0.034894777038557964,0.03463298827409744,0.18609083,0.18609941,0.5322986841201782,0.5409117937088013,0.14634914696216583,0.1483384370803833
19,0.03515963586555286,0.034598514437675476,0.1868541,0.18600675,0.5284541845321655,0.541368842124939,0.14637750387191772,0.14819955825805664
20,0.034705088643187824,0.03405546769499779,0.18627253,0.18454124,0.5313848257064819,0.5485672950744629,0.14663855731487274,0.14494165778160095
21,0.034264200028370724,0.03302936628460884,0.18449886,0.18173984,0.5402665734291077,0.562169075012207,0.14300648868083954,0.14052145183086395
22,0.03473485625264319,0.03349262848496437,0.18483013,0.18300992,0.5386142730712891,0.5560281872749329,0.14433778822422028,0.14290007948875427
23,0.03390662096948786,0.03212432190775871,0.18336634,0.1792326,0.5458933115005493,0.5741662383079529,0.14322137832641602,0.1407562494277954
24,0.03249737429855899,0.029905859380960464,0.18053198,0.17293312,0.5598233938217163,0.6035736799240112,0.1425205022096634,0.13181743025779724
25,0.0319758342071013,0.031309034675359726,0.17869264,0.17694359,0.5687471628189087,0.5849734544754028,0.13863766193389893,0.13524788618087769
26,0.03273865847255696,0.0325685478746891,0.18084309,0.18046758,0.558305025100708,0.5682776570320129,0.140768900513649,0.13923640549182892
27,0.032454894432290035,0.031710945069789886,0.18031916,0.17807567,0.5608605146408081,0.5796458721160889,0.1395462304353714,0.13469664752483368
28,0.03191255215047435,0.03029048629105091,0.17749533,0.17404163,0.5745068192481995,0.5984751582145691,0.13695108890533447,0.13566935062408447
29,0.03152909079058604,0.03182190656661987,0.17689538,0.17838694,0.5773784518241882,0.5781750679016113,0.13788293302059174,0.13475854694843292
30,0.03128842556510459,0.03222811222076416,0.17722532,0.1795219,0.5758004188537598,0.5727903842926025,0.1383490413427353,0.13922402262687683
31,0.03194681199436838,0.030678873881697655,0.17686667,0.17515387,0.5775156021118164,0.5933268070220947,0.13693135976791382,0.13514816761016846
32,0.03154564733532342,0.03097461722791195,0.17826788,0.17599607,0.5707948207855225,0.5894064903259277,0.13821347057819366,0.13677628338336945
33,0.030617782232266934,0.029941266402602196,0.17514606,0.17303544,0.585695743560791,0.6031043529510498,0.13513335585594177,0.1272316426038742
34,0.030846656173128973,0.03312111645936966,0.17431249,0.18199208,0.5896298885345459,0.56095290184021,0.13528530299663544,0.14329363405704498
35,0.03037598818032579,0.0309374388307333,0.17478703,0.17589042,0.5873925089836121,0.5898993015289307,0.13463006913661957,0.13666097819805145
36,0.030711264815181494,0.029088987037539482,0.17514528,0.17055494,0.5856993794441223,0.6144020557403564,0.13514429330825806,0.12643307447433472
37,0.03043665262785825,0.029430754482746124,0.17380513,0.17155394,0.592015266418457,0.6098716259002686,0.13303950428962708,0.1301766186952591
38,0.029909550042992287,0.029294360429048538,0.17356588,0.17115596,0.5931377410888672,0.6116796731948853,0.13517020642757416,0.13042546808719635
39,0.029061192265627058,0.02873006835579872,0.17076373,0.16949947,0.6061689257621765,0.6191598176956177,0.13057942688465118,0.12760742008686066
40,0.02984907634725625,0.029170839115977287,0.17283922,0.17079473,0.5965374112129211,0.6133170127868652,0.1331755518913269,0.1282258778810501
41,0.030805764338848265,0.029439808800816536,0.1744721,0.17158033,0.5888780951499939,0.6097515821456909,0.13374538719654083,0.13024689257144928
42,0.030322417066517202,0.029041849076747894,0.173929,0.17041668,0.5914335250854492,0.6150269508361816,0.13443416357040405,0.12885449826717377
43,0.031494681554084476,0.02923666127026081,0.17625757,0.17098732,0.5804204940795898,0.6124445199966431,0.13569842278957367,0.12964512407779694
44,0.029558127280324697,0.03012983500957489,0.17130096,0.17357948,0.6036869287490845,0.600604772567749,0.13194674253463745,0.12918610870838165
45,0.029054667165672236,0.029792502522468567,0.17013858,0.17260505,0.6090472340583801,0.6050763726234436,0.13048166036605835,0.12970343232154846
46,0.03035326763479547,0.03061673417687416,0.17359969,0.17497638,0.5929791927337646,0.5941505432128906,0.13269762694835663,0.13236764073371887
47,0.029080730968747626,0.028623051941394806,0.17085308,0.16918348,0.6057567000389099,0.620578408241272,0.13175873458385468,0.1282408982515335
48,0.029512712350961836,0.029322609305381775,0.17141281,0.17123847,0.603169322013855,0.6113051772117615,0.13232436776161194,0.12516191601753235
49,0.029456977139819752,0.028210261836647987,0.17052369,0.16795911,0.6072753667831421,0.6260502338409424,0.13138119876384735,0.12513934075832367
50,0.028311727737838573,0.028659231960773468,0.16761373,0.16929038,0.6205645799636841,0.6200987696647644,0.1287374049425125,0.12995769083499908
51,0.028876029505309733,0.02843678742647171,0.17037725,0.1686321,0.6079496145248413,0.6230474710464478,0.129847913980484,0.1280461847782135
52,0.02992695959454233,0.029818173497915268,0.17245473,0.1726794,0.5983304977416992,0.6047360897064209,0.13203386962413788,0.1272123008966446
53,0.02888784125785936,0.027515465393662453,0.17032525,0.16587786,0.6081888675689697,0.6352603435516357,0.13126832246780396,0.12339424341917038
54,0.028663101309741087,0.02923070453107357,0.16897397,0.17096989,0.6143811345100403,0.6125234365463257,0.12942293286323547,0.13126610219478607
