Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.08880996534770186,0.0636853277683258,0.29847643,0.2523595,-0.21394824981689453,0.17181843519210815,0.23786383867263794,0.20196303725242615
2,0.05421307259662585,0.05174675211310387,0.23330358,0.22747913,0.2583092451095581,0.3270708918571472,0.18655431270599365,0.18502037227153778
3,0.04609714804047888,0.04380287975072861,0.21469194,0.20929137,0.3719249367713928,0.43037527799606323,0.17206692695617676,0.17166835069656372
4,0.03910969367081469,0.03859078139066696,0.19753058,0.19644536,0.46832185983657837,0.49815481901168823,0.15673783421516418,0.15661315619945526
5,0.038374805484305725,0.03784554824233055,0.19560035,0.19453934,0.47866207361221313,0.5078459978103638,0.15372632443904877,0.15234658122062683
6,0.03856716491281986,0.032844170928001404,0.19620061,0.1812296,0.47545742988586426,0.5728853940963745,0.15484707057476044,0.1390017867088318
7,0.03525280063463883,0.03267521411180496,0.18795632,0.18076287,0.5186134576797485,0.5750824213027954,0.14784258604049683,0.13906830549240112
8,0.03421698163517497,0.032666608691215515,0.18518198,0.18073906,0.532719612121582,0.5751944184303284,0.1431351751089096,0.1410161703824997
9,0.03305095620453358,0.03144867718219757,0.1816925,0.17733777,0.5501641631126404,0.5910327434539795,0.14149713516235352,0.1355520337820053
10,0.035564434714615345,0.031714532524347305,0.18792865,0.17808574,0.5187551975250244,0.5875754952430725,0.14752140641212463,0.138572558760643
11,0.03235775189982219,0.03403051197528839,0.1798118,0.1844736,0.5594283938407898,0.5574578046798706,0.14132870733737946,0.1441856026649475
12,0.032624943774532185,0.0334315150976181,0.18053892,0.18284287,0.5558580160140991,0.5652474164962769,0.13998472690582275,0.1460593342781067
13,0.03258871905166994,0.033931415528059006,0.18036287,0.18420483,0.5567238926887512,0.5587464570999146,0.13977862894535065,0.14494268596172333
14,0.0313134298405864,0.031523603945970535,0.17722932,0.17754889,0.5719927549362183,0.5900583267211914,0.13764029741287231,0.13944299519062042
15,0.03081562937321988,0.03013245016336441,0.17538154,0.17358701,0.5808708667755127,0.6081492900848389,0.1354663223028183,0.12660346925258636
16,0.02975118397311731,0.031064413487911224,0.17224099,0.176251,0.595747172832489,0.5960298180580139,0.13098110258579254,0.13914360105991364
17,0.029961897906931965,0.031220577657222748,0.17274232,0.17669345,0.5933904647827148,0.5939990282058716,0.1333722621202469,0.1365356147289276
18,0.03061290051449429,0.03308983892202377,0.17457698,0.18190613,0.5847076177597046,0.5696905851364136,0.13498792052268982,0.1420668661594391
19,0.030929313549263912,0.029221801087260246,0.1760822,0.17094386,0.5775153636932373,0.619991660118103,0.13559362292289734,0.13006152212619781
20,0.02965298540551554,0.030222177505493164,0.17204612,0.17384526,0.5966613292694092,0.6069824695587158,0.13023345172405243,0.13719415664672852
21,0.03225972596555948,0.03133318945765495,0.17956145,0.17701183,0.5606544017791748,0.5925345420837402,0.13950668275356293,0.14155948162078857
22,0.030488792976195164,0.03179002180695534,0.17462067,0.17829756,0.5844996571540833,0.586593747138977,0.13224194943904877,0.1420963555574417
23,0.028683447279036045,0.028744634240865707,0.16889203,0.16954243,0.6113145351409912,0.6261968612670898,0.1304033100605011,0.12857253849506378
24,0.02780830894004215,0.027686821296811104,0.16644071,0.16639358,0.6225154399871826,0.6399528980255127,0.12671390175819397,0.12657830119132996
25,0.028707423670725388,0.02791614644229412,0.16951479,0.16708127,0.6084427833557129,0.6369707584381104,0.12964648008346558,0.12500537931919098
26,0.0270569942552935,0.027229202911257744,0.16435109,0.16501273,0.631934404373169,0.6459039449691772,0.12452813237905502,0.12484388798475266
27,0.02739630885083567,0.027749912813305855,0.1646997,0.16658306,0.6303712725639343,0.6391324996948242,0.12469987571239471,0.12580490112304688
28,0.027808561074462803,0.029229089617729187,0.16678174,0.17096516,0.6209670305252075,0.6198968887329102,0.12636716663837433,0.13051052391529083
