Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.08169576847417788,0.05567656457424164,0.28626254,0.23595881,-0.11662948131561279,0.2759666442871094,0.2304537147283554,0.19070634245872498
2,0.04856530424546112,0.042949557304382324,0.22060846,0.20724276,0.3368307948112488,0.4414721131324768,0.17787784337997437,0.1626684069633484
3,0.038636232133616104,0.038367435336112976,0.19659293,0.19587608,0.473357617855072,0.5010592937469482,0.154419407248497,0.1569674164056778
4,0.03639953134750778,0.032842379063367844,0.1907202,0.18122466,0.5043519735336304,0.5729086399078369,0.15139144659042358,0.1412409096956253
5,0.03198457136750221,0.028244370594620705,0.17870924,0.16806062,0.5648148059844971,0.6327024102210999,0.13912978768348694,0.12444265186786652
6,0.03162295498292555,0.02390165627002716,0.17773391,0.1546016,0.5695520639419556,0.6891762018203735,0.13767936825752258,0.1173410639166832
7,0.027218572033399887,0.02519412711262703,0.16509202,0.15872657,0.628608226776123,0.6723686456680298,0.12694016098976135,0.11969410628080368
8,0.027273764749142258,0.026093341410160065,0.16537012,0.16153434,0.6273559331893921,0.660675048828125,0.12652572989463806,0.12437928467988968
9,0.0241403765976429,0.021940456703305244,0.15533864,0.14812312,0.6711944937705994,0.7146801948547363,0.11877990514039993,0.11352667957544327
10,0.02593172239986333,0.02042187750339508,0.16013461,0.14290513,0.6505777835845947,0.7344282865524292,0.12341924011707306,0.10782697051763535
11,0.02415771143172275,0.022014427930116653,0.15516783,0.1483726,0.671917200088501,0.7137182950973511,0.11783303320407867,0.11757788062095642
12,0.02008494751697237,0.019220514222979546,0.14167483,0.13863806,0.7264949083328247,0.7500511407852173,0.10659880191087723,0.1067383885383606
13,0.019308876203881067,0.01990365982055664,0.13864273,0.14108033,0.7380766272544861,0.7411673069000244,0.1035524234175682,0.11075808852910995
14,0.01798881327902729,0.019993046298623085,0.13386998,0.14139678,0.7557995319366455,0.7400048971176147,0.09783631563186646,0.10182758420705795
15,0.019810274243354797,0.015227718278765678,0.1407571,0.12340064,0.7300267815589905,0.8019745349884033,0.10411980003118515,0.09450868517160416
16,0.01869940368289297,0.015578381717205048,0.1366693,0.12481339,0.7454800009727478,0.7974144220352173,0.10102929174900055,0.09321647882461548
17,0.015978592871264977,0.017388582229614258,0.12627079,0.13186577,0.7827369570732117,0.7738741040229797,0.09341076016426086,0.09695418179035187
18,0.016988105902617626,0.016281185671687126,0.13028206,0.12759775,0.7687140703201294,0.7882750034332275,0.09499795734882355,0.09769391268491745
19,0.015159203078259121,0.014434023760259151,0.1231324,0.120141685,0.7934026718139648,0.8122959733009338,0.08967176079750061,0.08939047157764435
20,0.014296873917125842,0.013207033276557922,0.119218946,0.11492186,0.8063263297080994,0.8282520771026611,0.08563438802957535,0.0880758985877037
21,0.01648175259205428,0.016130933538079262,0.12766486,0.12700762,0.7779131531715393,0.7902289032936096,0.0946745052933693,0.09615366905927658
22,0.016605194361711092,0.016458766534924507,0.12877089,0.12829171,0.7740483283996582,0.7859656810760498,0.0936172604560852,0.09641236811876297
23,0.01469800854101777,0.013512318022549152,0.12133646,0.1162425,0.7993853092193604,0.8242821097373962,0.08952083438634872,0.08708298206329346
24,0.013543468476696447,0.010769015178084373,0.11587536,0.10377387,0.8170374631881714,0.8599567413330078,0.08413667231798172,0.07673151046037674
25,0.013472717213021084,0.012003399431705475,0.115710564,0.10956003,0.8175574541091919,0.8439044952392578,0.08273661881685257,0.0808243677020073
26,0.012330008840019053,0.011214346624910831,0.11086159,0.105897814,0.8325279951095581,0.8541655540466309,0.07911387830972672,0.0789872333407402
27,0.012285100507803938,0.011575569398701191,0.1100151,0.10758982,0.8350757360458374,0.8494681119918823,0.0794806256890297,0.07748450338840485
28,0.012008865660225803,0.011740407906472683,0.10970926,0.10835316,0.835991382598877,0.8473244905471802,0.07929512858390808,0.07822363823652267
29,0.01166411650113084,0.010796078480780125,0.10817563,0.10390417,0.8405447006225586,0.8596048355102539,0.07624167948961258,0.0770014077425003
30,0.011067070193927397,0.011073491536080837,0.105238914,0.10523065,0.8490848541259766,0.8559972643852234,0.07388480007648468,0.07707074284553528
31,0.011072141076014801,0.009809944778680801,0.105473205,0.09904517,0.8484121561050415,0.8724287748336792,0.07483844459056854,0.07253719866275787
32,0.010365903695029292,0.010065517388284206,0.101295546,0.10032705,0.8601827621459961,0.8691052198410034,0.07049714028835297,0.074726402759552
33,0.010518968105316162,0.010567456483840942,0.10220702,0.10279814,0.8576552271842957,0.8625778555870056,0.0725870430469513,0.07561301440000534
34,0.009778612483800813,0.010174150578677654,0.09823295,0.100866996,0.8685095310211182,0.8676925301551819,0.07046078890562057,0.07054409384727478
35,0.009944231016561389,0.010745628736913204,0.09919225,0.10366113,0.8659287691116333,0.8602608442306519,0.06960941106081009,0.0730050802230835
36,0.010366759389977564,0.009531920775771141,0.10165081,0.09763156,0.8592002987861633,0.8760442733764648,0.07017593085765839,0.06913573294878006
37,0.010645687516609376,0.0119260773062706,0.10248799,0.10920658,0.856871485710144,0.8449100255966187,0.07198000699281693,0.0828239843249321
38,0.01140248265371404,0.009128869511187077,0.10690985,0.09554512,0.8442544937133789,0.8812856674194336,0.07488726824522018,0.06672244518995285
39,0.009288223121653904,0.009091115556657314,0.09606302,0.095347345,0.8742544651031494,0.8817766308784485,0.06732634454965591,0.06832832843065262
