Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.09562802755019882,0.05752331390976906,0.3105211,0.2398402,-0.30226969718933105,0.2374820113182068,0.24327196180820465,0.19374370574951172
2,0.05537003177133473,0.04598462954163551,0.23559612,0.21444027,0.25035619735717773,0.39043670892715454,0.19171632826328278,0.17490819096565247
3,0.04368525709618221,0.04336238652467728,0.20867959,0.20823637,0.41186273097991943,0.42519664764404297,0.1660553365945816,0.17115628719329834
4,0.038662826219065624,0.0456305667757988,0.19662988,0.21361312,0.47782307863235474,0.39513009786605835,0.15637262165546417,0.16480900347232819
5,0.03505065757781267,0.030108392238616943,0.1868756,0.1735177,0.5283455848693848,0.6008889675140381,0.14588111639022827,0.13550463318824768
6,0.03277784704484723,0.027276113629341125,0.18107462,0.16515481,0.5571732521057129,0.6384330987930298,0.14110440015792847,0.1276639997959137
7,0.02858989101580598,0.026560815051198006,0.16908662,0.1629749,0.6138668060302734,0.6479150056838989,0.13175246119499207,0.12619325518608093
8,0.024531377902762455,0.025228209793567657,0.15622172,0.1588339,0.6703891754150391,0.6655797958374023,0.12010417878627777,0.11576034873723984
9,0.026662364686754616,0.026814181357622147,0.1631325,0.16375037,0.6405820846557617,0.6445564031600952,0.12425462156534195,0.12764383852481842
10,0.023037036880850792,0.02389151230454445,0.15188298,0.1545688,0.6884434223175049,0.6832987070083618,0.11583852767944336,0.12028134614229202
11,0.020249068271368742,0.01803707331418991,0.14242838,0.13430217,0.7260245084762573,0.76090407371521,0.10778744518756866,0.09789565950632095
12,0.01963459268550981,0.018496979027986526,0.14026445,0.1360036,0.7342863082885742,0.7548076510429382,0.10410626232624054,0.10266523063182831
13,0.01744954821399667,0.018293825909495354,0.13211207,0.13525467,0.7642760872840881,0.7575005888938904,0.09839632362127304,0.10156957805156708
14,0.017529977654868908,0.017822150141000748,0.13179737,0.13349962,0.7653977870941162,0.7637530565261841,0.09771641343832016,0.09846659004688263
15,0.016844147054309196,0.021472949534654617,0.12991132,0.1465365,0.7720641493797302,0.7153587341308594,0.09605233371257782,0.11469972878694534
16,0.017417648468505253,0.01806408166885376,0.13206926,0.13440269,0.7644288539886475,0.7605460286140442,0.09697875380516052,0.09927847981452942
17,0.01836323683065447,0.016406645998358727,0.13504604,0.12808843,0.7536898255348206,0.7825166583061218,0.10114923119544983,0.09422829747200012
18,0.016475210220298984,0.01663873717188835,0.12801333,0.12899122,0.7786757946014404,0.77944016456604,0.09382695704698563,0.09539294987916946
19,0.014564347919076681,0.01567302644252777,0.1208073,0.12519196,0.8028916120529175,0.7922413945198059,0.0884443148970604,0.08953255414962769
20,0.01526607403701002,0.018661458045244217,0.12335506,0.13660695,0.7944901585578918,0.7526273131370544,0.0896986648440361,0.10306507349014282
21,0.014756404794752598,0.017134780064225197,0.12117333,0.13089988,0.8016954064369202,0.7728646993637085,0.08854642510414124,0.09567341953516006
22,0.015189181589944796,0.01642797887325287,0.12296455,0.12817168,0.7957892417907715,0.7822338938713074,0.08991394191980362,0.09328810125589371
23,0.014934460590170189,0.01610427536070347,0.12201173,0.12690262,0.7989417314529419,0.7865248918533325,0.08629346638917923,0.09192890673875809
24,0.01588843051682819,0.013179974630475044,0.12627615,0.11480407,0.7846418619155884,0.8252888321876526,0.09261532872915268,0.08158742636442184
25,0.013064923315224323,0.01330641470849514,0.114064,0.115353435,0.8242821097373962,0.8236127495765686,0.08227448910474777,0.08107182383537292
26,0.014764079316095873,0.018897421658039093,0.121445924,0.13746789,0.8008021712303162,0.7494994401931763,0.08720288425683975,0.10405158251523972
27,0.013602679045024242,0.015044198371469975,0.11642681,0.122654796,0.8169268369674683,0.8005770444869995,0.08428144454956055,0.08882524073123932
28,0.015161357735368338,0.015293022617697716,0.12297747,0.12366497,0.7957463264465332,0.797278642654419,0.09025967121124268,0.09182664006948471
29,0.011995599774474447,0.01385721005499363,0.109765954,0.11771665,0.8372751474380493,0.8163115382194519,0.0788251981139183,0.08402589708566666
30,0.011178678875281052,0.013591563329100609,0.10537376,0.11658286,0.850037157535553,0.8198328614234924,0.07540953159332275,0.08293084055185318
31,0.011667715957049619,0.012670515105128288,0.10803454,0.11256338,0.8423681259155273,0.8320420980453491,0.0770409107208252,0.08104422688484192
32,0.010601995470510288,0.01218871958553791,0.10291919,0.11040254,0.8569422364234924,0.8384286761283875,0.07285188883543015,0.07829194515943527
33,0.010936511553485285,0.012200492434203625,0.10432806,0.11045584,0.8529987931251526,0.8382726311683655,0.07354608178138733,0.07618872821331024
34,0.011864450929517096,0.014029673300683498,0.108995445,0.118446924,0.8395516276359558,0.8140254020690918,0.07868461310863495,0.08556488156318665
35,0.01090538876385174,0.011385923251509666,0.10416898,0.106704846,0.8534467220306396,0.8490704298019409,0.07406899333000183,0.07614824920892715
36,0.010971964633261616,0.010938948020339012,0.10470271,0.104589425,0.8519411087036133,0.8549954295158386,0.07399917393922806,0.07490038126707077
37,0.010721215131607923,0.010958623141050339,0.10316504,0.10468344,0.856257975101471,0.8547346591949463,0.07166280597448349,0.07670067250728607
38,0.010344660925594244,0.011108212172985077,0.10146885,0.1053955,0.8609458208084106,0.8527517318725586,0.07294154167175293,0.07388481497764587
39,0.01105747740207748,0.011798492632806301,0.10514264,0.10862087,0.8506942987442017,0.8436014652252197,0.07480136305093765,0.07704675942659378
40,0.010235755535011942,0.011149128898978233,0.100936174,0.105589435,0.8624019026756287,0.8522093296051025,0.07170116901397705,0.07736124843358994
41,0.010613462887704372,0.010835191234946251,0.10270052,0.104092225,0.8575495481491089,0.8563708066940308,0.07359783351421356,0.07481260597705841
42,0.00987321896139871,0.010117868892848492,0.09904949,0.10058762,0.8674977421760559,0.865879476070404,0.06997457891702652,0.07205376029014587
43,0.010294356468048963,0.010284711606800556,0.10092095,0.10141357,0.8624434471130371,0.8636678457260132,0.07345382124185562,0.07234010845422745
