Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
99,0.003638618128289553,0.006486027967184782,0.060162645,0.08053588,0.9530273675918579,0.9049155712127686,0.04278168827295303,0.05277414247393608
100,0.005131484474986792,0.006295074708759785,0.071457215,0.079341516,0.9337351322174072,0.9077149033546448,0.04849643260240555,0.05598660558462143
101,0.004036434735594826,0.006855667103081942,0.063319966,0.082798965,0.9479677677154541,0.8994966745376587,0.04496782645583153,0.054761700332164764
102,0.004109678430144082,0.006209674756973982,0.06405205,0.07880149,0.9467576742172241,0.9089668989181519,0.04527252912521362,0.05113144963979721
103,0.003862127915702083,0.006629551760852337,0.061959982,0.08142206,0.950178861618042,0.9028115272521973,0.044216372072696686,0.05473838001489639
104,0.003582595974545587,0.005816676653921604,0.059920304,0.07626714,0.9534050226211548,0.9147281646728516,0.042617179453372955,0.051438696682453156
105,0.0036004483911462807,0.0053827897645533085,0.060137153,0.07336749,0.9530671238899231,0.9210889339447021,0.0426386259496212,0.05049997195601463
106,0.004073456739371812,0.006223329808562994,0.06324568,0.07888809,0.9480897784233093,0.9087666869163513,0.045037105679512024,0.05164399370551109
107,0.003658169060310518,0.005494177341461182,0.06073317,0.07412272,0.9521322250366211,0.9194560050964355,0.043010491877794266,0.05078911781311035
108,0.003469709116457538,0.006440195254981518,0.059074543,0.08025083,0.9547110795974731,0.9055874943733215,0.04292391613125801,0.05519290268421173
109,0.0034499443136155605,0.005787244997918606,0.05894412,0.076073945,0.9549108147621155,0.9151596426963806,0.04302533343434334,0.05201711505651474
110,0.003321744268760085,0.005746678914874792,0.057606317,0.075806856,0.9569343328475952,0.9157543182373047,0.04234611243009567,0.050229981541633606
111,0.003273081992202523,0.005794028751552105,0.057167348,0.07611852,0.9575881361961365,0.9150601625442505,0.04074205830693245,0.05142806097865105
112,0.003939051149328324,0.006091210059821606,0.062327266,0.0780462,0.9495864510536194,0.9107035398483276,0.04328184202313423,0.05170776695013046
113,0.0032687734029340472,0.006477200426161289,0.057302345,0.08048106,0.9573876261711121,0.9050449728965759,0.04125237464904785,0.05679415166378021
114,0.0036400176732885566,0.0058169313706457615,0.059974805,0.07626881,0.9533202052116394,0.9147244691848755,0.042421527206897736,0.04925093799829483
115,0.0038078945892100983,0.005743697285652161,0.061236124,0.07578718,0.951336145401001,0.9157980680465698,0.04372645914554596,0.052716873586177826
116,0.0034320224182341585,0.005721570458263159,0.058505286,0.075641066,0.9555796980857849,0.9161224365234375,0.0417245514690876,0.050888702273368835
117,0.0039109345419671045,0.005935694556683302,0.06257124,0.07704346,0.9491909742355347,0.9129834175109863,0.04441985487937927,0.05392292141914368
118,0.0037551154488358984,0.0054243686608970165,0.061186545,0.073650315,0.9514148831367493,0.9204793572425842,0.04334554821252823,0.04882623627781868
119,0.003538933815434575,0.004855598323047161,0.059589602,0.06968213,0.953917920589447,0.9288175106048584,0.04278520494699478,0.047666337341070175
120,0.0034815369713628156,0.005867484956979752,0.059065163,0.07659951,0.954725444316864,0.9139833450317383,0.04210039973258972,0.05450126528739929
121,0.0038395048521289773,0.005159380845725536,0.062031843,0.07182883,0.9500632286071777,0.9243640899658203,0.045225031673908234,0.04790297895669937
122,0.003209427972747521,0.005755515303462744,0.05562054,0.07586511,0.9598522186279297,0.9156247973442078,0.039361920207738876,0.05158068984746933
123,0.002876952544532039,0.004532099235802889,0.053656984,0.06732087,0.9626368284225464,0.9335599541664124,0.03905324265360832,0.04571858420968056
124,0.0026343501204709437,0.004580210894346237,0.051520765,0.06767725,0.9655526280403137,0.9328546524047852,0.03720736876130104,0.04474626109004021
125,0.002600751012902368,0.004920418839901686,0.05077266,0.0701457,0.9665457606315613,0.9278672337532043,0.036031462252140045,0.046087779104709625
126,0.0026778415565124965,0.005864430218935013,0.051545456,0.07657957,0.9655196070671082,0.9140281081199646,0.03649172931909561,0.05044202134013176
127,0.0035418257731097665,0.005263897590339184,0.059461854,0.072552726,0.9541152715682983,0.9228318333625793,0.042191214859485626,0.04884708300232887
128,0.003980249928479845,0.006139429286122322,0.06304058,0.07835451,0.9484258890151978,0.9099966883659363,0.044585730880498886,0.05268113687634468
129,0.00376945331862027,0.004915925674140453,0.061359935,0.07011367,0.9511391520500183,0.9279330968856812,0.044505853205919266,0.047366656363010406
130,0.003446531037546017,0.005423323251307011,0.05826494,0.073643215,0.9559439420700073,0.9204946756362915,0.041502319276332855,0.0506167970597744
131,0.0035546743522652173,0.0046941377222537994,0.05961214,0.06851378,0.9538830518722534,0.9311844706535339,0.04217653349041939,0.046490639448165894
132,0.0028563972922380676,0.0046981330960989,0.053186093,0.06854293,0.963289737701416,0.9311258792877197,0.03894989565014839,0.04560048133134842
133,0.003051615568851544,0.004390939604490995,0.055436905,0.06626417,0.9601168632507324,0.9356293082237244,0.04049370810389519,0.04467923566699028
134,0.002977003369861367,0.0049611832946538925,0.05442789,0.070435666,0.9615554809570312,0.9272696375846863,0.03907385468482971,0.048710912466049194
135,0.0029330925582061436,0.006155052222311497,0.05411543,0.078454144,0.9619956612586975,0.9097676277160645,0.0384899377822876,0.0537618063390255
136,0.003028808235698803,0.004845600575208664,0.055187453,0.06961035,0.960474967956543,0.9289640188217163,0.03904148191213608,0.05027981847524643
137,0.0030668177641928196,0.005717448424547911,0.055133075,0.07561381,0.9605528712272644,0.9161828756332397,0.03955893591046333,0.05236909165978432
138,0.0037622162013907323,0.00566172506660223,0.06142613,0.075244434,0.9510336518287659,0.9169997572898865,0.04418899491429329,0.04990170896053314
139,0.003249959427524697,0.005474526435136795,0.057047874,0.07399005,0.9577652215957642,0.919744074344635,0.03992146626114845,0.049297742545604706
140,0.0032292150532488117,0.005165303125977516,0.056967985,0.071870044,0.9578834176063538,0.9242772459983826,0.04065500572323799,0.0490962415933609
141,0.003673397946510125,0.0071935877203941345,0.060518567,0.08481502,0.9524699449539185,0.8945428133010864,0.04251721501350403,0.059045929461717606
142,0.0035899615507911553,0.006108930334448814,0.05960663,0.078159645,0.9538915753364563,0.9104437828063965,0.04253644868731499,0.05150105804204941
143,0.0037824357330629773,0.005282259546220303,0.061592504,0.072679155,0.9507680535316467,0.9225626587867737,0.042220354080200195,0.048576708883047104
144,0.0032434947682883253,0.005231211427599192,0.057048168,0.072327115,0.9577648043632507,0.9233110547065735,0.04036807641386986,0.04810648038983345
145,0.0033365290781313724,0.005650403909385204,0.05763324,0.07516917,0.956894040107727,0.9171657562255859,0.04025523364543915,0.05134475231170654
146,0.0033377992116253486,0.005290930159389973,0.057190076,0.07273878,0.9575543999671936,0.9224355816841125,0.04123324528336525,0.049206797033548355
147,0.003488497649827464,0.005038768984377384,0.059077315,0.07098429,0.9547068476676941,0.9261322021484375,0.041789546608924866,0.049197304993867874
148,0.0026013232630000198,0.005514934659004211,0.051032845,0.074262604,0.9662020206451416,0.9191516637802124,0.03733384236693382,0.048925090581178665
149,0.0024731676305898213,0.004898130893707275,0.049796652,0.06998665,0.9678195714950562,0.928193986415863,0.036592092365026474,0.04640517756342888
150,0.0026705095449208534,0.005752642638981342,0.051480096,0.07584617,0.9656069874763489,0.915666937828064,0.03624924272298813,0.05090964958071709
151,0.00348688991190019,0.005869633052498102,0.058597572,0.07661353,0.9554394483566284,0.9139518737792969,0.04081658273935318,0.05322129279375076
152,0.0030065960017964244,0.0050246999599039555,0.054846447,0.07088512,0.9609619379043579,0.9263384342193604,0.03968638926744461,0.04965728521347046
153,0.0029706642910076134,0.0047460803762078285,0.05389721,0.0688918,0.9623015522956848,0.9304230213165283,0.038156259804964066,0.04559540003538132
154,0.003436809405684471,0.005817525088787079,0.058366876,0.0762727,0.9557896256446838,0.9147157669067383,0.038933008909225464,0.05178752541542053
155,0.0031726823495277627,0.006660850252956152,0.056350313,0.08161404,0.9587917923927307,0.9023526906967163,0.03961727395653725,0.05471130833029747
156,0.003144706848119809,0.005809422582387924,0.056171473,0.076219566,0.9590529203414917,0.9148344993591309,0.04051382839679718,0.05139446258544922
157,0.0026893580745143645,0.0045523373410105705,0.05171246,0.06747101,0.9652958512306213,0.9332632422447205,0.03732464835047722,0.0451926626265049
158,0.0024994127399457448,0.005032438784837723,0.05007161,0.07093968,0.9674632549285889,0.9262250065803528,0.03512248024344444,0.04922553151845932
159,0.0024731254829517143,0.004828966222703457,0.04974122,0.06949077,0.9678912162780762,0.9292079210281372,0.035793695598840714,0.04725688695907593
160,0.0025575129706835883,0.005217747297137976,0.050525658,0.072233975,0.9668704867362976,0.9235084056854248,0.03528149053454399,0.04845946654677391
161,0.0020175482231107626,0.004646210465580225,0.044942055,0.06816312,0.9737882018089294,0.9318870902061462,0.03287818282842636,0.04425932839512825
162,0.002105358935130591,0.004504371900111437,0.045763016,0.067114614,0.972821831703186,0.9339663982391357,0.0330442376434803,0.04450153186917305
163,0.0019648042719133878,0.004562703892588615,0.04430828,0.06754779,0.9745222330093384,0.933111310005188,0.03222503513097763,0.04538906738162041
164,0.002235067129897123,0.004588312469422817,0.047117297,0.06773709,0.9711894392967224,0.9327358603477478,0.0346970297396183,0.04478294402360916
165,0.0020864798412234945,0.004485706333070993,0.045598444,0.066975415,0.9730169177055359,0.9342400431632996,0.032299187034368515,0.046116236597299576
166,0.002613611159507524,0.004451606888324022,0.051136255,0.06672037,0.9660649299621582,0.9347399473190308,0.036822281777858734,0.043649159371852875
167,0.002884402103849094,0.005410513840615749,0.053846452,0.0735562,0.9623724818229675,0.9206824898719788,0.03778723254799843,0.05050794035196304
168,0.002672045682133599,0.004962041974067688,0.051838778,0.07044176,0.965126097202301,0.9272570610046387,0.0380527526140213,0.04825878143310547
169,0.002275760163849389,0.004370550159364939,0.04775238,0.06611014,0.9704075455665588,0.935928225517273,0.034013476222753525,0.044138889759778976
170,0.002093526598235423,0.0043028066866099834,0.045488533,0.06559578,0.9731468558311462,0.9369213581085205,0.03357148915529251,0.04351447522640228
171,0.0027473824077539825,0.0045955851674079895,0.052330006,0.06779075,0.9644620418548584,0.9326292276382446,0.03758149594068527,0.04553419351577759
172,0.002826241744597527,0.00515000568702817,0.0530887,0.07176354,0.9634240865707397,0.9245015382766724,0.03911933675408363,0.04983511567115784
173,0.002183315111324191,0.004570149350911379,0.046862103,0.06760288,0.9715006351470947,0.9330021142959595,0.033872928470373154,0.045936666429042816
174,0.0021360795892013066,0.004584313370287418,0.046102975,0.06770756,0.9724165201187134,0.9327945113182068,0.03331809118390083,0.04507577046751976
175,0.0019252134741029956,0.0040132468566298485,0.043770354,0.0633502,0.9751371145248413,0.9411662220954895,0.031623974442481995,0.04182831943035126
176,0.002047791129867123,0.00464436411857605,0.045208734,0.068149574,0.9734761714935303,0.9319141507148743,0.033231645822525024,0.04581209272146225
177,0.00240552671444179,0.0046154712326824665,0.048873972,0.06793726,0.969001054763794,0.9323377013206482,0.03547953441739082,0.045686691999435425
178,0.0021579844390296125,0.004088645800948143,0.046214223,0.06394252,0.9722832441329956,0.9400609135627747,0.03344767913222313,0.04284686595201492
179,0.002211002707058056,0.00439431332051754,0.047035012,0.06628962,0.9712899923324585,0.9355798959732056,0.03365794196724892,0.04334288090467453
180,0.0020836880007250743,0.004603168927133083,0.045481704,0.067846656,0.9731549024581909,0.9325180649757385,0.03254082426428795,0.04484718292951584
181,0.0018773418269120157,0.004193167667835951,0.04327332,0.06475467,0.9756985902786255,0.9385286569595337,0.032131440937519073,0.04418932646512985
182,0.0016715071343986149,0.004003604408353567,0.040883917,0.06327405,0.9783081412315369,0.9413076043128967,0.03045337274670601,0.04209654778242111
183,0.0017524404631165619,0.004385277628898621,0.04190615,0.06622142,0.9772098660469055,0.9357123374938965,0.030437970533967018,0.042784184217453
184,0.0015636071118272164,0.0036827027797698975,0.039546236,0.060685277,0.9797044396400452,0.946012020111084,0.02948213927447796,0.04110909253358841
185,0.001549218167466196,0.003915012814104557,0.039188508,0.062570065,0.9800699353218079,0.9426063299179077,0.028770320117473602,0.04079350829124451
186,0.0019230596530674534,0.003825182095170021,0.04385139,0.061848056,0.9750449657440186,0.94392329454422,0.03249796852469444,0.040144387632608414
187,0.0020115757996047087,0.004197184927761555,0.04490761,0.06478569,0.9738283753395081,0.9384697675704956,0.032917123287916183,0.042445242404937744
188,0.0016462754098359835,0.004028094466775656,0.040598545,0.06346727,0.9786099195480347,0.9409486055374146,0.030513441190123558,0.04204140231013298
189,0.0016947852220089937,0.004842329770326614,0.041030955,0.06958685,0.9781518578529358,0.9290120005607605,0.029392780736088753,0.04620009660720825
190,0.0018215729558671062,0.005006120074540377,0.04261806,0.07075395,0.9764289855957031,0.9266108274459839,0.030328670516610146,0.04925692081451416
191,0.002398217562586069,0.004974469542503357,0.04895275,0.07052992,0.9689010977745056,0.9270748496055603,0.03455669805407524,0.04514562711119652
192,0.0018623808864504099,0.004036739002913237,0.0430614,0.06353533,0.9759359955787659,0.9408218860626221,0.031571753323078156,0.041614141315221786
193,0.0016597963933070953,0.003917623311281204,0.040591367,0.06259092,0.9786174893379211,0.9425680637359619,0.029746336862444878,0.04032226279377937
194,0.002030473557004536,0.004890710115432739,0.044923376,0.069933616,0.9738099575042725,0.9283027648925781,0.03249518573284149,0.045577406883239746
195,0.0025655661751939492,0.004143229685723782,0.050634254,0.06436793,0.9667279124259949,0.939260721206665,0.03534406051039696,0.04279663786292076
196,0.0017649447174996815,0.0040128487162292,0.04211217,0.06334705,0.9769852161407471,0.9411721229553223,0.030762476846575737,0.04128170758485794
197,0.0017310941581275654,0.004351290874183178,0.04145854,0.06596432,0.9776941537857056,0.936210572719574,0.030323786661028862,0.04327576979994774
198,0.0018109001420353625,0.003794741816818714,0.042271644,0.06160148,0.9768105745315552,0.9443694949150085,0.030001414939761162,0.0417194701731205
199,0.0018790224672887814,0.0042610070668160915,0.043335073,0.06527639,0.9756291508674622,0.9375340938568115,0.030465902760624886,0.041805244982242584
200,0.001886844185223295,0.004053112585097551,0.043343205,0.063664064,0.9756200313568115,0.9405818581581116,0.031724877655506134,0.041622593998909
201,0.001577752488876947,0.004417874850332737,0.039709836,0.0664671,0.9795361757278442,0.9352344274520874,0.02887706831097603,0.044655922800302505
202,0.0018138766992540861,0.004342768341302872,0.04258708,0.065899685,0.9764631986618042,0.9363355040550232,0.030688440427184105,0.04379773885011673
203,0.0017734062699177725,0.0043155536986887455,0.041930526,0.06569287,0.9771833419799805,0.9367344975471497,0.0306312907487154,0.04281902313232422
