Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.10567524047060446,0.05512865260243416,0.3265401,0.23479493,-0.43390727043151855,0.2619450092315674,0.2542405426502228,0.19282212853431702
2,0.05059853738004511,0.04508718475699425,0.2250646,0.21233742,0.3188192844390869,0.39637887477874756,0.1816430240869522,0.16944824159145355
3,0.043589238924059,0.03941430151462555,0.20904288,0.19853036,0.4123501181602478,0.47232669591903687,0.1675267368555069,0.15794523060321808
4,0.0384956986897371,0.032440848648548126,0.19608477,0.18011345,0.4829462766647339,0.5656862854957581,0.15471629798412323,0.135614275932312
5,0.035818002271381294,0.03631880134344101,0.18934812,0.19057491,0.5178635716438293,0.5137688517570496,0.14619989693164825,0.15132734179496765
6,0.034043457359075546,0.027819033712148666,0.18424223,0.1667904,0.5435152053833008,0.6275625228881836,0.14439423382282257,0.12799404561519623
7,0.03127240516584028,0.027224773541092873,0.1767686,0.1649993,0.5797978639602661,0.6355184316635132,0.13688769936561584,0.13251462578773499
8,0.02682638642462817,0.02286013774573803,0.16327608,0.1511957,0.6414967775344849,0.6939515471458435,0.12456708401441574,0.11665739119052887
9,0.0267342882738872,0.023497192189097404,0.16351318,0.15328795,0.6404547691345215,0.6854227185249329,0.12613515555858612,0.11442635208368301
10,0.022918310778384857,0.019723713397979736,0.15122265,0.14044113,0.6924741864204407,0.7359415888786316,0.11429869383573532,0.10352641344070435
11,0.020886472807350485,0.021675830706954002,0.14452802,0.14722714,0.719099760055542,0.7098069190979004,0.10859353840351105,0.11304930597543716
12,0.020630299071358008,0.019756676629185677,0.14386564,0.14055845,0.7216686010360718,0.7355002760887146,0.10802984237670898,0.10086863487958908
13,0.019740335600958628,0.020738638937473297,0.14046897,0.14400917,0.7346563339233398,0.7223539352416992,0.1045999601483345,0.11202146857976913
14,0.01986015016551722,0.017714498564600945,0.14064349,0.13309583,0.733996570110321,0.7628406882286072,0.10435310751199722,0.09806212782859802
15,0.01760125532746315,0.016822386533021927,0.1328279,0.12970115,0.7627388834953308,0.7747841477394104,0.097756028175354,0.09872009605169296
16,0.016959019132297148,0.017399515956640244,0.13056484,0.13190722,0.7707546949386597,0.7670576572418213,0.09585980325937271,0.09806524217128754
17,0.017104428557848387,0.015115944668650627,0.13094896,0.122946925,0.7694038152694702,0.7976297736167908,0.09506841003894806,0.09398478269577026
18,0.016399565364488146,0.01390550471842289,0.12802458,0.1179216,0.7795882821083069,0.8138350248336792,0.09505819529294968,0.08695027232170105
19,0.01620156436481259,0.013384643942117691,0.12753202,0.11569203,0.781281054019928,0.8208081722259521,0.09447719901800156,0.08614630252122879
20,0.014952709602022713,0.01381320133805275,0.12115199,0.11752958,0.8026173114776611,0.8150707483291626,0.0881340503692627,0.08778378367424011
21,0.016786220398816196,0.017669562250375748,0.12957154,0.1329269,0.7742294669151306,0.76344233751297,0.09432326257228851,0.10090325772762299
22,0.016191169280897488,0.013086676597595215,0.12753972,0.11439702,0.7812546491622925,0.8247973322868347,0.09521989524364471,0.08386216312646866
23,0.014021563216705214,0.011824088171124458,0.11827369,0.10873862,0.8118846416473389,0.8417006731033325,0.08660390228033066,0.0782288908958435
24,0.013334647752344608,0.01136187743395567,0.115808,0.10659211,0.8196462392807007,0.847888708114624,0.0828496664762497,0.07519697397947311
