Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.08154380118305032,0.05090438202023506,0.2863816,0.22562,-0.11755859851837158,0.3380253314971924,0.2261866331100464,0.18339146673679352
2,0.04299418679015203,0.0415722094476223,0.20763506,0.20389265,0.41253572702407837,0.459383487701416,0.16429708898067474,0.1574396789073944
3,0.039079415357925675,0.04234185069799423,0.19759968,0.20577137,0.46794986724853516,0.44937485456466675,0.1552351862192154,0.16684740781784058
4,0.03654447231780399,0.033883605152368546,0.19077592,0.184075,0.504062294960022,0.5593682527542114,0.14953593909740448,0.1431596279144287
5,0.033347194929691876,0.032437484711408615,0.18240441,0.18010408,0.5466321110725403,0.5781739950180054,0.14159227907657623,0.1340765506029129
6,0.032826020890338856,0.026722177863121033,0.18102133,0.1634692,0.5534813404083252,0.652497410774231,0.13821548223495483,0.12453984469175339
7,0.028893730603158474,0.025549624115228653,0.16996723,0.15984249,0.6063498258590698,0.6677456498146057,0.1314062923192978,0.120533786714077
8,0.028978682207790287,0.026206066831946373,0.1703887,0.16188288,0.6043950915336609,0.6592090725898743,0.13069786131381989,0.12006136775016785
9,0.02662844100797718,0.025879869237542152,0.16315494,0.16087222,0.6372724771499634,0.663451075553894,0.12564142048358917,0.12465285509824753
10,0.02681811424818906,0.024658259004354477,0.1629743,0.15702948,0.6380752325057983,0.679337203502655,0.1243031919002533,0.12383768707513809
11,0.023130217059092087,0.021516121923923492,0.15216513,0.14668375,0.6844919919967651,0.720198392868042,0.11593808978796005,0.11285000294446945
12,0.02076409257609736,0.01866832748055458,0.14381005,0.13663208,0.7181886434555054,0.7572319507598877,0.10715790092945099,0.10280677676200867
13,0.02055683977563273,0.021222149953246117,0.14322196,0.14567824,0.7204887866973877,0.724021315574646,0.10784773528575897,0.11704294383525848
14,0.018291033211756836,0.018616439774632454,0.13512877,0.13644208,0.7511855363845825,0.7579066753387451,0.09998723119497299,0.10223308950662613
15,0.01829901955683123,0.014805072918534279,0.135067,0.121676095,0.7514128684997559,0.8074707388877869,0.09942331165075302,0.09276118129491806
16,0.017669740090654654,0.01517216395586729,0.13296783,0.12317534,0.7590798139572144,0.8026970028877258,0.0982230082154274,0.09062263369560242
17,0.01678578301586888,0.016575073823332787,0.12931582,0.12874423,0.7721319794654846,0.7844531536102295,0.09475596994161606,0.09539613872766495
18,0.017098416150970894,0.015672605484724045,0.13079979,0.12519029,0.7668721079826355,0.7961890697479248,0.09574712812900543,0.09210437536239624
19,0.01460287914696065,0.013313393108546734,0.12084919,0.11538368,0.8009933233261108,0.8268689513206482,0.08757775276899338,0.08408628404140472
20,0.014991687653078274,0.014600999653339386,0.12201519,0.1208346,0.7971346378326416,0.8101245760917664,0.08760262280702591,0.0901641994714737
21,0.01697073474695737,0.015796847641468048,0.12968998,0.12568551,0.7708114981651306,0.7945734262466431,0.0962422639131546,0.09372858703136444
22,0.016196812291375616,0.015504921786487103,0.12712766,0.12451876,0.779778242111206,0.7983697056770325,0.09347996115684509,0.09242948889732361
23,0.014569469600577246,0.013936208561062813,0.12060279,0.11805172,0.8018040657043457,0.8187696933746338,0.08793653547763824,0.09009142220020294
24,0.013873544394631277,0.01017901860177517,0.11745802,0.10089112,0.8120054006576538,0.8676292300224304,0.08507131785154343,0.0730750635266304
25,0.013044064060192217,0.011008585803210735,0.11398163,0.10492181,0.8229688405990601,0.8568413257598877,0.0817841961979866,0.07510050386190414
26,0.01180612812326713,0.010472890920937061,0.10862434,0.102337144,0.8392191529273987,0.8638076186180115,0.07731872797012329,0.07438164204359055
27,0.013224668081172487,0.010886339470744133,0.114292085,0.104337625,0.8220031261444092,0.8584310412406921,0.08236654847860336,0.0749012678861618
