Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.09559139016677033,0.05719711259007454,0.30998597,0.23915918,-0.29663610458374023,0.24012643098831177,0.24171672761440277,0.1963340938091278
2,0.05460189604623751,0.039733462035655975,0.23342408,0.19933257,0.2647663950920105,0.472133994102478,0.18670271337032318,0.16267912089824677
3,0.04327875121750615,0.03793016076087952,0.20831555,0.19475667,0.4144318699836731,0.49609124660491943,0.16445742547512054,0.15853483974933624
4,0.03844959424300627,0.033352021127939224,0.19566394,0.18262537,0.48339855670928955,0.5569126009941101,0.15412750840187073,0.14054051041603088
5,0.036244268105788666,0.03448381647467613,0.19054802,0.1856982,0.5100599527359009,0.541876494884491,0.14662165939807892,0.1518622487783432
6,0.0337610739198598,0.027896227315068245,0.18361494,0.16702165,0.5450642704963684,0.6293937563896179,0.14329880475997925,0.13122700154781342
7,0.030649704519997944,0.02656695619225502,0.17520885,0.16299373,0.5857656002044678,0.6470533609390259,0.13544398546218872,0.1210775375366211
8,0.027364781719039787,0.02323250286281109,0.16500719,0.15242212,0.6325994729995728,0.6913521885871887,0.12682165205478668,0.11817225068807602
9,0.02510123945433985,0.026074258610606194,0.15816271,0.16147526,0.6624468564987183,0.653598964214325,0.12147171050310135,0.12067015469074249
10,0.024393909441476517,0.022219408303499222,0.1559857,0.14906177,0.6716752648353577,0.7048113346099854,0.11924778670072556,0.11324367672204971
11,0.022034395655447788,0.023152736946940422,0.14818212,0.15216023,0.7037040591239929,0.6924118995666504,0.11112383008003235,0.11190304905176163
12,0.019948993978852577,0.02120608650147915,0.14115408,0.14562309,0.7311432957649231,0.7182735204696655,0.10591486841440201,0.10740143805742264
13,0.021307226185771553,0.020477334037423134,0.14568411,0.14309904,0.7136096358299255,0.7279550433158875,0.10907670110464096,0.10713512450456619
14,0.020613683937964113,0.02012927643954754,0.1432904,0.14187768,0.7229436039924622,0.7325791120529175,0.10713193565607071,0.10514084994792938
15,0.01859537186101079,0.018780263140797615,0.13634643,0.1370411,0.7491456866264343,0.7505009174346924,0.10259003937244415,0.09855028241872787
16,0.017225891224701296,0.01870613731443882,0.13135476,0.13677038,0.7671771049499512,0.7514857053756714,0.0965404286980629,0.09861079603433609
17,0.017899060960520397,0.01665995642542839,0.13361846,0.12907344,0.7590832710266113,0.7786695957183838,0.09840002655982971,0.09630211442708969
18,0.01569121250544082,0.01579255796968937,0.12557195,0.12566845,0.787225604057312,0.7901931405067444,0.09348872303962708,0.09211131185293198
19,0.015403079165315086,0.01578415557742119,0.12432385,0.12563501,0.7914342880249023,0.7903047800064087,0.09019295871257782,0.09131459891796112
20,0.015227228657088497,0.014029099605977535,0.12384859,0.1184445,0.79302579164505,0.8136209845542908,0.08910652995109558,0.09059236943721771
21,0.014342047528109768,0.01241717953234911,0.119683206,0.111432396,0.8067139387130737,0.8350356221199036,0.08580125123262405,0.08024923503398895
22,0.013039549728008833,0.01397615671157837,0.11390671,0.1182208,0.8249215483665466,0.8143243193626404,0.08033474534749985,0.08509346842765808
23,0.012980328957465563,0.013854424469172955,0.11385286,0.117704816,0.8250870704650879,0.815941572189331,0.08162987232208252,0.08885374665260315
24,0.013997806363146414,0.012383072637021542,0.11806249,0.11127925,0.8119133710861206,0.8354887366294861,0.08514545112848282,0.0818171352148056
25,0.013159506530924276,0.011551267467439175,0.11472054,0.10747683,0.8224108815193176,0.8465393781661987,0.08338768035173416,0.07437188923358917
26,0.012591251849450848,0.012569454498589039,0.11179499,0.11211358,0.831352949142456,0.833012580871582,0.07866553962230682,0.08251180499792099
27,0.012474461183459922,0.0130333062261343,0.111437395,0.11416351,0.8324301242828369,0.8268502950668335,0.07866039127111435,0.08033567667007446
28,0.01257538012313572,0.011010069400072098,0.11180873,0.10492888,0.8313114643096924,0.8537293076515198,0.08005959540605545,0.07565852999687195
29,0.011698288779536431,0.011959944851696491,0.10826138,0.10936153,0.8418456315994263,0.8411100506782532,0.076903335750103,0.07842980325222015
30,0.01140295731073076,0.011876797303557396,0.106660224,0.10898072,0.8464891314506531,0.8422147035598755,0.0765751525759697,0.07731813192367554
31,0.012374025854197416,0.011978360824286938,0.11060165,0.109445706,0.8349341154098511,0.8408653736114502,0.07967635989189148,0.07719308137893677
32,0.010897323002361438,0.00963597185909748,0.10434773,0.09816299,0.8530735373497009,0.8719844222068787,0.07305853068828583,0.07204833626747131
33,0.010747072667899456,0.011363677680492401,0.103063494,0.10660055,0.8566677570343018,0.8490315675735474,0.07508793473243713,0.0772089809179306
34,0.009824689710512757,0.009061692282557487,0.09936426,0.095192924,0.8667723536491394,0.8796138167381287,0.07077737152576447,0.07041121274232864
35,0.010013397211547603,0.009950057603418827,0.099459074,0.09974998,0.866517961025238,0.8678117394447327,0.07113862782716751,0.07052938640117645
36,0.009672134649008512,0.009316573850810528,0.09808832,0.0965224,0.8701719045639038,0.8762277364730835,0.06980495899915695,0.07055936008691788
37,0.00930875922891904,0.009275661781430244,0.09665238,0.09631024,0.8739452362060547,0.8767712116241455,0.06925642490386963,0.0706598088145256
38,0.010201496707106178,0.009775766171514988,0.1008841,0.098872475,0.8626655340194702,0.870127260684967,0.07092993706464767,0.07183604687452316
39,0.010194553549147466,0.009664527140557766,0.101013005,0.098308325,0.8623143434524536,0.8716050982475281,0.07135837525129318,0.07008050382137299
40,0.010023357875814492,0.010688360780477524,0.100177474,0.10338453,0.8645826578140259,0.8580032587051392,0.07156555354595184,0.07330630719661713
41,0.009957860795442353,0.008681146427989006,0.0996963,0.09317268,0.8658804297447205,0.8846694827079773,0.07049919664859772,0.06577766686677933
42,0.008816813774914905,0.008787421509623528,0.094001964,0.093741246,0.8807638883590698,0.8832575678825378,0.06544172018766403,0.06588507443666458
43,0.009299333545972,0.00914956908673048,0.09600153,0.09565338,0.8756372332572937,0.8784464001655579,0.06636485457420349,0.07007909566164017
44,0.0077913967172869225,0.008427317254245281,0.08843045,0.09180042,0.8944792747497559,0.888041615486145,0.06308817863464355,0.06835030019283295
45,0.008230284449051727,0.00831042230129242,0.090194054,0.09116152,0.8902284502983093,0.8895946145057678,0.06307888776063919,0.06505368649959564
46,0.009075067704543471,0.008590838871896267,0.09449796,0.09268678,0.8795022964477539,0.8858692049980164,0.067949078977108,0.06690540909767151
47,0.007786775896833701,0.008452288806438446,0.088401355,0.09193633,0.8945487141609192,0.8877098560333252,0.0631026104092598,0.06440349668264389
48,0.008129990045827899,0.008009917102754116,0.090141945,0.08949814,0.8903552293777466,0.8935868740081787,0.062254294753074646,0.06348384916782379
49,0.007880673341622407,0.008097735233604908,0.08892801,0.08998742,0.8932884931564331,0.8924201726913452,0.0612066425383091,0.06197820603847504
50,0.007983003256165168,0.007521102204918861,0.08930892,0.08672428,0.8923723697662354,0.9000808596611023,0.06233910098671913,0.06070508062839508
51,0.007345098176632415,0.00817888230085373,0.08596991,0.09043718,0.9002697467803955,0.8913421034812927,0.060394447296857834,0.06589249521493912
52,0.007624420824206688,0.009212341159582138,0.0870914,0.09598094,0.8976507782936096,0.8776124715805054,0.06102658808231354,0.06929530948400497
53,0.007462887791916728,0.007440834306180477,0.08662377,0.086260274,0.898746907711029,0.9011472463607788,0.06067819520831108,0.061674315482378006
54,0.007107687500220808,0.008827032521367073,0.084056966,0.09395228,0.9046586155891418,0.8827313780784607,0.058717627078294754,0.06621614843606949
55,0.006653667850927873,0.008709833957254887,0.081760935,0.093326494,0.9097959995269775,0.8842883110046387,0.056576140224933624,0.0625205934047699
56,0.007029632487418977,0.008703313767910004,0.08363286,0.09329155,0.9056183099746704,0.8843749761581421,0.05953516066074371,0.0670996680855751
57,0.006840544604611668,0.008474082686007023,0.08297078,0.092054784,0.9071066975593567,0.8874203562736511,0.060214098542928696,0.06491672247648239
58,0.007830700710077177,0.010272352956235409,0.08754578,0.10135261,0.8965799808502197,0.8635300397872925,0.06029842793941498,0.06839393079280853
59,0.009020773164758628,0.007549051195383072,0.095068015,0.08688527,0.878044068813324,0.8997095227241516,0.06591129302978516,0.062348734587430954
60,0.007980688602070917,0.007493980694562197,0.08942369,0.08656779,0.8920955657958984,0.9004411697387695,0.06082848832011223,0.06104785576462746
61,0.007636486997150562,0.0076888324692845345,0.087627135,0.08768599,0.8963876962661743,0.8978525400161743,0.0612696073949337,0.0639876127243042
62,0.0068160625894299965,0.006663608364760876,0.08257753,0.08163092,0.9079851508140564,0.9114727973937988,0.05954780429601669,0.0576077438890934
63,0.006722401869906621,0.00685042655095458,0.081745006,0.0827673,0.909831166267395,0.9089909195899963,0.056315142661333084,0.0594332292675972
64,0.006967540766874497,0.006897245533764362,0.083568014,0.08304966,0.9057645797729492,0.9083688855171204,0.05779968202114105,0.06028985232114792
65,0.006358229534023188,0.007663090247660875,0.079705544,0.087539084,0.914274275302887,0.8981944918632507,0.05613074451684952,0.060507193207740784
66,0.00617184875194322,0.00668984092772007,0.07865319,0.081791446,0.9165230393409729,0.9111242890357971,0.05516887828707695,0.05814284458756447
67,0.006064516058276323,0.007730214856564999,0.077812865,0.08792164,0.9182972311973572,0.8973027467727661,0.05326085910201073,0.06217998266220093
68,0.005802468862384558,0.0071966140531003475,0.076362416,0.08483286,0.9213147163391113,0.9043917059898376,0.05295713245868683,0.05999314785003662
69,0.0051902827214110984,0.006769570522010326,0.07193788,0.082277395,0.9301688075065613,0.9100651144981384,0.05135649815201759,0.058594752103090286
70,0.005147742562588643,0.005425034556537867,0.07183799,0.07365483,0.9303626418113708,0.9279274940490723,0.05053362622857094,0.05355921760201454
71,0.00499810445630415,0.006829689722508192,0.070835374,0.08264194,0.9322928786277771,0.9092664122581482,0.04974306747317314,0.05717417970299721
72,0.0051745152608914805,0.00750125665217638,0.07196141,0.086609796,0.9301231503486633,0.9003444910049438,0.04993407800793648,0.0600966177880764
73,0.00572522368747741,0.0068549346178770065,0.07558602,0.08279453,0.9229066371917725,0.9089310169219971,0.052694883197546005,0.06123707443475723
74,0.005677095783705061,0.006131251808255911,0.075516924,0.07830231,0.9230475425720215,0.9185452461242676,0.05370338633656502,0.054467834532260895
75,0.0057500552343712616,0.008511515334248543,0.07542918,0.09225788,0.9232262372970581,0.8869230151176453,0.05306810513138771,0.06502170115709305
76,0.005584373435174877,0.006370081100612879,0.074788444,0.07981279,0.9245250225067139,0.915372371673584,0.053837914019823074,0.05781242251396179
77,0.005443263555538248,0.005855698138475418,0.07377952,0.07652254,0.926547646522522,0.9222060441970825,0.05242045223712921,0.053707219660282135
78,0.004647994858466766,0.0063529605977237225,0.06828543,0.07970546,0.9370797872543335,0.9155998229980469,0.04849777743220329,0.05478229373693466
79,0.0047576365653764115,0.005941614508628845,0.068723306,0.077081874,0.9362702369689941,0.9210646152496338,0.048872485756874084,0.054783280938863754
80,0.005705075497231023,0.005922344513237476,0.075159915,0.07695677,0.9237734079360962,0.9213206171989441,0.05306743457913399,0.05588836967945099
81,0.005164350700480017,0.005443023517727852,0.0719739,0.073776856,0.9300988912582397,0.927688479423523,0.05154227092862129,0.05279141664505005
82,0.0045502585972743955,0.0053165326826274395,0.06733528,0.072914556,0.9388185739517212,0.9293689727783203,0.048285700380802155,0.05225814878940582
