Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.10054712522436272,0.06018729507923126,0.3178678,0.245331,-0.31124627590179443,0.11766111850738525,0.24356874823570251,0.19273683428764343
2,0.05463572015816515,0.0471436083316803,0.23400298,0.21712579,0.28938567638397217,0.308880090713501,0.18805769085884094,0.17032647132873535
3,0.04517338357188485,0.039277832955121994,0.2126739,0.19818635,0.4130249619483948,0.4241914749145508,0.16852881014347076,0.1568385511636734
4,0.038970078764991326,0.03212291747331619,0.19753055,0.17922868,0.49363958835601807,0.5290817022323608,0.15528331696987152,0.14015798270702362
5,0.03751468226652254,0.03303740173578262,0.19387501,0.18176192,0.5122077465057373,0.5156755447387695,0.15174368023872375,0.14217284321784973
6,0.032322477887977256,0.02886238694190979,0.18033433,0.16988935,0.5779653787612915,0.576880693435669,0.14049333333969116,0.13033121824264526
7,0.031232870945876293,0.03107355907559395,0.17655241,0.17627694,0.5954813361167908,0.544465184211731,0.13728375732898712,0.13298751413822174
8,0.03013992089439522,0.025969769805669785,0.1736755,0.1611514,0.6085571646690369,0.6192861199378967,0.13304559886455536,0.12598411738872528
9,0.02605118179185824,0.023483145982027054,0.16145436,0.15324211,0.6617087125778198,0.6557397842407227,0.12398701161146164,0.11440713703632355
10,0.023535682735118,0.021009154617786407,0.15384603,0.14494535,0.6928406357765198,0.6920081973075867,0.11590033769607544,0.10863594710826874
11,0.020961842076344925,0.025546010583639145,0.14474003,0.1598312,0.7281254529953003,0.6254984140396118,0.10858939588069916,0.12264532595872879
12,0.022053215144710106,0.019398050382733345,0.14838609,0.13927688,0.714255690574646,0.7156268358230591,0.11182209849357605,0.1087326630949974
13,0.021194456695494326,0.021304387599229813,0.1456617,0.14596023,0.7246519327163696,0.6876801252365112,0.1085876077413559,0.10756475478410721
14,0.022995523431084373,0.019917502999305725,0.15223396,0.14112937,0.6992440223693848,0.7080116868019104,0.11387670785188675,0.10110988467931747
15,0.019879266958345066,0.01707742176949978,0.14073385,0.1306806,0.7429672479629517,0.7496469616889954,0.10443459451198578,0.09520937502384186
16,0.017321550329639154,0.016726989299058914,0.1313978,0.12933286,0.7759383916854858,0.7547842264175415,0.0978204607963562,0.0949108898639679
17,0.01728250276805325,0.01823328621685505,0.1313299,0.13503069,0.7761698961257935,0.7327021360397339,0.09634518623352051,0.09856271743774414
18,0.015943617729300804,0.017341013997793198,0.12646532,0.13168529,0.7924445867538452,0.745782732963562,0.09159720689058304,0.091868557035923
19,0.01570129208266735,0.017440175637602806,0.12529305,0.13206126,0.7962746024131775,0.7443289756774902,0.09094810485839844,0.09655588120222092
20,0.015286664859476414,0.016176026314496994,0.12388394,0.127185,0.8008312582969666,0.7628613114356995,0.09175314754247665,0.08975695073604584
21,0.015775332439013502,0.015997836366295815,0.12575576,0.12648255,0.7947671413421631,0.7654736042022705,0.09233585745096207,0.09067985415458679
22,0.014680392743850296,0.015888560563325882,0.1216264,0.12604983,0.808023989200592,0.7670755386352539,0.08891530334949493,0.0898759663105011
23,0.013014461972158064,0.01462545059621334,0.11421036,0.12093573,0.8307213187217712,0.7855925559997559,0.08242756128311157,0.08374863862991333
24,0.011776340765539895,0.013625463470816612,0.10864343,0.116728164,0.8468213677406311,0.8002522587776184,0.07912690937519073,0.08622830361127853
25,0.012219928797673096,0.01424536481499672,0.11046631,0.11935395,0.8416380286216736,0.7911645770072937,0.07929965853691101,0.08335065096616745
26,0.0116575284099037,0.014956632629036903,0.10800525,0.12229731,0.8486156463623047,0.7807374596595764,0.07678139209747314,0.08362185209989548
27,0.013327014251527462,0.014005608856678009,0.11583455,0.118345305,0.8258724212646484,0.7946793437004089,0.08180355280637741,0.08409623801708221
28,0.01188754025762054,0.012032304890453815,0.109187186,0.109691866,0.8452842235565186,0.8236078023910522,0.07865658402442932,0.0744585245847702
29,0.010858318916606631,0.013640115037560463,0.104115434,0.116790906,0.8593235015869141,0.8000375032424927,0.07491867989301682,0.08109341561794281
30,0.011332362276417289,0.01328783668577671,0.1067149,0.11527287,0.8522112369537354,0.8052018284797668,0.0765567198395729,0.08015985041856766
31,0.012106569886038249,0.013310234062373638,0.11000679,0.11536998,0.8429527878761292,0.804873526096344,0.07789015769958496,0.07816635072231293
32,0.011158598375252703,0.012337861582636833,0.104908444,0.11107593,0.8571723699569702,0.8191283941268921,0.07537253946065903,0.0783381462097168
33,0.011177293046123603,0.012517019174993038,0.105233796,0.11187948,0.8562850952148438,0.8165019154548645,0.07533431798219681,0.07834673672914505
34,0.01084657523527064,0.013782492838799953,0.104125,0.117398866,0.8592976927757263,0.7979502081871033,0.07589981704950333,0.08552764356136322
35,0.009820535292171619,0.013327673077583313,0.099063545,0.11544554,0.8726441264152527,0.8046178817749023,0.0696786567568779,0.08030010014772415
36,0.009884743464433333,0.013729900121688843,0.09869901,0.117174655,0.8735796809196472,0.798721194267273,0.07139381021261215,0.0821908637881279
37,0.00951738524335352,0.01202000305056572,0.09738276,0.10963578,0.8769291043281555,0.8237881064414978,0.07006493210792542,0.07427600771188736
38,0.009500369175591251,0.012408568523824215,0.097646296,0.11139376,0.8762620687484741,0.8180918097496033,0.06898767501115799,0.08038341999053955
39,0.010582388992505994,0.01279388926923275,0.10296655,0.11311008,0.8624110221862793,0.8124430179595947,0.0731399655342102,0.08091858774423599
40,0.009323660284280777,0.01152058131992817,0.09612488,0.10733397,0.8800879120826721,0.8311095833778381,0.067437544465065,0.07154993712902069
41,0.009376615497537634,0.01140511129051447,0.09677773,0.106794715,0.8784536123275757,0.8328023552894592,0.06853050738573074,0.07294828444719315
42,0.008463188032196327,0.010646045207977295,0.091949806,0.10317967,0.8902782201766968,0.843930184841156,0.06519455462694168,0.07127906382083893
43,0.009355351646346126,0.011058633215725422,0.09685135,0.10516004,0.8782685995101929,0.8378816843032837,0.06825828552246094,0.07206639647483826
44,0.008758005453273654,0.011430815793573856,0.09291883,0.10691499,0.8879534006118774,0.8324255347251892,0.06570979952812195,0.0735757052898407
45,0.008900717133656144,0.011169803328812122,0.09387059,0.1056873,0.8856462836265564,0.836251974105835,0.06570366024971008,0.07504953444004059
46,0.008849229811775413,0.010563385672867298,0.0941166,0.10277834,0.885046124458313,0.8451419472694397,0.06676629185676575,0.07003282010555267
