Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1,0.09271276420490308,0.05807602405548096,0.30511805,0.24098967,-0.2081671953201294,0.1486121416091919,0.23859961330890656,0.1953938901424408
2,0.05305425636470318,0.04351262003183365,0.23053059,0.2085968,0.31031882762908936,0.3621099591255188,0.18642479181289673,0.16028444468975067
3,0.04526792136444287,0.03978531062602997,0.21292004,0.19946256,0.41166549921035767,0.4167518615722656,0.1679566204547882,0.1542876660823822
4,0.04182808135043491,0.039363667368888855,0.20476942,0.19840279,0.45584654808044434,0.42293310165405273,0.16086164116859436,0.15485382080078125
5,0.04058959800750017,0.036240752786397934,0.20151033,0.19037005,0.47303009033203125,0.4687146544456482,0.15835881233215332,0.14767196774482727
6,0.03852281795645302,0.03367292135953903,0.19681013,0.18350184,0.4973263740539551,0.5063587427139282,0.15459796786308289,0.13901226222515106
7,0.036363735287026924,0.037082936614751816,0.1905088,0.19256932,0.5289995670318604,0.4563683271408081,0.14894822239875793,0.14722178876399994
8,0.035827975974164226,0.03543562442064285,0.1893958,0.18824352,0.5344868898391724,0.48051774501800537,0.14586766064167023,0.14948295056819916
9,0.03403657496991483,0.029631130397319794,0.18457286,0.17213696,0.5578935146331787,0.5656110048294067,0.14168494939804077,0.12891261279582977
10,0.032699440605938435,0.031194668263196945,0.18112871,0.17662013,0.5742390155792236,0.5426896810531616,0.13858389854431152,0.13663864135742188
11,0.0316059332002293,0.033985987305641174,0.17745002,0.1843529,0.5913577079772949,0.5017693042755127,0.13581399619579315,0.14033594727516174
12,0.03157395928759466,0.028542907908558846,0.17786643,0.16894646,0.5894376039505005,0.58156418800354,0.13589784502983093,0.12979376316070557
13,0.0339900181544098,0.03146112337708473,0.18439472,0.17737283,0.5587464570999146,0.5387835502624512,0.14089909195899963,0.13527336716651917
14,0.03486485813151707,0.03074771910905838,0.18730025,0.17535028,0.5447311401367188,0.5492419004440308,0.14367525279521942,0.13790038228034973
15,0.032606829296458854,0.028869817033410072,0.18042347,0.16991122,0.5775481462478638,0.5767717361450195,0.13885673880577087,0.13140162825584412
16,0.03014679185368798,0.027506666257977486,0.17381908,0.16585134,0.6079096794128418,0.5967553853988647,0.13191357254981995,0.12579062581062317
17,0.02983567694371397,0.027716059237718582,0.17253266,0.16648142,0.6136918067932129,0.5936857461929321,0.13045455515384674,0.13139919936656952
18,0.030519615435464817,0.03056369535624981,0.17471948,0.17482476,0.6038370132446289,0.5519397258758545,0.13180726766586304,0.1316918283700943
19,0.031296891922300514,0.027537090703845024,0.17675604,0.16594304,0.5945477485656738,0.5963093042373657,0.13523703813552856,0.1293448656797409
20,0.02963981692763892,0.030697636306285858,0.17239787,0.1752074,0.614295244216919,0.5499762296676636,0.1319485455751419,0.1333923637866974
21,0.03167414174161174,0.0285810474306345,0.17811549,0.1690593,0.5882869958877563,0.5810050964355469,0.13681194186210632,0.13094277679920197
22,0.031008043919097294,0.02904699742794037,0.1761207,0.1704318,0.5974572896957397,0.5741743445396423,0.13565145432949066,0.13081124424934387
23,0.028251285580071537,0.028217563405632973,0.16848631,0.16798085,0.6315993070602417,0.5863337516784668,0.12815789878368378,0.1274983286857605
24,0.029138845052908768,0.026871131733059883,0.17088783,0.16392416,0.6210224628448486,0.6060723066329956,0.131017804145813,0.12369107455015182
25,0.028782499276778915,0.029693255200982094,0.16970666,0.17231731,0.6262432336807251,0.5647002458572388,0.12819699943065643,0.13293136656284332
